1, 2, 3, 6, 9, 93744
5, 6, 6, 7, 7, 481068
2, 4, 5, 7, 7, 962136
5, 5, 8, 9, 9, 14364
2, 5, 6, 8, 10, 3024
2, 3, 3, 5, 8, 319032
2, 2, 4, 4, 8, 159516
6, 8, 10, 10, 10, 72
1, 5, 5, 6, 7, 1180872
5, 6, 6, 8, 8, 119196
4, 5, 5, 8, 8, 119196
3, 3, 4, 8, 8, 119196
1, 2, 2, 2, 7, 393624
3, 4, 4, 4, 7, 393624
1, 1, 5, 5, 6, 1588356
2, 4, 5, 10, 10, 504
1, 6, 6, 10, 10, 252
4, 6, 6, 9, 9, 14364
3, 4, 5, 7, 10, 3024
1, 3, 7, 8, 10, 3024
2, 7, 8, 9, 10, 3024
4, 4, 4, 6, 7, 393624
2, 3, 6, 6, 9, 46872
1, 1, 4, 5, 10, 1512
3, 4, 6, 7, 10, 3024
2, 5, 6, 7, 8, 638064
1, 1, 1, 2, 6, 1058904
2, 3, 5, 7, 7, 962136
1, 5, 7, 9, 9, 28728
3, 4, 4, 4, 10, 504
1, 2, 3, 6, 6, 2714040
4, 4, 6, 7, 10, 1512
1, 1, 2, 2, 5, 3516156
2, 6, 8, 10, 10, 504
1, 4, 6, 6, 6, 832680
2, 2, 3, 8, 8, 119196
1, 1, 2, 8, 8, 119196
1, 1, 3, 8, 9, 46872
2, 6, 6, 8, 8, 119196
1, 5, 8, 10, 10, 504
4, 5, 5, 5, 8, 106344
2, 3, 4, 6, 8, 638064
3, 3, 3, 7, 10, 504
5, 6, 8, 10, 10, 504
2, 4, 7, 7, 8, 319032
2, 3, 4, 8, 10, 3024
3, 3, 5, 7, 7, 481068
1, 1, 3, 4, 5, 7032312
7, 7, 7, 7, 9, 3906
1, 5, 6, 8, 9, 93744
2, 2, 3, 3, 3, 3496284
2, 2, 9, 9, 10, 756
1, 2, 4, 8, 8, 238392
3, 3, 9, 10, 10, 252
2, 3, 10, 10, 10, 72
2, 2, 8, 9, 9, 14364
1, 2, 2, 3, 4, 13654872
2, 3, 3, 6, 8, 319032
2, 2, 4, 5, 8, 319032
1, 1, 1, 2, 9, 15624
5, 7, 8, 9, 10, 3024
1, 1, 5, 6, 7, 1180872
3, 8, 8, 8, 10, 504
2, 2, 3, 7, 10, 1512
6, 6, 7, 9, 10, 1512
5, 5, 5, 10, 10, 84
6, 6, 7, 7, 9, 23436
5, 7, 8, 8, 10, 1512
1, 6, 7, 8, 10, 3024
4, 4, 7, 8, 10, 1512
1, 4, 6, 6, 9, 46872
2, 3, 4, 9, 10, 3024
1, 2, 2, 5, 9, 46872
5, 5, 5, 7, 10, 504
2, 2, 6, 6, 7, 590436
2, 2, 4, 10, 10, 252
2, 4, 4, 4, 4, 934857
5, 8, 8, 8, 9, 15624
1, 2, 3, 5, 7, 2361744
1, 3, 3, 3, 4, 4551624
1, 2, 4, 7, 7, 962136
2, 4, 4, 9, 10, 1512
2, 4, 8, 9, 9, 28728
3, 4, 6, 6, 10, 1512
4, 6, 8, 8, 9, 46872
2, 3, 3, 7, 9, 46872
3, 3, 7, 10, 10, 252
1, 1, 1, 1, 10, 126
1, 5, 5, 7, 9, 46872
3, 6, 8, 8, 8, 67608
1, 1, 2, 3, 3, 11000556
1, 1, 3, 9, 10, 1512
1, 7, 7, 7, 8, 106344
3, 4, 4, 5, 5, 3094812
1, 3, 8, 8, 9, 46872
4, 4, 7, 7, 8, 159516
6, 7, 7, 9, 10, 1512
4, 4, 5, 6, 10, 1512
1, 4, 4, 8, 9, 46872
2, 3, 5, 10, 10, 504
5, 5, 9, 9, 10, 756
2, 2, 7, 10, 10, 252
3, 8, 9, 9, 10, 1512
1, 3, 3, 4, 7, 1180872
6, 8, 9, 10, 10, 504
1, 6, 6, 7, 9, 46872
1, 4, 5, 8, 9, 93744
4, 5, 6, 7, 9, 93744
2, 7, 8, 8, 9, 46872
1, 5, 5, 6, 8, 319032
2, 2, 2, 6, 10, 504
3, 8, 9, 10, 10, 504
1, 2, 6, 8, 8, 238392
1, 2, 4, 7, 8, 638064
4, 5, 5, 6, 7, 1180872
1, 1, 3, 5, 9, 46872
1, 2, 6, 6, 10, 1512
2, 2, 2, 4, 4, 2044308
1, 5, 8, 8, 10, 1512
3, 3, 8, 8, 9, 23436
1, 3, 4, 4, 7, 1180872
1, 2, 2, 4, 5, 7032312
3, 4, 5, 7, 7, 962136
2, 3, 3, 8, 9, 46872
1, 1, 4, 6, 6, 1357020
3, 4, 10, 10, 10, 72
2, 6, 6, 6, 7, 393624
2, 3, 6, 6, 6, 832680
6, 7, 7, 9, 9, 14364
1, 3, 4, 4, 8, 319032
2, 4, 7, 9, 10, 3024
1, 1, 2, 9, 9, 14364
4, 5, 6, 6, 8, 319032
1, 5, 9, 9, 9, 7128
3, 3, 6, 8, 10, 1512
2, 3, 4, 5, 9, 93744
2, 7, 7, 8, 10, 1512
2, 2, 2, 7, 8, 106344
1, 2, 4, 6, 9, 93744
2, 3, 5, 5, 8, 319032
3, 3, 3, 3, 6, 264726
1, 4, 5, 6, 8, 638064
1, 8, 9, 9, 9, 7128
4, 4, 4, 4, 10, 126
1, 6, 7, 7, 10, 1512
1, 2, 4, 4, 4, 3867768
6, 7, 7, 7, 9, 15624
2, 8, 8, 8, 10, 504
2, 2, 4, 6, 9, 46872
1, 2, 2, 7, 8, 319032
1, 7, 7, 8, 10, 1512
1, 3, 4, 5, 9, 93744
6, 6, 7, 8, 9, 46872
3, 3, 6, 6, 10, 756
2, 2, 5, 7, 9, 46872
5, 8, 8, 10, 10, 252
2, 6, 6, 6, 8, 106344
1, 1, 4, 5, 6, 3176712
1, 7, 9, 10, 10, 504
1, 8, 8, 8, 10, 504
2, 3, 3, 6, 7, 1180872
3, 5, 5, 8, 9, 46872
1, 1, 1, 2, 2, 6105876
4, 5, 6, 6, 7, 1180872
1, 3, 3, 8, 9, 46872
2, 8, 9, 9, 9, 7128
1, 5, 5, 5, 8, 106344
2, 5, 5, 5, 5, 463419
4, 5, 6, 9, 10, 3024
1, 1, 1, 9, 10, 504
5, 5, 6, 6, 9, 23436
2, 2, 2, 2, 4, 1137906
3, 3, 7, 7, 9, 23436
2, 2, 6, 6, 10, 756
2, 4, 4, 7, 8, 319032
6, 8, 8, 8, 8, 15273
1, 7, 8, 8, 9, 46872
2, 3, 5, 8, 9, 93744
6, 6, 8, 8, 10, 756
2, 6, 6, 7, 9, 46872
1, 3, 3, 5, 5, 3094812
4, 7, 8, 9, 9, 28728
1, 3, 4, 8, 9, 93744
1, 2, 7, 10, 10, 504
1, 1, 3, 3, 4, 6827436
2, 2, 3, 3, 7, 590436
3, 3, 4, 4, 4, 1933884
4, 4, 5, 8, 8, 119196
2, 5, 6, 8, 9, 93744
1, 1, 1, 5, 7, 393624
2, 5, 6, 6, 9, 46872
1, 1, 2, 3, 8, 319032
2, 2, 2, 4, 8, 106344
5, 5, 5, 6, 9, 15624
2, 7, 7, 7, 8, 106344
3, 4, 4, 5, 8, 319032
1, 1, 3, 7, 7, 481068
9, 9, 9, 9, 10, 126
1, 1, 4, 8, 9, 46872
1, 6, 8, 8, 8, 67608
1, 4, 5, 7, 8, 638064
2, 4, 4, 6, 8, 319032
4, 5, 5, 7, 8, 319032
1, 1, 10, 10, 10, 36
4, 5, 6, 8, 10, 3024
1, 2, 6, 6, 9, 46872
1, 5, 8, 9, 9, 28728
4, 7, 8, 8, 8, 67608
1, 2, 2, 6, 8, 319032
3, 6, 7, 7, 8, 319032
4, 5, 7, 9, 9, 28728
3, 6, 7, 9, 10, 3024
1, 2, 3, 3, 9, 46872
2, 3, 9, 9, 10, 1512
3, 3, 6, 7, 10, 1512
1, 4, 4, 5, 8, 319032
2, 2, 2, 5, 9, 15624
3, 4, 6, 6, 6, 832680
1, 1, 7, 7, 7, 143676
2, 4, 6, 7, 7, 962136
6, 7, 8, 10, 10, 504
2, 4, 7, 9, 9, 28728
2, 3, 8, 8, 8, 67608
3, 3, 3, 4, 7, 393624
1, 1, 1, 8, 10, 504
1, 2, 2, 4, 4, 6132924
1, 1, 1, 5, 9, 15624
1, 2, 4, 9, 9, 28728
1, 2, 9, 9, 10, 1512
1, 2, 3, 3, 3, 6992568
1, 2, 2, 9, 10, 1512
4, 4, 4, 5, 5, 1031604
6, 6, 8, 9, 10, 1512
3, 4, 7, 10, 10, 504
4, 8, 9, 9, 10, 1512
1, 1, 1, 3, 6, 1058904
4, 9, 10, 10, 10, 72
1, 3, 3, 5, 6, 3176712
3, 5, 5, 10, 10, 252
6, 10, 10, 10, 10, 9
8, 9, 9, 10, 10, 252
3, 3, 3, 10, 10, 84
1, 3, 5, 5, 6, 3176712
4, 5, 9, 9, 9, 7128
1, 4, 7, 9, 9, 28728
2, 4, 5, 5, 7, 1180872
2, 4, 9, 9, 9, 7128
3, 3, 5, 6, 10, 1512
2, 6, 7, 8, 9, 93744
4, 6, 6, 6, 7, 393624
5, 5, 6, 9, 9, 14364
3, 3, 5, 8, 8, 119196
7, 8, 8, 10, 10, 252
2, 4, 4, 5, 9, 46872
5, 5, 5, 9, 10, 504
4, 7, 7, 7, 10, 504
1, 1, 3, 4, 8, 319032
1, 1, 1, 4, 5, 2344104
3, 6, 10, 10, 10, 72
2, 2, 4, 5, 6, 3176712
1, 1, 1, 3, 8, 106344
4, 4, 9, 9, 10, 756
2, 2, 4, 8, 9, 46872
1, 1, 6, 8, 8, 119196
5, 5, 7, 7, 8, 159516
5, 5, 6, 7, 9, 46872
2, 2, 3, 4, 5, 7032312
2, 6, 6, 10, 10, 252
7, 7, 8, 10, 10, 252
1, 4, 4, 4, 8, 106344
3, 3, 3, 5, 8, 106344
3, 3, 3, 3, 10, 126
2, 6, 9, 10, 10, 504
2, 3, 5, 5, 7, 1180872
1, 2, 5, 5, 7, 1180872
7, 8, 8, 9, 9, 14364
4, 4, 4, 4, 6, 264726
3, 5, 5, 5, 8, 106344
1, 2, 4, 10, 10, 504
1, 2, 4, 4, 8, 319032
4, 5, 5, 5, 9, 15624
3, 4, 8, 8, 9, 46872
3, 3, 7, 9, 9, 14364
6, 7, 7, 10, 10, 252
5, 5, 5, 7, 9, 15624
2, 2, 3, 6, 9, 46872
1, 2, 3, 4, 5, 14064624
2, 2, 3, 3, 10, 756
2, 5, 6, 10, 10, 504
7, 7, 8, 9, 9, 14364
2, 2, 7, 9, 10, 1512
2, 3, 4, 4, 4, 3867768
2, 2, 2, 4, 7, 393624
1, 3, 4, 9, 10, 3024
1, 3, 6, 6, 10, 1512
4, 4, 5, 5, 9, 23436
1, 3, 4, 7, 8, 638064
2, 5, 7, 8, 10, 3024
5, 7, 7, 8, 9, 46872
1, 6, 7, 8, 8, 238392
1, 1, 2, 4, 7, 1180872
2, 2, 5, 7, 8, 319032
2, 5, 5, 5, 9, 15624
2, 4, 6, 9, 10, 3024
3, 7, 10, 10, 10, 72
3, 5, 5, 7, 7, 481068
1, 1, 2, 2, 8, 159516
2, 3, 8, 10, 10, 504
3, 3, 6, 7, 9, 46872
2, 7, 7, 9, 9, 14364
3, 3, 7, 8, 8, 119196
4, 7, 7, 9, 9, 14364
1, 1, 8, 8, 9, 23436
3, 3, 6, 7, 7, 481068
1, 1, 4, 7, 10, 1512
2, 5, 6, 9, 9, 28728
1, 4, 7, 9, 10, 3024
2, 5, 10, 10, 10, 72
1, 3, 6, 8, 10, 3024
7, 8, 9, 9, 10, 1512
6, 7, 7, 8, 9, 46872
1, 1, 7, 7, 10, 756
1, 4, 6, 9, 9, 28728
2, 3, 7, 9, 10, 3024
3, 3, 4, 4, 8, 159516
2, 2, 7, 7, 9, 23436
1, 2, 3, 7, 7, 962136
2, 6, 8, 8, 10, 1512
5, 7, 7, 7, 9, 15624
2, 4, 5, 6, 9, 93744
1, 1, 2, 3, 4, 13654872
1, 2, 4, 5, 7, 2361744
2, 2, 2, 3, 9, 15624
3, 5, 10, 10, 10, 72
6, 6, 9, 9, 9, 3564
1, 4, 6, 7, 10, 3024
1, 1, 2, 4, 8, 319032
1, 3, 7, 9, 9, 28728
2, 2, 2, 8, 8, 39732
2, 5, 7, 7, 7, 287352
1, 1, 4, 4, 9, 23436
2, 3, 9, 9, 9, 7128
1, 3, 3, 4, 8, 319032
3, 3, 5, 5, 7, 590436
1, 1, 6, 9, 10, 1512
1, 3, 4, 6, 7, 2361744
2, 3, 5, 6, 8, 638064
2, 3, 3, 3, 8, 106344
1, 4, 6, 8, 8, 238392
5, 5, 5, 8, 9, 15624
5, 6, 7, 7, 10, 1512
4, 6, 10, 10, 10, 72
2, 4, 4, 4, 6, 1058904
6, 6, 6, 6, 6, 38245
1, 7, 8, 10, 10, 504
1, 1, 2, 4, 9, 46872
2, 4, 5, 5, 10, 1512
1, 4, 4, 6, 9, 46872
1, 2, 4, 4, 7, 1180872
1, 5, 6, 6, 10, 1512
1, 2, 5, 8, 8, 238392
1, 1, 1, 1, 2, 3311406
2, 4, 4, 6, 7, 1180872
3, 7, 7, 7, 8, 106344
2, 5, 7, 9, 10, 3024
3, 3, 6, 6, 7, 590436
7, 7, 7, 8, 8, 39732
1, 1, 2, 5, 9, 46872
4, 4, 7, 10, 10, 252
5, 6, 6, 7, 10, 1512
3, 6, 6, 6, 9, 15624
1, 1, 1, 5, 5, 1031604
7, 9, 9, 9, 9, 1467
4, 4, 6, 8, 10, 1512
1, 5, 7, 10, 10, 504
1, 2, 3, 3, 7, 1180872
2, 2, 3, 4, 10, 1512
3, 4, 5, 5, 7, 1180872
1, 5, 7, 7, 9, 46872
3, 5, 6, 8, 10, 3024
1, 1, 8, 8, 8, 33804
1, 4, 4, 4, 5, 2344104
5, 5, 5, 5, 8, 26586
1, 3, 6, 9, 10, 3024
2, 3, 3, 5, 5, 3094812
1, 1, 3, 4, 10, 1512
1, 1, 1, 3, 10, 504
1, 1, 4, 5, 9, 46872
2, 3, 7, 7, 9, 46872
1, 4, 4, 9, 9, 14364
3, 3, 4, 5, 8, 319032
1, 1, 3, 8, 10, 1512
4, 4, 7, 9, 9, 14364
2, 2, 7, 8, 9, 46872
2, 5, 5, 7, 10, 1512
1, 1, 1, 7, 10, 504
1, 2, 2, 2, 4, 4551624
1, 4, 8, 10, 10, 504
3, 3, 5, 6, 6, 1357020
7, 7, 9, 9, 10, 756
3, 5, 7, 9, 9, 28728
1, 1, 3, 4, 6, 3176712
4, 6, 6, 9, 10, 1512
5, 8, 8, 9, 10, 1512
1, 3, 5, 9, 9, 28728
2, 7, 8, 9, 9, 28728
1, 1, 3, 6, 8, 319032
1, 2, 6, 7, 8, 638064
5, 6, 6, 6, 6, 197865
3, 4, 6, 7, 9, 93744
3, 3, 3, 8, 8, 39732
2, 3, 5, 7, 8, 638064
6, 8, 8, 10, 10, 252
2, 3, 5, 9, 10, 3024
5, 5, 7, 8, 9, 46872
4, 4, 6, 7, 7, 481068
1, 2, 5, 6, 8, 638064
3, 4, 5, 8, 8, 238392
2, 2, 4, 4, 4, 1933884
2, 2, 2, 2, 3, 2011086
2, 2, 8, 8, 10, 756
1, 1, 5, 7, 9, 46872
1, 2, 7, 8, 8, 238392
5, 5, 5, 6, 10, 504
8, 8, 8, 8, 9, 3906
1, 5, 7, 8, 9, 93744
3, 5, 7, 8, 8, 238392
3, 4, 5, 6, 9, 93744
3, 3, 8, 9, 9, 14364
1, 1, 1, 6, 8, 106344
2, 4, 6, 6, 10, 1512
1, 1, 4, 7, 7, 481068
3, 7, 7, 9, 9, 14364
3, 3, 3, 7, 9, 15624
3, 5, 5, 6, 9, 46872
6, 6, 6, 8, 10, 504
2, 3, 3, 4, 6, 3176712
2, 5, 8, 8, 9, 46872
4, 4, 6, 9, 10, 1512
1, 4, 7, 7, 9, 46872
1, 2, 3, 4, 9, 93744
1, 5, 5, 9, 9, 14364
2, 2, 5, 5, 7, 590436
7, 8, 10, 10, 10, 72
5, 8, 9, 9, 9, 7128
3, 4, 5, 9, 9, 28728
4, 4, 5, 5, 5, 965196
1, 1, 1, 2, 10, 504
6, 6, 6, 6, 7, 98406
5, 5, 5, 5, 6, 264726
1, 2, 5, 6, 7, 2361744
2, 4, 7, 10, 10, 504
6, 6, 7, 9, 9, 14364
3, 4, 7, 7, 10, 1512
2, 2, 10, 10, 10, 36
2, 2, 5, 8, 9, 46872
1, 4, 6, 6, 10, 1512
3, 3, 3, 6, 8, 106344
1, 5, 6, 7, 9, 93744
1, 6, 8, 9, 10, 3024
4, 6, 6, 7, 9, 46872
3, 5, 5, 9, 9, 14364
1, 1, 2, 8, 10, 1512
2, 2, 3, 5, 6, 3176712
3, 3, 4, 6, 7, 1180872
1, 3, 7, 7, 9, 46872
4, 4, 6, 6, 8, 159516
1, 3, 3, 3, 7, 393624
3, 5, 7, 7, 10, 1512
6, 6, 6, 6, 9, 3906
1, 4, 5, 9, 9, 28728
1, 4, 4, 5, 7, 1180872
2, 3, 6, 9, 10, 3024
3, 5, 9, 10, 10, 504
1, 1, 3, 5, 6, 3176712
1, 1, 1, 4, 10, 504
5, 8, 9, 10, 10, 504
1, 1, 1, 1, 9, 3906
3, 7, 7, 7, 7, 67131
1, 2, 2, 8, 9, 46872
2, 4, 6, 7, 8, 638064
3, 4, 4, 4, 8, 106344
2, 3, 3, 4, 9, 46872
2, 5, 5, 6, 6, 1357020
3, 4, 7, 8, 8, 238392
2, 7, 9, 9, 9, 7128
5, 6, 10, 10, 10, 72
2, 2, 2, 3, 5, 2344104
2, 2, 8, 9, 10, 1512
2, 5, 8, 8, 10, 1512
3, 5, 8, 8, 8, 67608
5, 5, 9, 9, 9, 3564
1, 2, 7, 7, 10, 1512
