2, 3, 3, 10, 10, 60
2, 3, 4, 10, 10, 120
2, 3, 5, 10, 10, 120
2, 3, 6, 10, 10, 120
2, 3, 7, 10, 10, 120
2, 3, 8, 10, 10, 120
2, 3, 9, 10, 10, 120
2, 4, 4, 10, 10, 60
2, 4, 5, 10, 10, 120
2, 4, 6, 10, 10, 120
2, 4, 7, 10, 10, 120
2, 4, 8, 10, 10, 120
2, 4, 9, 10, 10, 120
2, 5, 5, 10, 10, 60
2, 5, 6, 10, 10, 120
2, 5, 7, 10, 10, 120
2, 5, 8, 10, 10, 120
2, 5, 9, 10, 10, 120
2, 6, 6, 10, 10, 60
2, 6, 7, 10, 10, 120
2, 6, 8, 10, 10, 120
2, 6, 9, 10, 10, 120
2, 7, 7, 10, 10, 60
2, 7, 8, 10, 10, 120
2, 7, 9, 10, 10, 120
2, 8, 8, 10, 10, 60
2, 8, 9, 10, 10, 120
2, 9, 9, 10, 10, 60
3, 3, 3, 10, 10, 20
3, 3, 4, 10, 10, 60
3, 3, 5, 10, 10, 60
3, 3, 6, 10, 10, 60
3, 3, 7, 10, 10, 60
3, 3, 8, 10, 10, 60
3, 3, 9, 10, 10, 60
3, 4, 4, 10, 10, 60
3, 4, 5, 10, 10, 120
3, 4, 6, 10, 10, 120
3, 4, 7, 10, 10, 120
3, 4, 8, 10, 10, 120
3, 4, 9, 10, 10, 120
3, 5, 5, 10, 10, 60
3, 5, 6, 10, 10, 120
3, 5, 7, 10, 10, 120
3, 5, 8, 10, 10, 120
3, 5, 9, 10, 10, 120
3, 6, 6, 10, 10, 60
3, 6, 7, 10, 10, 120
3, 6, 8, 10, 10, 120
3, 6, 9, 10, 10, 120
3, 7, 7, 10, 10, 60
3, 7, 8, 10, 10, 120
3, 7, 9, 10, 10, 120
3, 8, 8, 10, 10, 60
3, 8, 9, 10, 10, 120
3, 9, 9, 10, 10, 60
4, 4, 4, 10, 10, 20
4, 4, 5, 10, 10, 60
4, 4, 6, 10, 10, 60
4, 4, 7, 10, 10, 60
4, 4, 8, 10, 10, 60
4, 4, 9, 10, 10, 60
4, 5, 5, 10, 10, 60
4, 5, 6, 10, 10, 120
4, 5, 7, 10, 10, 120
4, 5, 8, 10, 10, 120
4, 5, 9, 10, 10, 120
4, 6, 6, 10, 10, 60
4, 6, 7, 10, 10, 120
4, 6, 8, 10, 10, 120
4, 6, 9, 10, 10, 120
4, 7, 7, 10, 10, 60
4, 7, 8, 10, 10, 120
4, 7, 9, 10, 10, 120
4, 8, 8, 10, 10, 60
4, 8, 9, 10, 10, 120
4, 9, 9, 10, 10, 60
5, 5, 5, 10, 10, 20
5, 5, 6, 10, 10, 60
5, 5, 7, 10, 10, 60
5, 5, 8, 10, 10, 60
5, 5, 9, 10, 10, 60
5, 6, 6, 10, 10, 60
5, 6, 7, 10, 10, 120
5, 6, 8, 10, 10, 120
5, 6, 9, 10, 10, 120
5, 7, 7, 10, 10, 60
5, 7, 8, 10, 10, 120
5, 7, 9, 10, 10, 120
5, 8, 8, 10, 10, 60
5, 8, 9, 10, 10, 120
5, 9, 9, 10, 10, 60
6, 6, 6, 10, 10, 20
6, 6, 7, 10, 10, 60
6, 6, 8, 10, 10, 60
6, 6, 9, 10, 10, 60
6, 7, 7, 10, 10, 60
6, 7, 8, 10, 10, 120
6, 7, 9, 10, 10, 120
6, 8, 8, 10, 10, 60
6, 8, 9, 10, 10, 120
6, 9, 9, 10, 10, 60
7, 7, 7, 10, 10, 20
7, 7, 8, 10, 10, 60
7, 7, 9, 10, 10, 60
7, 8, 8, 10, 10, 60
7, 8, 9, 10, 10, 120
7, 9, 9, 10, 10, 60
8, 8, 8, 10, 10, 20
8, 8, 9, 10, 10, 60
8, 9, 9, 10, 10, 60
9, 9, 9, 10, 10, 20
1, 1, 1, 1, 10, 15
1, 1, 1, 2, 10, 60
1, 1, 1, 3, 10, 60
1, 1, 1, 4, 10, 60
1, 1, 1, 5, 10, 60
1, 1, 1, 6, 10, 60
1, 1, 1, 7, 10, 60
1, 1, 1, 8, 10, 60
1, 1, 1, 9, 10, 60
1, 1, 2, 2, 10, 90
1, 1, 2, 3, 10, 180
1, 1, 2, 4, 10, 180
1, 1, 2, 5, 10, 180
1, 1, 2, 6, 10, 180
1, 1, 2, 7, 10, 180
1, 1, 2, 8, 10, 180
1, 1, 2, 9, 10, 180
1, 1, 3, 3, 10, 90
1, 1, 3, 4, 10, 180
1, 1, 3, 5, 10, 180
1, 1, 3, 6, 10, 180
1, 1, 3, 7, 10, 180
1, 1, 3, 8, 10, 180
1, 1, 3, 9, 10, 180
1, 1, 4, 4, 10, 90
1, 1, 4, 5, 10, 180
1, 1, 4, 6, 10, 180
1, 1, 4, 7, 10, 180
1, 1, 4, 8, 10, 180
1, 1, 4, 9, 10, 180
1, 1, 5, 5, 10, 90
1, 1, 5, 6, 10, 180
1, 1, 5, 7, 10, 180
1, 1, 5, 8, 10, 180
1, 1, 5, 9, 10, 180
1, 1, 6, 6, 10, 90
1, 1, 6, 7, 10, 180
1, 1, 6, 8, 10, 180
1, 1, 6, 9, 10, 180
1, 1, 7, 7, 10, 90
1, 1, 7, 8, 10, 180
1, 1, 7, 9, 10, 180
1, 1, 8, 8, 10, 90
1, 1, 8, 9, 10, 180
1, 1, 9, 9, 10, 90
1, 2, 2, 2, 10, 60
1, 2, 2, 3, 10, 180
1, 2, 2, 4, 10, 180
1, 2, 2, 5, 10, 180
1, 2, 2, 6, 10, 180
1, 2, 2, 7, 10, 180
1, 2, 2, 8, 10, 180
1, 2, 2, 9, 10, 180
1, 2, 3, 3, 10, 180
1, 2, 3, 4, 10, 360
1, 2, 3, 5, 10, 360
1, 2, 3, 6, 10, 360
1, 2, 3, 7, 10, 360
1, 2, 3, 8, 10, 360
1, 2, 3, 9, 10, 360
1, 2, 4, 4, 10, 180
1, 2, 4, 5, 10, 360
1, 2, 4, 6, 10, 360
1, 2, 4, 7, 10, 360
1, 2, 4, 8, 10, 360
1, 2, 4, 9, 10, 360
1, 2, 5, 5, 10, 180
1, 2, 5, 6, 10, 360
1, 2, 5, 7, 10, 360
1, 2, 5, 8, 10, 360
1, 2, 5, 9, 10, 360
1, 2, 6, 6, 10, 180
1, 2, 6, 7, 10, 360
1, 2, 6, 8, 10, 360
1, 2, 6, 9, 10, 360
1, 2, 7, 7, 10, 180
1, 2, 7, 8, 10, 360
1, 2, 7, 9, 10, 360
1, 2, 8, 8, 10, 180
1, 2, 8, 9, 10, 360
1, 2, 9, 9, 10, 180
1, 3, 3, 3, 10, 60
1, 3, 3, 4, 10, 180
1, 3, 3, 5, 10, 180
1, 3, 3, 6, 10, 180
1, 3, 3, 7, 10, 180
1, 3, 3, 8, 10, 180
1, 3, 3, 9, 10, 180
1, 3, 4, 4, 10, 180
1, 3, 4, 5, 10, 360
1, 3, 4, 6, 10, 360
1, 3, 4, 7, 10, 360
1, 3, 4, 8, 10, 360
1, 3, 4, 9, 10, 360
1, 3, 5, 5, 10, 180
1, 3, 5, 6, 10, 360
1, 3, 5, 7, 10, 360
1, 3, 5, 8, 10, 360
1, 3, 5, 9, 10, 360
1, 3, 6, 6, 10, 180
1, 3, 6, 7, 10, 360
1, 3, 6, 8, 10, 360
1, 3, 6, 9, 10, 360
1, 3, 7, 7, 10, 180
1, 3, 7, 8, 10, 360
1, 3, 7, 9, 10, 360
1, 3, 8, 8, 10, 180
1, 3, 8, 9, 10, 360
1, 3, 9, 9, 10, 180
1, 4, 4, 4, 10, 60
1, 4, 4, 5, 10, 180
1, 4, 4, 6, 10, 180
1, 4, 4, 7, 10, 180
1, 4, 4, 8, 10, 180
1, 4, 4, 9, 10, 180
1, 4, 5, 5, 10, 180
1, 4, 5, 6, 10, 360
1, 4, 5, 7, 10, 360
1, 4, 5, 8, 10, 360
1, 4, 5, 9, 10, 360
1, 4, 6, 6, 10, 180
1, 4, 6, 7, 10, 360
1, 4, 6, 8, 10, 360
1, 4, 6, 9, 10, 360
1, 4, 7, 7, 10, 180
1, 4, 7, 8, 10, 360
1, 4, 7, 9, 10, 360
1, 4, 8, 8, 10, 180
1, 4, 8, 9, 10, 360
1, 4, 9, 9, 10, 180
1, 5, 5, 5, 10, 60
1, 5, 5, 6, 10, 180
1, 5, 5, 7, 10, 180
1, 5, 5, 8, 10, 180
1, 5, 5, 9, 10, 180
1, 5, 6, 6, 10, 180
1, 5, 6, 7, 10, 360
1, 5, 6, 8, 10, 360
1, 5, 6, 9, 10, 360
1, 5, 7, 7, 10, 180
1, 5, 7, 8, 10, 360
1, 5, 7, 9, 10, 360
1, 5, 8, 8, 10, 180
1, 5, 8, 9, 10, 360
1, 5, 9, 9, 10, 180
1, 6, 6, 6, 10, 60
1, 6, 6, 7, 10, 180
1, 6, 6, 8, 10, 180
1, 6, 6, 9, 10, 180
1, 6, 7, 7, 10, 180
1, 6, 7, 8, 10, 360
1, 6, 7, 9, 10, 360
1, 6, 8, 8, 10, 180
1, 6, 8, 9, 10, 360
1, 6, 9, 9, 10, 180
1, 7, 7, 7, 10, 60
1, 7, 7, 8, 10, 180
1, 7, 7, 9, 10, 180
1, 7, 8, 8, 10, 180
1, 7, 8, 9, 10, 360
1, 7, 9, 9, 10, 180
1, 8, 8, 8, 10, 60
1, 8, 8, 9, 10, 180
1, 8, 9, 9, 10, 180
1, 9, 9, 9, 10, 60
2, 2, 2, 2, 10, 15
2, 2, 2, 3, 10, 60
2, 2, 2, 4, 10, 60
2, 2, 2, 5, 10, 60
2, 2, 2, 6, 10, 60
2, 2, 2, 7, 10, 60
2, 2, 2, 8, 10, 60
2, 2, 2, 9, 10, 60
2, 2, 3, 3, 10, 90
2, 2, 3, 4, 10, 180
2, 2, 3, 5, 10, 180
2, 2, 3, 6, 10, 180
2, 2, 3, 7, 10, 180
2, 2, 3, 8, 10, 180
2, 2, 3, 9, 10, 180
2, 2, 4, 4, 10, 90
2, 2, 4, 5, 10, 180
2, 2, 4, 6, 10, 180
2, 2, 4, 7, 10, 180
2, 2, 4, 8, 10, 180
2, 2, 4, 9, 10, 180
2, 2, 5, 5, 10, 90
2, 2, 5, 6, 10, 180
2, 2, 5, 7, 10, 180
2, 2, 5, 8, 10, 180
2, 2, 5, 9, 10, 180
2, 2, 6, 6, 10, 90
2, 2, 6, 7, 10, 180
2, 2, 6, 8, 10, 180
2, 2, 6, 9, 10, 180
2, 2, 7, 7, 10, 90
2, 2, 7, 8, 10, 180
2, 2, 7, 9, 10, 180
2, 2, 8, 8, 10, 90
2, 2, 8, 9, 10, 180
2, 2, 9, 9, 10, 90
2, 3, 3, 3, 10, 60
2, 3, 3, 4, 10, 180
2, 3, 3, 5, 10, 180
2, 3, 3, 6, 10, 180
2, 3, 3, 7, 10, 180
2, 3, 3, 8, 10, 180
2, 3, 3, 9, 10, 180
2, 3, 4, 4, 10, 180
2, 3, 4, 5, 10, 360
2, 3, 4, 6, 10, 360
2, 3, 4, 7, 10, 360
2, 3, 4, 8, 10, 360
2, 3, 4, 9, 10, 360
2, 3, 5, 5, 10, 180
2, 3, 5, 6, 10, 360
2, 3, 5, 7, 10, 360
2, 3, 5, 8, 10, 360
2, 3, 5, 9, 10, 360
2, 3, 6, 6, 10, 180
2, 3, 6, 7, 10, 360
2, 3, 6, 8, 10, 360
2, 3, 6, 9, 10, 360
2, 3, 7, 7, 10, 180
2, 3, 7, 8, 10, 360
2, 3, 7, 9, 10, 360
2, 3, 8, 8, 10, 180
2, 3, 8, 9, 10, 360
2, 3, 9, 9, 10, 180
2, 4, 4, 4, 10, 60
2, 4, 4, 5, 10, 180
2, 4, 4, 6, 10, 180
2, 4, 4, 7, 10, 180
2, 4, 4, 8, 10, 180
2, 4, 4, 9, 10, 180
2, 4, 5, 5, 10, 180
2, 4, 5, 6, 10, 360
2, 4, 5, 7, 10, 360
2, 4, 5, 8, 10, 360
2, 4, 5, 9, 10, 360
2, 4, 6, 6, 10, 180
2, 4, 6, 7, 10, 360
2, 4, 6, 8, 10, 360
2, 4, 6, 9, 10, 360
2, 4, 7, 7, 10, 180
2, 4, 7, 8, 10, 360
2, 4, 7, 9, 10, 360
2, 4, 8, 8, 10, 180
2, 4, 8, 9, 10, 360
2, 4, 9, 9, 10, 180
2, 5, 5, 5, 10, 60
2, 5, 5, 6, 10, 180
2, 5, 5, 7, 10, 180
2, 5, 5, 8, 10, 180
2, 5, 5, 9, 10, 180
2, 5, 6, 6, 10, 180
2, 5, 6, 7, 10, 360
2, 5, 6, 8, 10, 360
2, 5, 6, 9, 10, 360
2, 5, 7, 7, 10, 180
2, 5, 7, 8, 10, 360
2, 5, 7, 9, 10, 360
2, 5, 8, 8, 10, 180
2, 5, 8, 9, 10, 360
2, 5, 9, 9, 10, 180
2, 6, 6, 6, 10, 60
2, 6, 6, 7, 10, 180
2, 6, 6, 8, 10, 180
2, 6, 6, 9, 10, 180
2, 6, 7, 7, 10, 180
2, 6, 7, 8, 10, 360
2, 6, 7, 9, 10, 360
2, 6, 8, 8, 10, 180
2, 6, 8, 9, 10, 360
2, 6, 9, 9, 10, 180
2, 7, 7, 7, 10, 60
2, 7, 7, 8, 10, 180
2, 7, 7, 9, 10, 180
2, 7, 8, 8, 10, 180
2, 7, 8, 9, 10, 360
2, 7, 9, 9, 10, 180
2, 8, 8, 8, 10, 60
2, 8, 8, 9, 10, 180
2, 8, 9, 9, 10, 180
2, 9, 9, 9, 10, 60
3, 3, 3, 3, 10, 15
3, 3, 3, 4, 10, 60
3, 3, 3, 5, 10, 60
3, 3, 3, 6, 10, 60
3, 3, 3, 7, 10, 60
3, 3, 3, 8, 10, 60
3, 3, 3, 9, 10, 60
3, 3, 4, 4, 10, 90
3, 3, 4, 5, 10, 180
3, 3, 4, 6, 10, 180
3, 3, 4, 7, 10, 180
3, 3, 4, 8, 10, 180
3, 3, 4, 9, 10, 180
3, 3, 5, 5, 10, 90
3, 3, 5, 6, 10, 180
3, 3, 5, 7, 10, 180
3, 3, 5, 8, 10, 180
3, 3, 5, 9, 10, 180
3, 3, 6, 6, 10, 90
3, 3, 6, 7, 10, 180
3, 3, 6, 8, 10, 180
3, 3, 6, 9, 10, 180
3, 3, 7, 7, 10, 90
3, 3, 7, 8, 10, 180
3, 3, 7, 9, 10, 180
3, 3, 8, 8, 10, 90
3, 3, 8, 9, 10, 180
3, 3, 9, 9, 10, 90
3, 4, 4, 4, 10, 60
3, 4, 4, 5, 10, 180
3, 4, 4, 6, 10, 180
3, 4, 4, 7, 10, 180
3, 4, 4, 8, 10, 180
3, 4, 4, 9, 10, 180
3, 4, 5, 5, 10, 180
3, 4, 5, 6, 10, 360
3, 4, 5, 7, 10, 360
3, 4, 5, 8, 10, 360
3, 4, 5, 9, 10, 360
3, 4, 6, 6, 10, 180
3, 4, 6, 7, 10, 360
3, 4, 6, 8, 10, 360
3, 4, 6, 9, 10, 360
3, 4, 7, 7, 10, 180
3, 4, 7, 8, 10, 360
3, 4, 7, 9, 10, 360
3, 4, 8, 8, 10, 180
3, 4, 8, 9, 10, 360
3, 4, 9, 9, 10, 180
3, 5, 5, 5, 10, 60
3, 5, 5, 6, 10, 180
3, 5, 5, 7, 10, 180
3, 5, 5, 8, 10, 180
3, 5, 5, 9, 10, 180
3, 5, 6, 6, 10, 180
3, 5, 6, 7, 10, 360
3, 5, 6, 8, 10, 360
3, 5, 6, 9, 10, 360
3, 5, 7, 7, 10, 180
3, 5, 7, 8, 10, 360
3, 5, 7, 9, 10, 360
3, 5, 8, 8, 10, 180
3, 5, 8, 9, 10, 360
3, 5, 9, 9, 10, 180
3, 6, 6, 6, 10, 60
3, 6, 6, 7, 10, 180
3, 6, 6, 8, 10, 180
3, 6, 6, 9, 10, 180
3, 6, 7, 7, 10, 180
3, 6, 7, 8, 10, 360
3, 6, 7, 9, 10, 360
3, 6, 8, 8, 10, 180
3, 6, 8, 9, 10, 360
3, 6, 9, 9, 10, 180
3, 7, 7, 7, 10, 60
3, 7, 7, 8, 10, 180
3, 7, 7, 9, 10, 180
3, 7, 8, 8, 10, 180
3, 7, 8, 9, 10, 360
3, 7, 9, 9, 10, 180
3, 8, 8, 8, 10, 60
3, 8, 8, 9, 10, 180
3, 8, 9, 9, 10, 180
3, 9, 9, 9, 10, 60
4, 4, 4, 4, 10, 15
4, 4, 4, 5, 10, 60
4, 4, 4, 6, 10, 60
4, 4, 4, 7, 10, 60
4, 4, 4, 8, 10, 60
4, 4, 4, 9, 10, 60
4, 4, 5, 5, 10, 90
4, 4, 5, 6, 10, 180
4, 4, 5, 7, 10, 180
4, 4, 5, 8, 10, 180
4, 4, 5, 9, 10, 180
4, 4, 6, 6, 10, 90
4, 4, 6, 7, 10, 180
4, 4, 6, 8, 10, 180
4, 4, 6, 9, 10, 180
4, 4, 7, 7, 10, 90
4, 4, 7, 8, 10, 180
4, 4, 7, 9, 10, 180
4, 4, 8, 8, 10, 90
4, 4, 8, 9, 10, 180
4, 4, 9, 9, 10, 90
4, 5, 5, 5, 10, 60
4, 5, 5, 6, 10, 180
4, 5, 5, 7, 10, 180
4, 5, 5, 8, 10, 180
4, 5, 5, 9, 10, 180
4, 5, 6, 6, 10, 180
4, 5, 6, 7, 10, 360
4, 5, 6, 8, 10, 360
4, 5, 6, 9, 10, 360
4, 5, 7, 7, 10, 180
4, 5, 7, 8, 10, 360
4, 5, 7, 9, 10, 360
4, 5, 8, 8, 10, 180
4, 5, 8, 9, 10, 360
4, 5, 9, 9, 10, 180
4, 6, 6, 6, 10, 60
4, 6, 6, 7, 10, 180
4, 6, 6, 8, 10, 180
4, 6, 6, 9, 10, 180
4, 6, 7, 7, 10, 180
4, 6, 7, 8, 10, 360
4, 6, 7, 9, 10, 360
4, 6, 8, 8, 10, 180
4, 6, 8, 9, 10, 360
4, 6, 9, 9, 10, 180
4, 7, 7, 7, 10, 60
4, 7, 7, 8, 10, 180
4, 7, 7, 9, 10, 180
4, 7, 8, 8, 10, 180
4, 7, 8, 9, 10, 360
4, 7, 9, 9, 10, 180
4, 8, 8, 8, 10, 60
4, 8, 8, 9, 10, 180
4, 8, 9, 9, 10, 180
4, 9, 9, 9, 10, 60
5, 5, 5, 5, 10, 15
5, 5, 5, 6, 10, 60
5, 5, 5, 7, 10, 60
5, 5, 5, 8, 10, 60
5, 5, 5, 9, 10, 60
5, 5, 6, 6, 10, 90
5, 5, 6, 7, 10, 180
5, 5, 6, 8, 10, 180
5, 5, 6, 9, 10, 180
5, 5, 7, 7, 10, 90
5, 5, 7, 8, 10, 180
5, 5, 7, 9, 10, 180
5, 5, 8, 8, 10, 90
5, 5, 8, 9, 10, 180
5, 5, 9, 9, 10, 90
5, 6, 6, 6, 10, 60
5, 6, 6, 7, 10, 180
5, 6, 6, 8, 10, 180
5, 6, 6, 9, 10, 180
5, 6, 7, 7, 10, 180
5, 6, 7, 8, 10, 360
5, 6, 7, 9, 10, 360
5, 6, 8, 8, 10, 180
5, 6, 8, 9, 10, 360
5, 6, 9, 9, 10, 180
5, 7, 7, 7, 10, 60
5, 7, 7, 8, 10, 180
5, 7, 7, 9, 10, 180
5, 7, 8, 8, 10, 180
5, 7, 8, 9, 10, 360
5, 7, 9, 9, 10, 180
5, 8, 8, 8, 10, 60
5, 8, 8, 9, 10, 180
5, 8, 9, 9, 10, 180
5, 9, 9, 9, 10, 60
6, 6, 6, 6, 10, 15
6, 6, 6, 7, 10, 60
6, 6, 6, 8, 10, 60
6, 6, 6, 9, 10, 60
6, 6, 7, 7, 10, 90
6, 6, 7, 8, 10, 180
6, 6, 7, 9, 10, 180
6, 6, 8, 8, 10, 90
6, 6, 8, 9, 10, 180
6, 6, 9, 9, 10, 90
6, 7, 7, 7, 10, 60
6, 7, 7, 8, 10, 180
6, 7, 7, 9, 10, 180
6, 7, 8, 8, 10, 180
6, 7, 8, 9, 10, 360
6, 7, 9, 9, 10, 180
6, 8, 8, 8, 10, 60
6, 8, 8, 9, 10, 180
6, 8, 9, 9, 10, 180
6, 9, 9, 9, 10, 60
7, 7, 7, 7, 10, 15
7, 7, 7, 8, 10, 60
7, 7, 7, 9, 10, 60
7, 7, 8, 8, 10, 90
7, 7, 8, 9, 10, 180
7, 7, 9, 9, 10, 90
7, 8, 8, 8, 10, 60
7, 8, 8, 9, 10, 180
7, 8, 9, 9, 10, 180
7, 9, 9, 9, 10, 60
8, 8, 8, 8, 10, 15
8, 8, 8, 9, 10, 60
8, 8, 9, 9, 10, 90
8, 9, 9, 9, 10, 60
1, 1, 1, 1, 1, 55
1, 1, 1, 1, 2, 255
1, 1, 1, 1, 3, 225
1, 1, 1, 1, 4, 195
1, 1, 1, 1, 5, 165
1, 1, 1, 1, 6, 135
1, 1, 1, 1, 7, 105
1, 1, 1, 1, 8, 75
1, 1, 1, 1, 9, 45
1, 1, 1, 2, 2, 500
1, 1, 1, 2, 3, 900
1, 1, 1, 2, 4, 780
1, 1, 1, 2, 5, 660
1, 1, 1, 2, 6, 540
1, 1, 1, 2, 7, 420
1, 1, 1, 2, 8, 300
1, 1, 1, 2, 9, 180
1, 1, 1, 3, 3, 440
1, 1, 1, 3, 4, 780
1, 1, 1, 3, 5, 660
1, 1, 1, 3, 6, 540
1, 1, 1, 3, 7, 420
1, 1, 1, 3, 8, 300
1, 1, 1, 3, 9, 180
1, 1, 1, 4, 4, 380
1, 1, 1, 4, 5, 660
1, 1, 1, 4, 6, 540
1, 1, 1, 4, 7, 420
1, 1, 1, 4, 8, 300
1, 1, 1, 4, 9, 180
1, 1, 1, 5, 5, 320
1, 1, 1, 5, 6, 540
1, 1, 1, 5, 7, 420
1, 1, 1, 5, 8, 300
1, 1, 1, 5, 9, 180
1, 1, 1, 6, 6, 260
1, 1, 1, 6, 7, 420
1, 1, 1, 6, 8, 300
1, 1, 1, 6, 9, 180
1, 1, 1, 7, 7, 200
1, 1, 1, 7, 8, 300
1, 1, 1, 7, 9, 180
1, 1, 1, 8, 8, 140
1, 1, 1, 8, 9, 180
1, 1, 1, 9, 9, 80
1, 1, 2, 2, 2, 495
1, 1, 2, 2, 3, 1350
1, 1, 2, 2, 4, 1170
1, 1, 2, 2, 5, 990
1, 1, 2, 2, 6, 810
1, 1, 2, 2, 7, 630
1, 1, 2, 2, 8, 450
1, 1, 2, 2, 9, 270
1, 1, 2, 3, 3, 1320
1, 1, 2, 3, 4, 2340
1, 1, 2, 3, 5, 1980
1, 1, 2, 3, 6, 1620
1, 1, 2, 3, 7, 1260
1, 1, 2, 3, 8, 900
1, 1, 2, 3, 9, 540
1, 1, 2, 4, 4, 1140
1, 1, 2, 4, 5, 1980
