5, 5, 5, 6, 7, 7139610
2, 6, 9, 9, 9, 52920
5, 7, 8, 8, 8, 9684360
3, 3, 5, 10, 10, 579960
3, 3, 3, 9, 10, 314010
1, 3, 3, 3, 8, 840
3, 3, 4, 5, 5, 579960
2, 4, 5, 8, 9, 317520
4, 5, 5, 6, 10, 8484840
1, 2, 6, 6, 7, 2520
4, 5, 7, 7, 8, 8484840
1, 5, 6, 6, 6, 840
1, 5, 8, 8, 9, 2520
1, 1, 1, 1, 6, 10
1, 1, 5, 5, 8, 360
1, 2, 5, 7, 9, 5040
3, 6, 7, 8, 8, 1675800
1, 1, 3, 8, 9, 720
3, 4, 5, 5, 9, 1675800
3, 7, 8, 9, 9, 1675800
4, 4, 5, 6, 6, 3273840
2, 5, 8, 10, 10, 158760
2, 5, 5, 6, 8, 158760
1, 1, 2, 9, 10, 720
6, 7, 8, 8, 9, 78198120
1, 7, 8, 8, 8, 840
1, 1, 2, 7, 8, 720
1, 2, 3, 6, 8, 5040
5, 5, 8, 9, 10, 23809680
1, 2, 4, 6, 10, 5040
6, 6, 6, 9, 9, 10192095
2, 3, 3, 5, 9, 158760
3, 3, 3, 3, 5, 68830
3, 5, 5, 7, 8, 1675800
2, 3, 7, 10, 10, 158760
1, 8, 9, 9, 10, 2520
3, 6, 6, 8, 10, 1675800
3, 5, 5, 5, 7, 558600
4, 6, 7, 9, 10, 16969680
3, 6, 6, 6, 10, 558600
2, 2, 2, 4, 6, 19710
1, 2, 2, 2, 8, 840
6, 7, 9, 10, 10, 78198120
1, 2, 3, 8, 10, 5040
8, 10, 10, 10, 10, 30343950
2, 8, 8, 8, 9, 52920
1, 3, 4, 5, 10, 5040
2, 4, 8, 10, 10, 158760
2, 2, 3, 6, 6, 43200
4, 4, 4, 8, 8, 948015
3, 3, 6, 6, 9, 579960
2, 2, 5, 5, 10, 43200
4, 4, 4, 6, 6, 948015
2, 3, 6, 6, 10, 158760
2, 2, 6, 7, 9, 86400
1, 1, 6, 10, 10, 360
3, 5, 5, 8, 10, 1675800
1, 1, 1, 2, 7, 90
1, 3, 6, 10, 10, 2520
3, 5, 6, 6, 10, 1675800
3, 3, 3, 8, 10, 314010
3, 5, 6, 7, 9, 3351600
1, 2, 2, 10, 10, 1260
4, 6, 7, 7, 10, 8484840
2, 5, 5, 5, 6, 52920
1, 1, 2, 2, 4, 360
1, 1, 1, 9, 9, 45
1, 4, 6, 6, 7, 2520
9, 9, 9, 10, 10, 96851565
2, 2, 3, 8, 9, 86400
1, 6, 6, 8, 10, 2520
4, 5, 5, 7, 9, 8484840
3, 3, 4, 6, 10, 1159920
8, 9, 9, 9, 10, 121375800
6, 8, 8, 8, 8, 6516510
2, 3, 4, 6, 9, 317520
2, 6, 6, 7, 10, 158760
7, 8, 9, 10, 10, 178902360
2, 4, 4, 5, 5, 79380
1, 3, 4, 5, 5, 2520
7, 7, 7, 7, 8, 11625670
1, 1, 3, 3, 3, 120
1, 1, 2, 4, 6, 720
1, 5, 5, 7, 7, 1260
4, 4, 4, 5, 8, 1896030
2, 2, 9, 9, 9, 14400
1, 2, 3, 7, 8, 5040
1, 2, 4, 8, 9, 5040
2, 4, 4, 8, 10, 158760
1, 2, 2, 3, 7, 2520
1, 1, 3, 7, 10, 720
9, 9, 9, 9, 9, 9182097
4, 4, 9, 10, 10, 3273840
5, 5, 5, 5, 10, 1672690
2, 2, 3, 7, 9, 86400
1, 1, 4, 4, 7, 360
3, 8, 8, 9, 10, 1675800
3, 6, 6, 7, 7, 837900
1, 6, 7, 8, 9, 5040
1, 2, 2, 5, 8, 2520
2, 2, 6, 6, 6, 14400
4, 4, 5, 7, 10, 6547680
1, 2, 5, 10, 10, 2520
4, 5, 7, 9, 10, 16969680
2, 4, 8, 9, 10, 317520
4, 6, 6, 10, 10, 4242420
3, 4, 4, 8, 10, 1675800
1, 3, 3, 3, 3, 210
1, 2, 10, 10, 10, 840
2, 9, 10, 10, 10, 52920
2, 5, 7, 10, 10, 158760
2, 3, 3, 7, 10, 158760
5, 5, 6, 9, 10, 23809680
1, 5, 7, 8, 8, 2520
1, 5, 5, 7, 8, 2520
4, 8, 8, 8, 10, 2828280
3, 3, 3, 6, 7, 314010
3, 6, 8, 8, 9, 1675800
1, 1, 3, 9, 9, 360
1, 3, 8, 8, 8, 840
4, 4, 7, 7, 7, 1091280
1, 3, 4, 4, 6, 2520
6, 6, 7, 7, 8, 33276960
2, 4, 4, 4, 7, 52920
2, 4, 5, 8, 8, 158760
1, 4, 10, 10, 10, 840
3, 3, 4, 7, 10, 1159920
2, 6, 6, 9, 9, 79380
3, 8, 8, 8, 9, 558600
5, 6, 8, 9, 9, 29053080
4, 5, 8, 9, 9, 8484840
3, 7, 9, 9, 10, 1675800
1, 6, 6, 7, 8, 2520
4, 5, 6, 7, 8, 16969680
2, 7, 8, 8, 10, 158760
4, 5, 8, 8, 9, 8484840
4, 4, 8, 8, 10, 3273840
1, 2, 6, 8, 9, 5040
1, 4, 8, 9, 10, 5040
3, 4, 4, 7, 8, 1675800
2, 2, 2, 5, 5, 9855
3, 7, 9, 10, 10, 1675800
4, 4, 4, 7, 7, 948015
1, 3, 8, 9, 9, 2520
1, 4, 5, 5, 8, 2520
3, 4, 5, 6, 10, 3351600
2, 3, 3, 8, 8, 79380
5, 5, 5, 9, 9, 3569805
2, 6, 6, 6, 6, 13230
2, 3, 6, 6, 7, 158760
3, 4, 5, 10, 10, 1675800
1, 2, 2, 4, 8, 2520
5, 6, 8, 8, 8, 9684360
1, 4, 7, 8, 10, 5040
1, 4, 4, 10, 10, 1260
2, 4, 7, 9, 9, 158760
7, 7, 10, 10, 10, 26041800
1, 2, 5, 5, 8, 2520
4, 5, 6, 6, 9, 8484840
7, 7, 7, 9, 10, 48539610
3, 3, 6, 8, 9, 1159920
2, 2, 2, 8, 9, 19710
2, 7, 7, 8, 9, 158760
2, 2, 2, 7, 9, 19710
1, 8, 8, 9, 10, 2520
3, 3, 3, 3, 9, 68830
2, 2, 2, 2, 10, 3820
2, 5, 5, 7, 9, 158760
2, 7, 7, 9, 10, 158760
2, 2, 6, 8, 10, 86400
5, 6, 7, 8, 9, 58106160
1, 4, 5, 9, 9, 2520
4, 8, 8, 9, 10, 8484840
1, 3, 5, 5, 10, 2520
4, 4, 4, 4, 9, 434440
1, 2, 2, 2, 3, 840
6, 9, 9, 9, 9, 6516510
1, 2, 4, 4, 5, 2520
1, 1, 1, 7, 9, 90
2, 2, 4, 6, 8, 86400
3, 3, 9, 9, 10, 579960
2, 2, 3, 6, 10, 86400
6, 6, 7, 8, 10, 66553920
3, 4, 4, 5, 8, 1675800
1, 1, 1, 4, 7, 90
1, 1, 4, 5, 7, 720
2, 2, 7, 9, 9, 43200
2, 7, 9, 10, 10, 158760
2, 3, 3, 6, 6, 79380
1, 6, 6, 6, 8, 840
3, 5, 6, 6, 6, 558600
6, 6, 9, 10, 10, 33276960
3, 3, 5, 9, 10, 1159920
2, 5, 7, 8, 9, 317520
1, 3, 3, 8, 10, 2520
5, 6, 6, 10, 10, 14526540
2, 5, 5, 5, 10, 52920
3, 6, 6, 7, 10, 1675800
4, 5, 6, 9, 9, 8484840
1, 1, 6, 6, 10, 360
1, 4, 7, 8, 9, 5040
3, 4, 4, 6, 8, 1675800
1, 5, 9, 10, 10, 2520
3, 3, 7, 7, 8, 579960
2, 2, 6, 6, 9, 43200
2, 6, 7, 7, 10, 158760
2, 4, 4, 7, 9, 158760
1, 1, 5, 9, 10, 720
1, 4, 9, 10, 10, 2520
2, 3, 5, 8, 8, 158760
3, 5, 9, 9, 10, 1675800
6, 6, 8, 8, 9, 33276960
4, 5, 5, 5, 5, 707070
1, 3, 6, 8, 9, 5040
1, 3, 5, 9, 10, 5040
1, 1, 3, 3, 7, 360
1, 1, 7, 7, 9, 360
1, 10, 10, 10, 10, 210
2, 2, 3, 3, 6, 43200
3, 3, 4, 4, 7, 579960
4, 4, 5, 8, 9, 6547680
1, 9, 9, 9, 9, 210
3, 4, 9, 9, 10, 1675800
2, 4, 5, 6, 10, 317520
1, 1, 2, 3, 9, 720
1, 4, 4, 7, 7, 1260
1, 2, 4, 5, 10, 5040
2, 7, 7, 7, 9, 52920
3, 3, 5, 7, 9, 1159920
2, 2, 4, 5, 5, 43200
2, 2, 2, 3, 10, 19710
1, 1, 4, 8, 8, 360
2, 5, 8, 9, 9, 158760
1, 3, 5, 7, 10, 5040
4, 9, 9, 9, 10, 2828280
3, 4, 6, 8, 8, 1675800
2, 4, 4, 4, 10, 52920
1, 4, 5, 7, 9, 5040
1, 8, 9, 10, 10, 2520
1, 3, 3, 7, 9, 2520
2, 4, 6, 9, 9, 158760
6, 6, 6, 10, 10, 10192095
1, 1, 2, 2, 10, 360
1, 5, 8, 9, 10, 5040
4, 7, 8, 8, 9, 8484840
2, 2, 4, 7, 8, 86400
1, 2, 2, 6, 9, 2520
2, 3, 8, 8, 8, 52920
3, 6, 7, 7, 9, 1675800
4, 5, 6, 7, 7, 8484840
2, 9, 9, 10, 10, 79380
1, 2, 4, 5, 6, 5040
2, 2, 5, 7, 7, 43200
2, 4, 5, 5, 9, 158760
2, 2, 2, 5, 10, 19710
3, 4, 6, 6, 7, 1675800
1, 5, 6, 6, 9, 2520
1, 3, 6, 7, 7, 2520
3, 5, 8, 9, 9, 1675800
1, 1, 1, 1, 1, 1
1, 1, 4, 9, 9, 360
1, 4, 5, 5, 5, 840
1, 3, 5, 10, 10, 2520
1, 1, 2, 5, 10, 720
1, 3, 5, 7, 9, 5040
2, 3, 8, 8, 9, 158760
1, 4, 5, 8, 9, 5040
5, 5, 6, 8, 8, 11904840
3, 6, 6, 8, 8, 837900
3, 4, 8, 9, 10, 3351600
7, 7, 9, 10, 10, 78125400
1, 1, 1, 5, 8, 90
4, 4, 6, 8, 9, 6547680
2, 2, 6, 9, 9, 43200
1, 2, 3, 3, 4, 2520
6, 8, 8, 9, 9, 39099060
1, 2, 2, 9, 9, 1260
4, 4, 4, 5, 10, 1896030
7, 7, 8, 8, 10, 78125400
1, 1, 4, 4, 5, 360
4, 5, 7, 9, 9, 8484840
1, 4, 4, 4, 6, 840
4, 8, 9, 9, 9, 2828280
5, 5, 6, 6, 7, 11904840
2, 3, 3, 5, 6, 158760
1, 1, 1, 3, 5, 90
2, 3, 9, 10, 10, 158760
5, 7, 7, 9, 10, 29053080
1, 3, 5, 5, 5, 840
2, 4, 6, 6, 9, 158760
2, 4, 5, 5, 6, 158760
1, 2, 8, 8, 8, 840
10, 10, 10, 10, 10, 16349374
2, 3, 6, 10, 10, 158760
5, 5, 6, 9, 9, 11904840
3, 4, 4, 4, 9, 558600
2, 6, 7, 8, 10, 317520
1, 1, 6, 8, 8, 360
7, 7, 9, 9, 9, 26041800
3, 3, 5, 8, 9, 1159920
4, 7, 7, 8, 10, 8484840
1, 5, 5, 10, 10, 1260
2, 4, 4, 5, 10, 158760
1, 1, 2, 5, 5, 360
2, 4, 4, 4, 6, 52920
1, 1, 4, 6, 9, 720
2, 3, 4, 7, 7, 158760
2, 4, 7, 8, 10, 317520
1, 3, 3, 6, 8, 2520
1, 3, 10, 10, 10, 840
4, 4, 9, 9, 9, 1091280
2, 2, 4, 8, 8, 43200
4, 6, 7, 7, 7, 2828280
3, 8, 10, 10, 10, 558600
2, 2, 3, 4, 6, 86400
5, 5, 7, 8, 10, 23809680
2, 5, 9, 9, 9, 52920
4, 4, 5, 10, 10, 3273840
1, 4, 4, 4, 9, 840
3, 3, 3, 5, 7, 314010
2, 2, 4, 4, 7, 43200
3, 6, 7, 10, 10, 1675800
1, 2, 4, 4, 6, 2520
4, 4, 4, 4, 5, 434440
1, 2, 4, 4, 9, 2520
4, 5, 5, 5, 10, 2828280
6, 6, 6, 8, 9, 20384190
2, 3, 3, 4, 9, 158760
2, 5, 8, 8, 10, 158760
2, 2, 4, 4, 5, 43200
2, 2, 4, 9, 9, 43200
1, 4, 7, 7, 10, 2520
1, 2, 3, 4, 4, 2520
2, 2, 3, 3, 9, 43200
2, 2, 2, 3, 3, 9855
7, 7, 8, 9, 10, 156250800
2, 3, 4, 4, 5, 158760
1, 4, 4, 7, 10, 2520
5, 8, 9, 9, 10, 29053080
1, 3, 6, 6, 9, 2520
4, 4, 5, 5, 8, 3273840
1, 3, 4, 7, 9, 5040
5, 5, 5, 5, 5, 320249
2, 3, 7, 8, 10, 317520
5, 7, 7, 8, 10, 29053080
1, 6, 6, 9, 9, 1260
1, 5, 5, 5, 7, 840
1, 6, 8, 8, 8, 840
2, 2, 5, 8, 10, 86400
1, 2, 3, 9, 9, 2520
1, 2, 2, 5, 7, 2520
3, 8, 8, 10, 10, 837900
1, 6, 8, 9, 9, 2520
4, 6, 8, 10, 10, 8484840
3, 3, 7, 8, 9, 1159920
1, 5, 5, 8, 8, 1260
4, 7, 7, 9, 10, 8484840
2, 2, 3, 5, 5, 43200
1, 3, 5, 6, 6, 2520
1, 4, 5, 9, 10, 5040
4, 6, 7, 10, 10, 8484840
1, 4, 6, 8, 9, 5040
2, 3, 3, 4, 4, 79380
1, 5, 10, 10, 10, 840
1, 3, 6, 7, 8, 5040
2, 4, 6, 8, 8, 158760
1, 2, 2, 8, 10, 2520
2, 2, 7, 7, 8, 43200
2, 2, 2, 4, 5, 19710
2, 6, 8, 8, 9, 158760
5, 7, 7, 7, 8, 9684360
1, 1, 1, 8, 10, 90
1, 1, 2, 3, 5, 720
6, 8, 9, 9, 10, 78198120
2, 2, 2, 3, 6, 19710
1, 2, 7, 7, 7, 840
4, 4, 8, 9, 9, 3273840
7, 8, 8, 8, 8, 14908530
2, 3, 6, 7, 9, 317520
1, 1, 4, 4, 8, 360
3, 8, 9, 9, 9, 558600
5, 6, 6, 7, 9, 29053080
1, 3, 3, 4, 9, 2520
3, 3, 5, 5, 6, 579960
1, 3, 4, 6, 6, 2520
2, 3, 3, 3, 9, 52920
5, 5, 5, 6, 8, 7139610
2, 2, 3, 5, 10, 86400
1, 7, 10, 10, 10, 840
5, 5, 5, 8, 10, 7139610
3, 3, 4, 6, 7, 1159920
1, 6, 9, 9, 10, 2520
6, 7, 9, 9, 9, 26066040
3, 4, 4, 7, 7, 837900
1, 1, 3, 5, 10, 720
1, 4, 4, 6, 10, 2520
2, 8, 10, 10, 10, 52920
3, 5, 6, 7, 10, 3351600
2, 4, 4, 6, 6, 79380
1, 5, 5, 5, 6, 840
1, 2, 5, 7, 10, 5040
3, 3, 8, 8, 10, 579960
2, 2, 5, 6, 9, 86400
2, 5, 5, 6, 10, 158760
3, 6, 6, 6, 6, 139650
2, 3, 4, 7, 10, 317520
3, 3, 3, 4, 8, 314010
3, 5, 5, 7, 10, 1675800
1, 7, 7, 7, 7, 210
2, 2, 6, 7, 10, 86400
5, 6, 6, 6, 8, 9684360
2, 2, 6, 7, 7, 43200
4, 6, 6, 8, 10, 8484840
3, 4, 4, 10, 10, 837900
4, 5, 7, 8, 10, 16969680
1, 1, 1, 1, 5, 10
1, 1, 5, 8, 10, 720
2, 5, 8, 8, 9, 158760
2, 5, 6, 8, 8, 158760
2, 3, 3, 5, 10, 158760
2, 2, 4, 4, 10, 43200
1, 1, 1, 3, 9, 90
2, 3, 7, 7, 10, 158760
2, 10, 10, 10, 10, 13230
3, 3, 4, 5, 9, 1159920
2, 4, 8, 8, 10, 158760
3, 4, 6, 9, 9, 1675800
2, 2, 7, 8, 10, 86400
1, 5, 6, 8, 8, 2520
1, 2, 2, 2, 5, 840
3, 3, 5, 6, 7, 1159920
4, 6, 6, 6, 10, 2828280
2, 8, 9, 10, 10, 158760
7, 7, 7, 8, 9, 48539610
1, 4, 7, 7, 7, 840
2, 4, 4, 5, 6, 158760
1, 3, 7, 8, 8, 2520
2, 2, 2, 9, 9, 9855
2, 2, 9, 10, 10, 43200
3, 3, 4, 7, 9, 1159920
1, 1, 2, 6, 7, 720
1, 1, 4, 5, 8, 720
5, 6, 6, 6, 7, 9684360
3, 4, 6, 7, 8, 3351600
8, 9, 10, 10, 10, 121375800
2, 5, 6, 7, 10, 317520
3, 6, 9, 10, 10, 1675800
2, 3, 5, 7, 9, 317520
5, 6, 6, 9, 10, 29053080
4, 5, 8, 8, 10, 8484840
4, 6, 7, 7, 9, 8484840
3, 6, 8, 9, 10, 3351600
1, 1, 2, 2, 3, 360
1, 2, 4, 6, 6, 2520
5, 5, 6, 6, 6, 3968280
2, 2, 2, 2, 2, 638
2, 2, 8, 8, 9, 43200
1, 1, 5, 7, 8, 720
1, 2, 5, 9, 9, 2520
8, 8, 8, 8, 8, 4783010
3, 5, 7, 8, 9, 3351600
2, 2, 2, 6, 6, 9855
3, 3, 8, 9, 10, 1159920
5, 6, 8, 9, 10, 58106160
1, 3, 7, 7, 7, 840
2, 7, 7, 10, 10, 79380
2, 4, 9, 10, 10, 158760
3, 3, 3, 7, 8, 314010
3, 5, 5, 6, 10, 1675800
1, 4, 4, 6, 7, 2520
2, 3, 4, 8, 8, 158760
3, 4, 6, 7, 7, 1675800
2, 3, 3, 4, 5, 158760
4, 8, 9, 9, 10, 8484840
1, 3, 4, 5, 6, 5040
1, 1, 4, 10, 10, 360
1, 2, 3, 4, 8, 5040
2, 2, 5, 5, 6, 43200
4, 4, 4, 6, 10, 1896030
4, 9, 9, 10, 10, 4242420
2, 4, 4, 8, 9, 158760
1, 1, 8, 9, 9, 360
1, 1, 3, 10, 10, 360
1, 2, 2, 3, 10, 2520
1, 4, 5, 8, 10, 5040
2, 2, 4, 5, 10, 86400
2, 2, 6, 10, 10, 43200
5, 5, 5, 5, 9, 1672690
1, 2, 5, 6, 6, 2520
8, 8, 8, 9, 9, 50845455
7, 7, 7, 10, 10, 24269805
1, 3, 3, 7, 7, 1260
5, 6, 7, 9, 9, 29053080
3, 3, 3, 6, 9, 314010
1, 5, 6, 7, 10, 5040
4, 4, 5, 7, 9, 6547680
1, 4, 5, 5, 10, 2520
4, 6, 6, 7, 10, 8484840
2, 4, 6, 6, 6, 52920
1, 6, 6, 8, 8, 1260
1, 1, 2, 8, 9, 720
6, 7, 8, 9, 10, 156396240
3, 9, 10, 10, 10, 558600
1, 3, 5, 8, 8, 2520
1, 3, 7, 7, 8, 2520
4, 4, 6, 6, 7, 3273840
1, 3, 3, 3, 6, 840
1, 3, 5, 6, 10, 5040
6, 6, 6, 6, 8, 4839460
4, 5, 9, 10, 10, 8484840
2, 3, 6, 9, 9, 158760
2, 9, 9, 9, 9, 13230
3, 6, 6, 10, 10, 837900
1, 1, 3, 5, 5, 360
3, 4, 6, 6, 8, 1675800
1, 3, 3, 10, 10, 1260
3, 5, 6, 7, 7, 1675800
5, 6, 6, 8, 10, 29053080
4, 5, 5, 9, 9, 4242420
4, 5, 5, 6, 9, 8484840
2, 2, 5, 6, 6, 43200
6, 6, 8, 10, 10, 33276960
3, 6, 8, 8, 10, 1675800
1, 7, 7, 7, 10, 840
2, 7, 9, 9, 10, 158760
5, 6, 7, 10, 10, 29053080
4, 4, 7, 7, 10, 3273840
1, 1, 5, 6, 8, 720
1, 2, 7, 9, 9, 2520
4, 4, 5, 6, 8, 6547680
3, 4, 5, 6, 8, 3351600
2, 5, 7, 7, 8, 158760
3, 7, 7, 8, 8, 837900
1, 2, 8, 10, 10, 2520
1, 3, 3, 4, 5, 2520
2, 3, 6, 8, 8, 158760
3, 3, 5, 5, 10, 579960
4, 4, 7, 8, 8, 3273840
1, 6, 6, 7, 7, 1260
2, 5, 5, 9, 9, 79380
1, 3, 3, 5, 7, 2520
3, 3, 3, 9, 9, 157005
2, 3, 7, 7, 7, 52920
3, 4, 6, 9, 10, 3351600
1, 2, 3, 5, 8, 5040
1, 5, 5, 6, 10, 2520
3, 3, 4, 5, 6, 1159920
1, 2, 6, 8, 10, 5040
1, 2, 4, 7, 10, 5040
2, 4, 6, 8, 9, 317520
1, 2, 6, 6, 8, 2520
4, 5, 7, 7, 9, 8484840
1, 4, 4, 6, 6, 1260
2, 2, 3, 9, 10, 86400
1, 5, 8, 8, 8, 840
1, 3, 8, 9, 10, 5040
2, 4, 4, 6, 10, 158760
3, 3, 9, 9, 9, 193320
1, 1, 7, 8, 8, 360
5, 7, 9, 9, 10, 29053080
2, 2, 4, 5, 9, 86400
3, 7, 8, 9, 10, 3351600
1, 3, 4, 4, 10, 2520
4, 4, 5, 6, 7, 6547680
4, 6, 6, 6, 7, 2828280
2, 5, 5, 10, 10, 79380
1, 2, 5, 5, 5, 840
6, 7, 8, 8, 10, 78198120
5, 7, 8, 10, 10, 29053080
1, 1, 2, 7, 9, 720
1, 2, 4, 9, 10, 5040
2, 3, 4, 5, 5, 158760
6, 6, 6, 7, 8, 20384190
1, 4, 5, 10, 10, 2520
2, 2, 2, 7, 10, 19710
6, 6, 6, 9, 10, 20384190
3, 3, 3, 3, 4, 68830
2, 2, 6, 8, 9, 86400
2, 3, 3, 3, 7, 52920
1, 6, 7, 7, 8, 2520
3, 5, 5, 5, 6, 558600
4, 6, 7, 9, 9, 8484840
3, 3, 4, 8, 10, 1159920
6, 9, 9, 9, 10, 26066040
1, 2, 2, 2, 9, 840
3, 3, 3, 7, 7, 157005
1, 3, 4, 10, 10, 2520
2, 8, 8, 8, 8, 13230
1, 1, 3, 6, 6, 360
1, 7, 7, 8, 8, 1260
1, 3, 5, 6, 9, 5040
4, 5, 7, 8, 9, 16969680
1, 1, 9, 9, 10, 360
1, 4, 9, 9, 10, 2520
2, 2, 3, 6, 7, 86400
3, 4, 5, 7, 8, 3351600
3, 3, 6, 6, 8, 579960
2, 2, 5, 5, 9, 43200
2, 6, 6, 6, 10, 52920
4, 4, 6, 6, 9, 3273840
1, 2, 6, 7, 7, 2520
3, 5, 8, 8, 10, 1675800
1, 1, 1, 2, 4, 90
1, 1, 8, 8, 9, 360
3, 3, 5, 9, 9, 579960
1, 5, 5, 8, 9, 2520
2, 2, 3, 8, 10, 86400
1, 1, 6, 6, 7, 360
4, 4, 6, 7, 8, 6547680
4, 4, 4, 7, 9, 1896030
2, 5, 5, 5, 7, 52920
1, 1, 2, 2, 7, 360
2, 3, 4, 5, 6, 317520
1, 1, 6, 6, 9, 360
1, 4, 6, 7, 9, 5040
4, 6, 7, 8, 8, 8484840
8, 8, 8, 10, 10, 50845455
2, 2, 2, 2, 6, 3820
3, 3, 7, 7, 7, 193320
4, 4, 4, 9, 9, 948015
2, 8, 8, 9, 9, 79380
4, 6, 6, 7, 7, 4242420
2, 3, 5, 5, 8, 158760
1, 4, 5, 6, 7, 5040
2, 2, 2, 4, 10, 19710
1, 1, 6, 7, 9, 720
1, 1, 2, 6, 6, 360
1, 2, 4, 5, 5, 2520
2, 3, 4, 6, 6, 158760
3, 5, 5, 6, 6, 837900
2, 4, 7, 7, 10, 158760
3, 4, 5, 5, 8, 1675800
1, 2, 2, 7, 7, 1260
4, 6, 7, 8, 10, 16969680
1, 4, 7, 8, 8, 2520
1, 1, 1, 6, 7, 90
3, 4, 4, 9, 10, 1675800
3, 3, 3, 3, 3, 12585
4, 7, 9, 9, 9, 2828280
4, 4, 5, 8, 10, 6547680
1, 2, 3, 7, 9, 5040
1, 2, 4, 8, 10, 5040
1, 2, 2, 3, 6, 2520
1, 2, 4, 5, 9, 5040
2, 3, 3, 6, 10, 158760
2, 6, 7, 9, 9, 158760
4, 4, 4, 10, 10, 948015
4, 5, 9, 9, 9, 2828280
2, 2, 3, 7, 8, 86400
2, 4, 4, 4, 9, 52920
3, 5, 5, 8, 9, 1675800
1, 1, 6, 6, 6, 120
2, 4, 6, 9, 10, 317520
3, 4, 8, 10, 10, 1675800
2, 4, 5, 9, 9, 158760
6, 7, 7, 8, 9, 78198120
4, 7, 8, 8, 10, 8484840
1, 3, 4, 6, 9, 5040
2, 3, 9, 9, 9, 52920
4, 5, 6, 6, 7, 8484840
1, 2, 3, 5, 5, 2520
3, 3, 6, 7, 8, 1159920
1, 4, 4, 5, 10, 2520
2, 5, 8, 8, 8, 52920
1, 2, 3, 8, 9, 5040
2, 3, 7, 9, 9, 158760
5, 7, 7, 10, 10, 14526540
1, 2, 3, 3, 8, 2520
3, 5, 8, 9, 10, 3351600
1, 4, 5, 5, 6, 2520
4, 8, 8, 8, 9, 2828280
8, 8, 9, 9, 10, 162023760
1, 6, 7, 9, 9, 2520
1, 1, 1, 8, 8, 45
2, 3, 5, 6, 10, 317520
2, 6, 6, 8, 10, 158760
1, 2, 2, 4, 6, 2520
1, 3, 4, 4, 5, 2520
2, 2, 4, 6, 6, 43200
1, 2, 3, 5, 6, 5040
2, 4, 8, 8, 8, 52920
3, 8, 8, 8, 8, 139650
4, 4, 4, 5, 7, 1896030
2, 6, 6, 9, 10, 158760
7, 7, 8, 8, 9, 78125400
3, 3, 4, 9, 9, 579960
2, 3, 5, 6, 7, 317520
5, 7, 7, 9, 9, 14526540
1, 3, 7, 10, 10, 2520
1, 3, 9, 9, 10, 2520
4, 4, 8, 8, 9, 3273840
1, 4, 8, 9, 9, 2520
2, 4, 5, 5, 5, 52920
2, 2, 2, 5, 6, 19710
1, 1, 1, 7, 7, 45
2, 4, 4, 7, 8, 158760
2, 5, 6, 6, 9, 158760
1, 4, 5, 5, 9, 2520
4, 7, 7, 8, 9, 8484840
1, 1, 2, 5, 6, 720
1, 1, 5, 5, 5, 120
2, 2, 4, 7, 9, 86400
1, 2, 2, 4, 9, 2520
1, 4, 8, 8, 8, 840
5, 6, 8, 8, 9, 29053080
4, 6, 8, 8, 8, 2828280
2, 2, 2, 3, 7, 19710
1, 2, 5, 5, 9, 2520
4, 5, 6, 6, 10, 8484840
3, 7, 8, 8, 10, 1675800
7, 7, 7, 9, 9, 24269805
3, 3, 6, 8, 8, 579960
2, 5, 9, 9, 10, 158760
2, 4, 5, 7, 9, 317520
2, 7, 7, 8, 8, 79380
1, 4, 4, 4, 10, 840
3, 3, 3, 5, 10, 314010
1, 8, 8, 9, 9, 1260
3, 6, 6, 9, 10, 1675800
3, 4, 4, 6, 6, 837900
3, 3, 3, 3, 8, 68830
2, 2, 2, 2, 9, 3820
1, 1, 5, 7, 7, 360
4, 6, 8, 9, 9, 8484840
1, 3, 3, 9, 10, 2520
1, 3, 4, 5, 8, 5040
2, 3, 5, 5, 5, 52920
1, 4, 5, 6, 10, 5040
1, 3, 5, 5, 9, 2520
4, 4, 4, 4, 8, 434440
3, 5, 5, 5, 10, 558600
5, 5, 10, 10, 10, 3968280
1, 1, 3, 8, 8, 360
1, 1, 1, 7, 8, 90
1, 1, 3, 6, 10, 720
1, 2, 2, 7, 10, 2520
3, 5, 6, 8, 9, 3351600
4, 8, 8, 9, 9, 4242420
1, 1, 3, 3, 9, 360
1, 5, 6, 10, 10, 2520
1, 2, 3, 4, 7, 5040
4, 7, 7, 7, 7, 707070
2, 2, 5, 5, 8, 43200
1, 1, 5, 10, 10, 360
2, 3, 4, 10, 10, 158760
3, 3, 6, 9, 9, 579960
1, 2, 8, 9, 10, 5040
1, 4, 4, 7, 9, 2520
1, 8, 8, 8, 8, 210
1, 6, 6, 6, 9, 840
4, 6, 9, 10, 10, 8484840
2, 5, 7, 8, 8, 158760
5, 9, 10, 10, 10, 9684360
3, 6, 6, 7, 9, 1675800
2, 3, 8, 9, 10, 317520
5, 5, 6, 7, 9, 23809680
3, 4, 4, 6, 9, 1675800
1, 2, 3, 9, 10, 5040
2, 2, 6, 6, 8, 43200
3, 7, 7, 8, 10, 1675800
2, 6, 7, 7, 9, 158760
1, 3, 8, 10, 10, 2520
3, 3, 7, 8, 10, 1159920
6, 8, 8, 8, 10, 26066040
2, 3, 3, 9, 9, 79380
3, 5, 9, 9, 9, 558600
6, 6, 8, 8, 8, 11092320
1, 2, 3, 8, 8, 2520
4, 5, 5, 5, 6, 2828280
3, 3, 6, 6, 6, 193320
