1, 1, 7, 10, 10, 168
1, 1, 8, 10, 10, 168
1, 1, 9, 10, 10, 168
1, 2, 2, 10, 10, 420
1, 2, 3, 10, 10, 840
1, 2, 4, 10, 10, 840
1, 2, 5, 10, 10, 840
1, 2, 6, 10, 10, 840
1, 2, 7, 10, 10, 840
1, 2, 8, 10, 10, 840
1, 2, 9, 10, 10, 840
1, 3, 3, 10, 10, 420
1, 3, 4, 10, 10, 840
1, 3, 5, 10, 10, 840
1, 3, 6, 10, 10, 840
1, 3, 7, 10, 10, 840
1, 3, 8, 10, 10, 840
1, 3, 9, 10, 10, 840
1, 4, 4, 10, 10, 420
1, 4, 5, 10, 10, 840
1, 4, 6, 10, 10, 840
1, 4, 7, 10, 10, 840
1, 4, 8, 10, 10, 840
1, 4, 9, 10, 10, 840
1, 5, 5, 10, 10, 420
1, 5, 6, 10, 10, 840
1, 5, 7, 10, 10, 840
1, 5, 8, 10, 10, 840
1, 5, 9, 10, 10, 840
1, 6, 6, 10, 10, 420
1, 6, 7, 10, 10, 840
1, 6, 8, 10, 10, 840
1, 6, 9, 10, 10, 840
1, 7, 7, 10, 10, 420
1, 7, 8, 10, 10, 840
1, 7, 9, 10, 10, 840
1, 8, 8, 10, 10, 420
1, 8, 9, 10, 10, 840
1, 9, 9, 10, 10, 420
2, 2, 2, 10, 10, 1176
2, 2, 3, 10, 10, 4368
2, 2, 4, 10, 10, 4368
2, 2, 5, 10, 10, 4368
2, 2, 6, 10, 10, 4368
2, 2, 7, 10, 10, 4368
2, 2, 8, 10, 10, 4368
2, 2, 9, 10, 10, 4368
2, 3, 3, 10, 10, 6300
2, 3, 4, 10, 10, 12600
2, 3, 5, 10, 10, 12600
2, 3, 6, 10, 10, 12600
2, 3, 7, 10, 10, 12600
2, 3, 8, 10, 10, 12600
2, 3, 9, 10, 10, 12600
2, 4, 4, 10, 10, 6300
2, 4, 5, 10, 10, 12600
2, 4, 6, 10, 10, 12600
2, 4, 7, 10, 10, 12600
2, 4, 8, 10, 10, 12600
2, 4, 9, 10, 10, 12600
2, 5, 5, 10, 10, 6300
2, 5, 6, 10, 10, 12600
2, 5, 7, 10, 10, 12600
2, 5, 8, 10, 10, 12600
2, 5, 9, 10, 10, 12600
2, 6, 6, 10, 10, 6300
2, 6, 7, 10, 10, 12600
2, 6, 8, 10, 10, 12600
2, 6, 9, 10, 10, 12600
2, 7, 7, 10, 10, 6300
2, 7, 8, 10, 10, 12600
2, 7, 9, 10, 10, 12600
2, 8, 8, 10, 10, 6300
2, 8, 9, 10, 10, 12600
2, 9, 9, 10, 10, 6300
3, 3, 3, 10, 10, 6524
3, 3, 4, 10, 10, 22008
3, 3, 5, 10, 10, 22008
3, 3, 6, 10, 10, 22008
3, 3, 7, 10, 10, 22008
3, 3, 8, 10, 10, 22008
3, 3, 9, 10, 10, 22008
3, 4, 4, 10, 10, 27300
3, 4, 5, 10, 10, 54600
3, 4, 6, 10, 10, 54600
3, 4, 7, 10, 10, 54600
3, 4, 8, 10, 10, 54600
3, 4, 9, 10, 10, 54600
3, 5, 5, 10, 10, 27300
3, 5, 6, 10, 10, 54600
3, 5, 7, 10, 10, 54600
3, 5, 8, 10, 10, 54600
3, 5, 9, 10, 10, 54600
3, 6, 6, 10, 10, 27300
3, 6, 7, 10, 10, 54600
3, 6, 8, 10, 10, 54600
3, 6, 9, 10, 10, 54600
3, 7, 7, 10, 10, 27300
3, 7, 8, 10, 10, 54600
3, 7, 9, 10, 10, 54600
3, 8, 8, 10, 10, 27300
3, 8, 9, 10, 10, 54600
3, 9, 9, 10, 10, 27300
4, 4, 4, 10, 10, 19432
4, 4, 5, 10, 10, 63168
4, 4, 6, 10, 10, 63168
4, 4, 7, 10, 10, 63168
4, 4, 8, 10, 10, 63168
4, 4, 9, 10, 10, 63168
4, 5, 5, 10, 10, 73500
4, 5, 6, 10, 10, 147000
4, 5, 7, 10, 10, 147000
4, 5, 8, 10, 10, 147000
4, 5, 9, 10, 10, 147000
4, 6, 6, 10, 10, 73500
4, 6, 7, 10, 10, 147000
4, 6, 8, 10, 10, 147000
4, 6, 9, 10, 10, 147000
4, 7, 7, 10, 10, 73500
4, 7, 8, 10, 10, 147000
4, 7, 9, 10, 10, 147000
4, 8, 8, 10, 10, 73500
4, 8, 9, 10, 10, 147000
4, 9, 9, 10, 10, 73500
5, 5, 5, 10, 10, 43260
5, 5, 6, 10, 10, 137928
5, 5, 7, 10, 10, 137928
5, 5, 8, 10, 10, 137928
5, 5, 9, 10, 10, 137928
5, 6, 6, 10, 10, 154980
5, 6, 7, 10, 10, 309960
5, 6, 8, 10, 10, 309960
5, 6, 9, 10, 10, 309960
5, 7, 7, 10, 10, 154980
5, 7, 8, 10, 10, 309960
5, 7, 9, 10, 10, 309960
5, 8, 8, 10, 10, 154980
5, 8, 9, 10, 10, 309960
5, 9, 9, 10, 10, 154980
6, 6, 6, 10, 10, 81368
6, 6, 7, 10, 10, 256368
6, 6, 8, 10, 10, 256368
6, 6, 9, 10, 10, 256368
6, 7, 7, 10, 10, 281820
6, 7, 8, 10, 10, 563640
6, 7, 9, 10, 10, 563640
6, 8, 8, 10, 10, 281820
6, 8, 9, 10, 10, 563640
6, 9, 9, 10, 10, 281820
7, 7, 7, 10, 10, 137116
7, 7, 8, 10, 10, 428568
7, 7, 9, 10, 10, 428568
7, 8, 8, 10, 10, 464100
7, 8, 9, 10, 10, 928200
7, 9, 9, 10, 10, 464100
8, 8, 8, 10, 10, 213864
8, 8, 9, 10, 10, 664608
8, 9, 9, 10, 10, 711900
1, 1, 1, 1, 10, 8
1, 1, 1, 2, 10, 56
1, 1, 1, 3, 10, 56
1, 1, 1, 4, 10, 56
1, 1, 1, 5, 10, 56
1, 1, 1, 6, 10, 56
1, 1, 1, 7, 10, 56
1, 1, 1, 8, 10, 56
1, 1, 1, 9, 10, 56
1, 1, 2, 2, 10, 168
1, 1, 2, 3, 10, 336
1, 1, 2, 4, 10, 336
1, 1, 2, 5, 10, 336
1, 1, 2, 6, 10, 336
1, 1, 2, 7, 10, 336
1, 1, 2, 8, 10, 336
1, 1, 2, 9, 10, 336
1, 1, 3, 3, 10, 168
1, 1, 3, 4, 10, 336
1, 1, 3, 5, 10, 336
1, 1, 3, 6, 10, 336
1, 1, 3, 7, 10, 336
1, 1, 3, 8, 10, 336
1, 1, 3, 9, 10, 336
1, 1, 4, 4, 10, 168
1, 1, 4, 5, 10, 336
1, 1, 4, 6, 10, 336
1, 1, 4, 7, 10, 336
1, 1, 4, 8, 10, 336
1, 1, 4, 9, 10, 336
1, 1, 5, 5, 10, 168
1, 1, 5, 6, 10, 336
1, 1, 5, 7, 10, 336
1, 1, 5, 8, 10, 336
1, 1, 5, 9, 10, 336
1, 1, 6, 6, 10, 168
1, 1, 6, 7, 10, 336
1, 1, 6, 8, 10, 336
1, 1, 6, 9, 10, 336
1, 1, 7, 7, 10, 168
1, 1, 7, 8, 10, 336
1, 1, 7, 9, 10, 336
1, 1, 8, 8, 10, 168
1, 1, 8, 9, 10, 336
1, 1, 9, 9, 10, 168
1, 2, 2, 2, 10, 280
1, 2, 2, 3, 10, 840
1, 2, 2, 4, 10, 840
1, 2, 2, 5, 10, 840
1, 2, 2, 6, 10, 840
1, 2, 2, 7, 10, 840
1, 2, 2, 8, 10, 840
1, 2, 2, 9, 10, 840
1, 2, 3, 3, 10, 840
1, 2, 3, 4, 10, 1680
1, 2, 3, 5, 10, 1680
1, 2, 3, 6, 10, 1680
1, 2, 3, 7, 10, 1680
1, 2, 3, 8, 10, 1680
1, 2, 3, 9, 10, 1680
1, 2, 4, 4, 10, 840
1, 2, 4, 5, 10, 1680
1, 2, 4, 6, 10, 1680
1, 2, 4, 7, 10, 1680
1, 2, 4, 8, 10, 1680
1, 2, 4, 9, 10, 1680
1, 2, 5, 5, 10, 840
1, 2, 5, 6, 10, 1680
1, 2, 5, 7, 10, 1680
1, 2, 5, 8, 10, 1680
1, 2, 5, 9, 10, 1680
1, 2, 6, 6, 10, 840
1, 2, 6, 7, 10, 1680
1, 2, 6, 8, 10, 1680
1, 2, 6, 9, 10, 1680
1, 2, 7, 7, 10, 840
1, 2, 7, 8, 10, 1680
1, 2, 7, 9, 10, 1680
1, 2, 8, 8, 10, 840
1, 2, 8, 9, 10, 1680
1, 2, 9, 9, 10, 840
1, 3, 3, 3, 10, 280
1, 3, 3, 4, 10, 840
1, 3, 3, 5, 10, 840
1, 3, 3, 6, 10, 840
1, 3, 3, 7, 10, 840
1, 3, 3, 8, 10, 840
1, 3, 3, 9, 10, 840
1, 3, 4, 4, 10, 840
1, 3, 4, 5, 10, 1680
1, 3, 4, 6, 10, 1680
1, 3, 4, 7, 10, 1680
1, 3, 4, 8, 10, 1680
1, 3, 4, 9, 10, 1680
1, 3, 5, 5, 10, 840
1, 3, 5, 6, 10, 1680
1, 3, 5, 7, 10, 1680
1, 3, 5, 8, 10, 1680
1, 3, 5, 9, 10, 1680
1, 3, 6, 6, 10, 840
1, 3, 6, 7, 10, 1680
1, 3, 6, 8, 10, 1680
1, 3, 6, 9, 10, 1680
1, 3, 7, 7, 10, 840
1, 3, 7, 8, 10, 1680
1, 3, 7, 9, 10, 1680
1, 3, 8, 8, 10, 840
1, 3, 8, 9, 10, 1680
1, 3, 9, 9, 10, 840
1, 4, 4, 4, 10, 280
1, 4, 4, 5, 10, 840
1, 4, 4, 6, 10, 840
1, 4, 4, 7, 10, 840
1, 4, 4, 8, 10, 840
1, 4, 4, 9, 10, 840
1, 4, 5, 5, 10, 840
1, 4, 5, 6, 10, 1680
1, 4, 5, 7, 10, 1680
1, 4, 5, 8, 10, 1680
1, 4, 5, 9, 10, 1680
1, 4, 6, 6, 10, 840
1, 4, 6, 7, 10, 1680
1, 4, 6, 8, 10, 1680
1, 4, 6, 9, 10, 1680
1, 4, 7, 7, 10, 840
1, 4, 7, 8, 10, 1680
1, 4, 7, 9, 10, 1680
1, 4, 8, 8, 10, 840
1, 4, 8, 9, 10, 1680
1, 4, 9, 9, 10, 840
1, 5, 5, 5, 10, 280
1, 5, 5, 6, 10, 840
1, 5, 5, 7, 10, 840
1, 5, 5, 8, 10, 840
1, 5, 5, 9, 10, 840
1, 5, 6, 6, 10, 840
1, 5, 6, 7, 10, 1680
1, 5, 6, 8, 10, 1680
1, 5, 6, 9, 10, 1680
1, 5, 7, 7, 10, 840
1, 5, 7, 8, 10, 1680
1, 5, 7, 9, 10, 1680
1, 5, 8, 8, 10, 840
1, 5, 8, 9, 10, 1680
1, 5, 9, 9, 10, 840
1, 6, 6, 6, 10, 280
1, 6, 6, 7, 10, 840
1, 6, 6, 8, 10, 840
1, 6, 6, 9, 10, 840
1, 6, 7, 7, 10, 840
1, 6, 7, 8, 10, 1680
1, 6, 7, 9, 10, 1680
1, 6, 8, 8, 10, 840
1, 6, 8, 9, 10, 1680
1, 6, 9, 9, 10, 840
1, 7, 7, 7, 10, 280
1, 7, 7, 8, 10, 840
1, 7, 7, 9, 10, 840
1, 7, 8, 8, 10, 840
1, 7, 8, 9, 10, 1680
1, 7, 9, 9, 10, 840
1, 8, 8, 8, 10, 280
1, 8, 8, 9, 10, 840
1, 8, 9, 9, 10, 840
1, 9, 9, 9, 10, 280
2, 2, 2, 2, 10, 512
2, 2, 2, 3, 10, 2352
2, 2, 2, 4, 10, 2352
2, 2, 2, 5, 10, 2352
2, 2, 2, 6, 10, 2352
2, 2, 2, 7, 10, 2352
2, 2, 2, 8, 10, 2352
2, 2, 2, 9, 10, 2352
2, 2, 3, 3, 10, 4368
2, 2, 3, 4, 10, 8736
2, 2, 3, 5, 10, 8736
2, 2, 3, 6, 10, 8736
2, 2, 3, 7, 10, 8736
2, 2, 3, 8, 10, 8736
2, 2, 3, 9, 10, 8736
2, 2, 4, 4, 10, 4368
2, 2, 4, 5, 10, 8736
2, 2, 4, 6, 10, 8736
2, 2, 4, 7, 10, 8736
2, 2, 4, 8, 10, 8736
2, 2, 4, 9, 10, 8736
2, 2, 5, 5, 10, 4368
2, 2, 5, 6, 10, 8736
2, 2, 5, 7, 10, 8736
2, 2, 5, 8, 10, 8736
2, 2, 5, 9, 10, 8736
2, 2, 6, 6, 10, 4368
2, 2, 6, 7, 10, 8736
2, 2, 6, 8, 10, 8736
2, 2, 6, 9, 10, 8736
2, 2, 7, 7, 10, 4368
2, 2, 7, 8, 10, 8736
2, 2, 7, 9, 10, 8736
2, 2, 8, 8, 10, 4368
2, 2, 8, 9, 10, 8736
2, 2, 9, 9, 10, 4368
2, 3, 3, 3, 10, 4200
2, 3, 3, 4, 10, 12600
2, 3, 3, 5, 10, 12600
2, 3, 3, 6, 10, 12600
2, 3, 3, 7, 10, 12600
2, 3, 3, 8, 10, 12600
2, 3, 3, 9, 10, 12600
2, 3, 4, 4, 10, 12600
2, 3, 4, 5, 10, 25200
2, 3, 4, 6, 10, 25200
2, 3, 4, 7, 10, 25200
2, 3, 4, 8, 10, 25200
2, 3, 4, 9, 10, 25200
2, 3, 5, 5, 10, 12600
2, 3, 5, 6, 10, 25200
2, 3, 5, 7, 10, 25200
2, 3, 5, 8, 10, 25200
2, 3, 5, 9, 10, 25200
2, 3, 6, 6, 10, 12600
2, 3, 6, 7, 10, 25200
2, 3, 6, 8, 10, 25200
2, 3, 6, 9, 10, 25200
2, 3, 7, 7, 10, 12600
2, 3, 7, 8, 10, 25200
2, 3, 7, 9, 10, 25200
2, 3, 8, 8, 10, 12600
2, 3, 8, 9, 10, 25200
2, 3, 9, 9, 10, 12600
2, 4, 4, 4, 10, 4200
2, 4, 4, 5, 10, 12600
2, 4, 4, 6, 10, 12600
2, 4, 4, 7, 10, 12600
2, 4, 4, 8, 10, 12600
2, 4, 4, 9, 10, 12600
2, 4, 5, 5, 10, 12600
2, 4, 5, 6, 10, 25200
2, 4, 5, 7, 10, 25200
2, 4, 5, 8, 10, 25200
2, 4, 5, 9, 10, 25200
2, 4, 6, 6, 10, 12600
2, 4, 6, 7, 10, 25200
2, 4, 6, 8, 10, 25200
2, 4, 6, 9, 10, 25200
2, 4, 7, 7, 10, 12600
2, 4, 7, 8, 10, 25200
2, 4, 7, 9, 10, 25200
2, 4, 8, 8, 10, 12600
2, 4, 8, 9, 10, 25200
2, 4, 9, 9, 10, 12600
2, 5, 5, 5, 10, 4200
2, 5, 5, 6, 10, 12600
2, 5, 5, 7, 10, 12600
2, 5, 5, 8, 10, 12600
2, 5, 5, 9, 10, 12600
2, 5, 6, 6, 10, 12600
2, 5, 6, 7, 10, 25200
2, 5, 6, 8, 10, 25200
2, 5, 6, 9, 10, 25200
2, 5, 7, 7, 10, 12600
2, 5, 7, 8, 10, 25200
2, 5, 7, 9, 10, 25200
2, 5, 8, 8, 10, 12600
2, 5, 8, 9, 10, 25200
2, 5, 9, 9, 10, 12600
2, 6, 6, 6, 10, 4200
2, 6, 6, 7, 10, 12600
2, 6, 6, 8, 10, 12600
2, 6, 6, 9, 10, 12600
2, 6, 7, 7, 10, 12600
2, 6, 7, 8, 10, 25200
2, 6, 7, 9, 10, 25200
2, 6, 8, 8, 10, 12600
2, 6, 8, 9, 10, 25200
2, 6, 9, 9, 10, 12600
2, 7, 7, 7, 10, 4200
2, 7, 7, 8, 10, 12600
2, 7, 7, 9, 10, 12600
2, 7, 8, 8, 10, 12600
2, 7, 8, 9, 10, 25200
2, 7, 9, 9, 10, 12600
2, 8, 8, 8, 10, 4200
2, 8, 8, 9, 10, 12600
2, 8, 9, 9, 10, 12600
2, 9, 9, 9, 10, 4200
3, 3, 3, 3, 10, 3032
3, 3, 3, 4, 10, 13048
3, 3, 3, 5, 10, 13048
3, 3, 3, 6, 10, 13048
3, 3, 3, 7, 10, 13048
3, 3, 3, 8, 10, 13048
3, 3, 3, 9, 10, 13048
3, 3, 4, 4, 10, 22008
3, 3, 4, 5, 10, 44016
3, 3, 4, 6, 10, 44016
3, 3, 4, 7, 10, 44016
3, 3, 4, 8, 10, 44016
3, 3, 4, 9, 10, 44016
3, 3, 5, 5, 10, 22008
3, 3, 5, 6, 10, 44016
3, 3, 5, 7, 10, 44016
3, 3, 5, 8, 10, 44016
3, 3, 5, 9, 10, 44016
3, 3, 6, 6, 10, 22008
3, 3, 6, 7, 10, 44016
3, 3, 6, 8, 10, 44016
3, 3, 6, 9, 10, 44016
3, 3, 7, 7, 10, 22008
3, 3, 7, 8, 10, 44016
3, 3, 7, 9, 10, 44016
3, 3, 8, 8, 10, 22008
3, 3, 8, 9, 10, 44016
3, 3, 9, 9, 10, 22008
3, 4, 4, 4, 10, 18200
3, 4, 4, 5, 10, 54600
3, 4, 4, 6, 10, 54600
3, 4, 4, 7, 10, 54600
3, 4, 4, 8, 10, 54600
3, 4, 4, 9, 10, 54600
3, 4, 5, 5, 10, 54600
3, 4, 5, 6, 10, 109200
3, 4, 5, 7, 10, 109200
3, 4, 5, 8, 10, 109200
3, 4, 5, 9, 10, 109200
3, 4, 6, 6, 10, 54600
3, 4, 6, 7, 10, 109200
3, 4, 6, 8, 10, 109200
3, 4, 6, 9, 10, 109200
3, 4, 7, 7, 10, 54600
3, 4, 7, 8, 10, 109200
3, 4, 7, 9, 10, 109200
3, 4, 8, 8, 10, 54600
3, 4, 8, 9, 10, 109200
3, 4, 9, 9, 10, 54600
3, 5, 5, 5, 10, 18200
3, 5, 5, 6, 10, 54600
3, 5, 5, 7, 10, 54600
3, 5, 5, 8, 10, 54600
3, 5, 5, 9, 10, 54600
3, 5, 6, 6, 10, 54600
3, 5, 6, 7, 10, 109200
3, 5, 6, 8, 10, 109200
3, 5, 6, 9, 10, 109200
3, 5, 7, 7, 10, 54600
3, 5, 7, 8, 10, 109200
3, 5, 7, 9, 10, 109200
3, 5, 8, 8, 10, 54600
3, 5, 8, 9, 10, 109200
3, 5, 9, 9, 10, 54600
3, 6, 6, 6, 10, 18200
3, 6, 6, 7, 10, 54600
3, 6, 6, 8, 10, 54600
3, 6, 6, 9, 10, 54600
3, 6, 7, 7, 10, 54600
3, 6, 7, 8, 10, 109200
3, 6, 7, 9, 10, 109200
3, 6, 8, 8, 10, 54600
3, 6, 8, 9, 10, 109200
3, 6, 9, 9, 10, 54600
3, 7, 7, 7, 10, 18200
3, 7, 7, 8, 10, 54600
3, 7, 7, 9, 10, 54600
3, 7, 8, 8, 10, 54600
3, 7, 8, 9, 10, 109200
3, 7, 9, 9, 10, 54600
3, 8, 8, 8, 10, 18200
3, 8, 8, 9, 10, 54600
3, 8, 9, 9, 10, 54600
3, 9, 9, 9, 10, 18200
4, 4, 4, 4, 10, 9248
4, 4, 4, 5, 10, 38864
4, 4, 4, 6, 10, 38864
4, 4, 4, 7, 10, 38864
4, 4, 4, 8, 10, 38864
4, 4, 4, 9, 10, 38864
4, 4, 5, 5, 10, 63168
4, 4, 5, 6, 10, 126336
4, 4, 5, 7, 10, 126336
4, 4, 5, 8, 10, 126336
4, 4, 5, 9, 10, 126336
4, 4, 6, 6, 10, 63168
4, 4, 6, 7, 10, 126336
4, 4, 6, 8, 10, 126336
4, 4, 6, 9, 10, 126336
4, 4, 7, 7, 10, 63168
4, 4, 7, 8, 10, 126336
4, 4, 7, 9, 10, 126336
4, 4, 8, 8, 10, 63168
4, 4, 8, 9, 10, 126336
4, 4, 9, 9, 10, 63168
4, 5, 5, 5, 10, 49000
4, 5, 5, 6, 10, 147000
4, 5, 5, 7, 10, 147000
4, 5, 5, 8, 10, 147000
4, 5, 5, 9, 10, 147000
4, 5, 6, 6, 10, 147000
4, 5, 6, 7, 10, 294000
4, 5, 6, 8, 10, 294000
4, 5, 6, 9, 10, 294000
4, 5, 7, 7, 10, 147000
4, 5, 7, 8, 10, 294000
4, 5, 7, 9, 10, 294000
4, 5, 8, 8, 10, 147000
4, 5, 8, 9, 10, 294000
4, 5, 9, 9, 10, 147000
4, 6, 6, 6, 10, 49000
4, 6, 6, 7, 10, 147000
4, 6, 6, 8, 10, 147000
4, 6, 6, 9, 10, 147000
4, 6, 7, 7, 10, 147000
4, 6, 7, 8, 10, 294000
4, 6, 7, 9, 10, 294000
4, 6, 8, 8, 10, 147000
4, 6, 8, 9, 10, 294000
4, 6, 9, 9, 10, 147000
4, 7, 7, 7, 10, 49000
4, 7, 7, 8, 10, 147000
4, 7, 7, 9, 10, 147000
4, 7, 8, 8, 10, 147000
4, 7, 8, 9, 10, 294000
4, 7, 9, 9, 10, 147000
4, 8, 8, 8, 10, 49000
4, 8, 8, 9, 10, 147000
4, 8, 9, 9, 10, 147000
4, 9, 9, 9, 10, 49000
5, 5, 5, 5, 10, 20840
5, 5, 5, 6, 10, 86520
5, 5, 5, 7, 10, 86520
5, 5, 5, 8, 10, 86520
5, 5, 5, 9, 10, 86520
5, 5, 6, 6, 10, 137928
5, 5, 6, 7, 10, 275856
5, 5, 6, 8, 10, 275856
5, 5, 6, 9, 10, 275856
5, 5, 7, 7, 10, 137928
5, 5, 7, 8, 10, 275856
5, 5, 7, 9, 10, 275856
5, 5, 8, 8, 10, 137928
5, 5, 8, 9, 10, 275856
5, 5, 9, 9, 10, 137928
5, 6, 6, 6, 10, 103320
5, 6, 6, 7, 10, 309960
5, 6, 6, 8, 10, 309960
5, 6, 6, 9, 10, 309960
5, 6, 7, 7, 10, 309960
5, 6, 7, 8, 10, 619920
5, 6, 7, 9, 10, 619920
5, 6, 8, 8, 10, 309960
5, 6, 8, 9, 10, 619920
5, 6, 9, 9, 10, 309960
5, 7, 7, 7, 10, 103320
5, 7, 7, 8, 10, 309960
5, 7, 7, 9, 10, 309960
5, 7, 8, 8, 10, 309960
5, 7, 8, 9, 10, 619920
5, 7, 9, 9, 10, 309960
5, 8, 8, 8, 10, 103320
5, 8, 8, 9, 10, 309960
5, 8, 9, 9, 10, 309960
5, 9, 9, 9, 10, 103320
6, 6, 6, 6, 10, 39488
6, 6, 6, 7, 10, 162736
6, 6, 6, 8, 10, 162736
6, 6, 6, 9, 10, 162736
6, 6, 7, 7, 10, 256368
6, 6, 7, 8, 10, 512736
6, 6, 7, 9, 10, 512736
6, 6, 8, 8, 10, 256368
6, 6, 8, 9, 10, 512736
6, 6, 9, 9, 10, 256368
6, 7, 7, 7, 10, 187880
6, 7, 7, 8, 10, 563640
6, 7, 7, 9, 10, 563640
6, 7, 8, 8, 10, 563640
6, 7, 8, 9, 10, 1127280
6, 7, 9, 9, 10, 563640
6, 8, 8, 8, 10, 187880
6, 8, 8, 9, 10, 563640
6, 8, 9, 9, 10, 563640
6, 9, 9, 9, 10, 187880
7, 7, 7, 7, 10, 66872
7, 7, 7, 8, 10, 274232
7, 7, 7, 9, 10, 274232
7, 7, 8, 8, 10, 428568
7, 7, 8, 9, 10, 857136
7, 7, 9, 9, 10, 428568
7, 8, 8, 8, 10, 309400
7, 8, 8, 9, 10, 928200
7, 8, 9, 9, 10, 928200
7, 9, 9, 9, 10, 309400
8, 8, 8, 8, 10, 104672
8, 8, 8, 9, 10, 427728
8, 8, 9, 9, 10, 664608
8, 9, 9, 9, 10, 474600
1, 1, 1, 1, 1, 1
1, 1, 1, 1, 2, 8
1, 1, 1, 1, 3, 8
1, 1, 1, 1, 4, 8
1, 1, 1, 1, 5, 8
1, 1, 1, 1, 6, 8
1, 1, 1, 1, 7, 8
1, 1, 1, 1, 8, 8
1, 1, 1, 1, 9, 8
1, 1, 1, 2, 2, 28
1, 1, 1, 2, 3, 56
1, 1, 1, 2, 4, 56
1, 1, 1, 2, 5, 56
1, 1, 1, 2, 6, 56
1, 1, 1, 2, 7, 56
1, 1, 1, 2, 8, 56
1, 1, 1, 2, 9, 56
1, 1, 1, 3, 3, 28
1, 1, 1, 3, 4, 56
1, 1, 1, 3, 5, 56
1, 1, 1, 3, 6, 56
1, 1, 1, 3, 7, 56
1, 1, 1, 3, 8, 56
1, 1, 1, 3, 9, 56
1, 1, 1, 4, 4, 28
1, 1, 1, 4, 5, 56
1, 1, 1, 4, 6, 56
1, 1, 1, 4, 7, 56
1, 1, 1, 4, 8, 56
1, 1, 1, 4, 9, 56
1, 1, 1, 5, 5, 28
1, 1, 1, 5, 6, 56
1, 1, 1, 5, 7, 56
1, 1, 1, 5, 8, 56
1, 1, 1, 5, 9, 56
1, 1, 1, 6, 6, 28
1, 1, 1, 6, 7, 56
1, 1, 1, 6, 8, 56
1, 1, 1, 6, 9, 56
1, 1, 1, 7, 7, 28
1, 1, 1, 7, 8, 56
1, 1, 1, 7, 9, 56
1, 1, 1, 8, 8, 28
1, 1, 1, 8, 9, 56
1, 1, 1, 9, 9, 28
1, 1, 2, 2, 2, 56
1, 1, 2, 2, 3, 168
1, 1, 2, 2, 4, 168
1, 1, 2, 2, 5, 168
1, 1, 2, 2, 6, 168
1, 1, 2, 2, 7, 168
1, 1, 2, 2, 8, 168
1, 1, 2, 2, 9, 168
1, 1, 2, 3, 3, 168
1, 1, 2, 3, 4, 336
1, 1, 2, 3, 5, 336
1, 1, 2, 3, 6, 336
1, 1, 2, 3, 7, 336
1, 1, 2, 3, 8, 336
1, 1, 2, 3, 9, 336
1, 1, 2, 4, 4, 168
1, 1, 2, 4, 5, 336
1, 1, 2, 4, 6, 336
1, 1, 2, 4, 7, 336
1, 1, 2, 4, 8, 336
1, 1, 2, 4, 9, 336
