4, 8, 9, 10, 10, 210
4, 9, 9, 10, 10, 105
5, 5, 5, 10, 10, 35
5, 5, 6, 10, 10, 105
5, 5, 7, 10, 10, 105
5, 5, 8, 10, 10, 105
5, 5, 9, 10, 10, 105
5, 6, 6, 10, 10, 105
5, 6, 7, 10, 10, 210
5, 6, 8, 10, 10, 210
5, 6, 9, 10, 10, 210
5, 7, 7, 10, 10, 105
5, 7, 8, 10, 10, 210
5, 7, 9, 10, 10, 210
5, 8, 8, 10, 10, 105
5, 8, 9, 10, 10, 210
5, 9, 9, 10, 10, 105
6, 6, 6, 10, 10, 35
6, 6, 7, 10, 10, 105
6, 6, 8, 10, 10, 105
6, 6, 9, 10, 10, 105
6, 7, 7, 10, 10, 105
6, 7, 8, 10, 10, 210
6, 7, 9, 10, 10, 210
6, 8, 8, 10, 10, 105
6, 8, 9, 10, 10, 210
6, 9, 9, 10, 10, 105
7, 7, 7, 10, 10, 35
7, 7, 8, 10, 10, 105
7, 7, 9, 10, 10, 105
7, 8, 8, 10, 10, 105
7, 8, 9, 10, 10, 210
7, 9, 9, 10, 10, 105
8, 8, 8, 10, 10, 35
8, 8, 9, 10, 10, 105
8, 9, 9, 10, 10, 105
9, 9, 9, 10, 10, 35
1, 1, 1, 1, 10, 35
1, 1, 1, 2, 10, 140
1, 1, 1, 3, 10, 140
1, 1, 1, 4, 10, 140
1, 1, 1, 5, 10, 140
1, 1, 1, 6, 10, 140
1, 1, 1, 7, 10, 140
1, 1, 1, 8, 10, 140
1, 1, 1, 9, 10, 140
1, 1, 2, 2, 10, 210
1, 1, 2, 3, 10, 420
1, 1, 2, 4, 10, 420
1, 1, 2, 5, 10, 420
1, 1, 2, 6, 10, 420
1, 1, 2, 7, 10, 420
1, 1, 2, 8, 10, 420
1, 1, 2, 9, 10, 420
1, 1, 3, 3, 10, 210
1, 1, 3, 4, 10, 420
1, 1, 3, 5, 10, 420
1, 1, 3, 6, 10, 420
1, 1, 3, 7, 10, 420
1, 1, 3, 8, 10, 420
1, 1, 3, 9, 10, 420
1, 1, 4, 4, 10, 210
1, 1, 4, 5, 10, 420
1, 1, 4, 6, 10, 420
1, 1, 4, 7, 10, 420
1, 1, 4, 8, 10, 420
1, 1, 4, 9, 10, 420
1, 1, 5, 5, 10, 210
1, 1, 5, 6, 10, 420
1, 1, 5, 7, 10, 420
1, 1, 5, 8, 10, 420
1, 1, 5, 9, 10, 420
1, 1, 6, 6, 10, 210
1, 1, 6, 7, 10, 420
1, 1, 6, 8, 10, 420
1, 1, 6, 9, 10, 420
1, 1, 7, 7, 10, 210
1, 1, 7, 8, 10, 420
1, 1, 7, 9, 10, 420
1, 1, 8, 8, 10, 210
1, 1, 8, 9, 10, 420
1, 1, 9, 9, 10, 210
1, 2, 2, 2, 10, 140
1, 2, 2, 3, 10, 420
1, 2, 2, 4, 10, 420
1, 2, 2, 5, 10, 420
1, 2, 2, 6, 10, 420
1, 2, 2, 7, 10, 420
1, 2, 2, 8, 10, 420
1, 2, 2, 9, 10, 420
1, 2, 3, 3, 10, 420
1, 2, 3, 4, 10, 840
1, 2, 3, 5, 10, 840
1, 2, 3, 6, 10, 840
1, 2, 3, 7, 10, 840
1, 2, 3, 8, 10, 840
1, 2, 3, 9, 10, 840
1, 2, 4, 4, 10, 420
1, 2, 4, 5, 10, 840
1, 2, 4, 6, 10, 840
1, 2, 4, 7, 10, 840
1, 2, 4, 8, 10, 840
1, 2, 4, 9, 10, 840
1, 2, 5, 5, 10, 420
1, 2, 5, 6, 10, 840
1, 2, 5, 7, 10, 840
1, 2, 5, 8, 10, 840
1, 2, 5, 9, 10, 840
1, 2, 6, 6, 10, 420
1, 2, 6, 7, 10, 840
1, 2, 6, 8, 10, 840
1, 2, 6, 9, 10, 840
1, 2, 7, 7, 10, 420
1, 2, 7, 8, 10, 840
1, 2, 7, 9, 10, 840
1, 2, 8, 8, 10, 420
1, 2, 8, 9, 10, 840
1, 2, 9, 9, 10, 420
1, 3, 3, 3, 10, 140
1, 3, 3, 4, 10, 420
1, 3, 3, 5, 10, 420
1, 3, 3, 6, 10, 420
1, 3, 3, 7, 10, 420
1, 3, 3, 8, 10, 420
1, 3, 3, 9, 10, 420
1, 3, 4, 4, 10, 420
1, 3, 4, 5, 10, 840
1, 3, 4, 6, 10, 840
1, 3, 4, 7, 10, 840
1, 3, 4, 8, 10, 840
1, 3, 4, 9, 10, 840
1, 3, 5, 5, 10, 420
1, 3, 5, 6, 10, 840
1, 3, 5, 7, 10, 840
1, 3, 5, 8, 10, 840
1, 3, 5, 9, 10, 840
1, 3, 6, 6, 10, 420
1, 3, 6, 7, 10, 840
1, 3, 6, 8, 10, 840
1, 3, 6, 9, 10, 840
1, 3, 7, 7, 10, 420
1, 3, 7, 8, 10, 840
1, 3, 7, 9, 10, 840
1, 3, 8, 8, 10, 420
1, 3, 8, 9, 10, 840
1, 3, 9, 9, 10, 420
1, 4, 4, 4, 10, 140
1, 4, 4, 5, 10, 420
1, 4, 4, 6, 10, 420
1, 4, 4, 7, 10, 420
1, 4, 4, 8, 10, 420
1, 4, 4, 9, 10, 420
1, 4, 5, 5, 10, 420
1, 4, 5, 6, 10, 840
1, 4, 5, 7, 10, 840
1, 4, 5, 8, 10, 840
1, 4, 5, 9, 10, 840
1, 4, 6, 6, 10, 420
1, 4, 6, 7, 10, 840
1, 4, 6, 8, 10, 840
1, 4, 6, 9, 10, 840
1, 4, 7, 7, 10, 420
1, 4, 7, 8, 10, 840
1, 4, 7, 9, 10, 840
1, 4, 8, 8, 10, 420
1, 4, 8, 9, 10, 840
1, 4, 9, 9, 10, 420
1, 5, 5, 5, 10, 140
1, 5, 5, 6, 10, 420
1, 5, 5, 7, 10, 420
1, 5, 5, 8, 10, 420
1, 5, 5, 9, 10, 420
1, 5, 6, 6, 10, 420
1, 5, 6, 7, 10, 840
1, 5, 6, 8, 10, 840
1, 5, 6, 9, 10, 840
1, 5, 7, 7, 10, 420
1, 5, 7, 8, 10, 840
1, 5, 7, 9, 10, 840
1, 5, 8, 8, 10, 420
1, 5, 8, 9, 10, 840
1, 5, 9, 9, 10, 420
1, 6, 6, 6, 10, 140
1, 6, 6, 7, 10, 420
1, 6, 6, 8, 10, 420
1, 6, 6, 9, 10, 420
1, 6, 7, 7, 10, 420
1, 6, 7, 8, 10, 840
1, 6, 7, 9, 10, 840
1, 6, 8, 8, 10, 420
1, 6, 8, 9, 10, 840
1, 6, 9, 9, 10, 420
1, 7, 7, 7, 10, 140
1, 7, 7, 8, 10, 420
1, 7, 7, 9, 10, 420
1, 7, 8, 8, 10, 420
1, 7, 8, 9, 10, 840
1, 7, 9, 9, 10, 420
1, 8, 8, 8, 10, 140
1, 8, 8, 9, 10, 420
1, 8, 9, 9, 10, 420
1, 9, 9, 9, 10, 140
2, 2, 2, 2, 10, 35
2, 2, 2, 3, 10, 140
2, 2, 2, 4, 10, 140
2, 2, 2, 5, 10, 140
2, 2, 2, 6, 10, 140
2, 2, 2, 7, 10, 140
2, 2, 2, 8, 10, 140
2, 2, 2, 9, 10, 140
2, 2, 3, 3, 10, 210
2, 2, 3, 4, 10, 420
2, 2, 3, 5, 10, 420
2, 2, 3, 6, 10, 420
2, 2, 3, 7, 10, 420
2, 2, 3, 8, 10, 420
2, 2, 3, 9, 10, 420
2, 2, 4, 4, 10, 210
2, 2, 4, 5, 10, 420
2, 2, 4, 6, 10, 420
2, 2, 4, 7, 10, 420
2, 2, 4, 8, 10, 420
2, 2, 4, 9, 10, 420
2, 2, 5, 5, 10, 210
2, 2, 5, 6, 10, 420
2, 2, 5, 7, 10, 420
2, 2, 5, 8, 10, 420
2, 2, 5, 9, 10, 420
2, 2, 6, 6, 10, 210
2, 2, 6, 7, 10, 420
2, 2, 6, 8, 10, 420
2, 2, 6, 9, 10, 420
2, 2, 7, 7, 10, 210
2, 2, 7, 8, 10, 420
2, 2, 7, 9, 10, 420
2, 2, 8, 8, 10, 210
2, 2, 8, 9, 10, 420
2, 2, 9, 9, 10, 210
2, 3, 3, 3, 10, 140
2, 3, 3, 4, 10, 420
2, 3, 3, 5, 10, 420
2, 3, 3, 6, 10, 420
2, 3, 3, 7, 10, 420
2, 3, 3, 8, 10, 420
2, 3, 3, 9, 10, 420
2, 3, 4, 4, 10, 420
2, 3, 4, 5, 10, 840
2, 3, 4, 6, 10, 840
2, 3, 4, 7, 10, 840
2, 3, 4, 8, 10, 840
2, 3, 4, 9, 10, 840
2, 3, 5, 5, 10, 420
2, 3, 5, 6, 10, 840
2, 3, 5, 7, 10, 840
2, 3, 5, 8, 10, 840
2, 3, 5, 9, 10, 840
2, 3, 6, 6, 10, 420
2, 3, 6, 7, 10, 840
2, 3, 6, 8, 10, 840
2, 3, 6, 9, 10, 840
2, 3, 7, 7, 10, 420
2, 3, 7, 8, 10, 840
2, 3, 7, 9, 10, 840
2, 3, 8, 8, 10, 420
2, 3, 8, 9, 10, 840
2, 3, 9, 9, 10, 420
2, 4, 4, 4, 10, 140
2, 4, 4, 5, 10, 420
2, 4, 4, 6, 10, 420
2, 4, 4, 7, 10, 420
2, 4, 4, 8, 10, 420
2, 4, 4, 9, 10, 420
2, 4, 5, 5, 10, 420
2, 4, 5, 6, 10, 840
2, 4, 5, 7, 10, 840
2, 4, 5, 8, 10, 840
2, 4, 5, 9, 10, 840
2, 4, 6, 6, 10, 420
2, 4, 6, 7, 10, 840
2, 4, 6, 8, 10, 840
2, 4, 6, 9, 10, 840
2, 4, 7, 7, 10, 420
2, 4, 7, 8, 10, 840
2, 4, 7, 9, 10, 840
2, 4, 8, 8, 10, 420
2, 4, 8, 9, 10, 840
2, 4, 9, 9, 10, 420
2, 5, 5, 5, 10, 140
2, 5, 5, 6, 10, 420
2, 5, 5, 7, 10, 420
2, 5, 5, 8, 10, 420
2, 5, 5, 9, 10, 420
2, 5, 6, 6, 10, 420
2, 5, 6, 7, 10, 840
2, 5, 6, 8, 10, 840
2, 5, 6, 9, 10, 840
2, 5, 7, 7, 10, 420
2, 5, 7, 8, 10, 840
2, 5, 7, 9, 10, 840
2, 5, 8, 8, 10, 420
2, 5, 8, 9, 10, 840
2, 5, 9, 9, 10, 420
2, 6, 6, 6, 10, 140
2, 6, 6, 7, 10, 420
2, 6, 6, 8, 10, 420
2, 6, 6, 9, 10, 420
2, 6, 7, 7, 10, 420
2, 6, 7, 8, 10, 840
2, 6, 7, 9, 10, 840
2, 6, 8, 8, 10, 420
2, 6, 8, 9, 10, 840
2, 6, 9, 9, 10, 420
2, 7, 7, 7, 10, 140
2, 7, 7, 8, 10, 420
2, 7, 7, 9, 10, 420
2, 7, 8, 8, 10, 420
2, 7, 8, 9, 10, 840
2, 7, 9, 9, 10, 420
2, 8, 8, 8, 10, 140
2, 8, 8, 9, 10, 420
2, 8, 9, 9, 10, 420
2, 9, 9, 9, 10, 140
3, 3, 3, 3, 10, 35
3, 3, 3, 4, 10, 140
3, 3, 3, 5, 10, 140
3, 3, 3, 6, 10, 140
3, 3, 3, 7, 10, 140
3, 3, 3, 8, 10, 140
3, 3, 3, 9, 10, 140
3, 3, 4, 4, 10, 210
3, 3, 4, 5, 10, 420
3, 3, 4, 6, 10, 420
3, 3, 4, 7, 10, 420
3, 3, 4, 8, 10, 420
3, 3, 4, 9, 10, 420
3, 3, 5, 5, 10, 210
3, 3, 5, 6, 10, 420
3, 3, 5, 7, 10, 420
3, 3, 5, 8, 10, 420
3, 3, 5, 9, 10, 420
3, 3, 6, 6, 10, 210
3, 3, 6, 7, 10, 420
3, 3, 6, 8, 10, 420
3, 3, 6, 9, 10, 420
3, 3, 7, 7, 10, 210
3, 3, 7, 8, 10, 420
3, 3, 7, 9, 10, 420
3, 3, 8, 8, 10, 210
3, 3, 8, 9, 10, 420
3, 3, 9, 9, 10, 210
3, 4, 4, 4, 10, 140
3, 4, 4, 5, 10, 420
3, 4, 4, 6, 10, 420
3, 4, 4, 7, 10, 420
3, 4, 4, 8, 10, 420
3, 4, 4, 9, 10, 420
3, 4, 5, 5, 10, 420
3, 4, 5, 6, 10, 840
3, 4, 5, 7, 10, 840
3, 4, 5, 8, 10, 840
3, 4, 5, 9, 10, 840
3, 4, 6, 6, 10, 420
3, 4, 6, 7, 10, 840
3, 4, 6, 8, 10, 840
3, 4, 6, 9, 10, 840
3, 4, 7, 7, 10, 420
3, 4, 7, 8, 10, 840
3, 4, 7, 9, 10, 840
3, 4, 8, 8, 10, 420
3, 4, 8, 9, 10, 840
3, 4, 9, 9, 10, 420
3, 5, 5, 5, 10, 140
3, 5, 5, 6, 10, 420
3, 5, 5, 7, 10, 420
3, 5, 5, 8, 10, 420
3, 5, 5, 9, 10, 420
3, 5, 6, 6, 10, 420
3, 5, 6, 7, 10, 840
3, 5, 6, 8, 10, 840
3, 5, 6, 9, 10, 840
3, 5, 7, 7, 10, 420
3, 5, 7, 8, 10, 840
3, 5, 7, 9, 10, 840
3, 5, 8, 8, 10, 420
3, 5, 8, 9, 10, 840
3, 5, 9, 9, 10, 420
3, 6, 6, 6, 10, 140
3, 6, 6, 7, 10, 420
3, 6, 6, 8, 10, 420
3, 6, 6, 9, 10, 420
3, 6, 7, 7, 10, 420
3, 6, 7, 8, 10, 840
3, 6, 7, 9, 10, 840
3, 6, 8, 8, 10, 420
3, 6, 8, 9, 10, 840
3, 6, 9, 9, 10, 420
3, 7, 7, 7, 10, 140
3, 7, 7, 8, 10, 420
3, 7, 7, 9, 10, 420
3, 7, 8, 8, 10, 420
3, 7, 8, 9, 10, 840
3, 7, 9, 9, 10, 420
3, 8, 8, 8, 10, 140
3, 8, 8, 9, 10, 420
3, 8, 9, 9, 10, 420
3, 9, 9, 9, 10, 140
4, 4, 4, 4, 10, 35
4, 4, 4, 5, 10, 140
4, 4, 4, 6, 10, 140
4, 4, 4, 7, 10, 140
4, 4, 4, 8, 10, 140
4, 4, 4, 9, 10, 140
4, 4, 5, 5, 10, 210
4, 4, 5, 6, 10, 420
4, 4, 5, 7, 10, 420
4, 4, 5, 8, 10, 420
4, 4, 5, 9, 10, 420
4, 4, 6, 6, 10, 210
4, 4, 6, 7, 10, 420
4, 4, 6, 8, 10, 420
4, 4, 6, 9, 10, 420
4, 4, 7, 7, 10, 210
4, 4, 7, 8, 10, 420
4, 4, 7, 9, 10, 420
4, 4, 8, 8, 10, 210
4, 4, 8, 9, 10, 420
4, 4, 9, 9, 10, 210
4, 5, 5, 5, 10, 140
4, 5, 5, 6, 10, 420
4, 5, 5, 7, 10, 420
4, 5, 5, 8, 10, 420
4, 5, 5, 9, 10, 420
4, 5, 6, 6, 10, 420
4, 5, 6, 7, 10, 840
4, 5, 6, 8, 10, 840
4, 5, 6, 9, 10, 840
4, 5, 7, 7, 10, 420
4, 5, 7, 8, 10, 840
4, 5, 7, 9, 10, 840
4, 5, 8, 8, 10, 420
4, 5, 8, 9, 10, 840
4, 5, 9, 9, 10, 420
4, 6, 6, 6, 10, 140
4, 6, 6, 7, 10, 420
4, 6, 6, 8, 10, 420
4, 6, 6, 9, 10, 420
4, 6, 7, 7, 10, 420
4, 6, 7, 8, 10, 840
4, 6, 7, 9, 10, 840
4, 6, 8, 8, 10, 420
4, 6, 8, 9, 10, 840
4, 6, 9, 9, 10, 420
4, 7, 7, 7, 10, 140
4, 7, 7, 8, 10, 420
4, 7, 7, 9, 10, 420
4, 7, 8, 8, 10, 420
4, 7, 8, 9, 10, 840
4, 7, 9, 9, 10, 420
4, 8, 8, 8, 10, 140
4, 8, 8, 9, 10, 420
4, 8, 9, 9, 10, 420
4, 9, 9, 9, 10, 140
5, 5, 5, 5, 10, 35
5, 5, 5, 6, 10, 140
5, 5, 5, 7, 10, 140
5, 5, 5, 8, 10, 140
5, 5, 5, 9, 10, 140
5, 5, 6, 6, 10, 210
5, 5, 6, 7, 10, 420
5, 5, 6, 8, 10, 420
5, 5, 6, 9, 10, 420
5, 5, 7, 7, 10, 210
5, 5, 7, 8, 10, 420
5, 5, 7, 9, 10, 420
5, 5, 8, 8, 10, 210
5, 5, 8, 9, 10, 420
5, 5, 9, 9, 10, 210
5, 6, 6, 6, 10, 140
5, 6, 6, 7, 10, 420
5, 6, 6, 8, 10, 420
5, 6, 6, 9, 10, 420
5, 6, 7, 7, 10, 420
5, 6, 7, 8, 10, 840
5, 6, 7, 9, 10, 840
5, 6, 8, 8, 10, 420
5, 6, 8, 9, 10, 840
5, 6, 9, 9, 10, 420
5, 7, 7, 7, 10, 140
5, 7, 7, 8, 10, 420
5, 7, 7, 9, 10, 420
5, 7, 8, 8, 10, 420
5, 7, 8, 9, 10, 840
5, 7, 9, 9, 10, 420
5, 8, 8, 8, 10, 140
5, 8, 8, 9, 10, 420
5, 8, 9, 9, 10, 420
5, 9, 9, 9, 10, 140
6, 6, 6, 6, 10, 35
6, 6, 6, 7, 10, 140
6, 6, 6, 8, 10, 140
6, 6, 6, 9, 10, 140
6, 6, 7, 7, 10, 210
6, 6, 7, 8, 10, 420
6, 6, 7, 9, 10, 420
6, 6, 8, 8, 10, 210
6, 6, 8, 9, 10, 420
6, 6, 9, 9, 10, 210
6, 7, 7, 7, 10, 140
6, 7, 7, 8, 10, 420
6, 7, 7, 9, 10, 420
6, 7, 8, 8, 10, 420
6, 7, 8, 9, 10, 840
6, 7, 9, 9, 10, 420
6, 8, 8, 8, 10, 140
6, 8, 8, 9, 10, 420
6, 8, 9, 9, 10, 420
6, 9, 9, 9, 10, 140
7, 7, 7, 7, 10, 35
7, 7, 7, 8, 10, 140
7, 7, 7, 9, 10, 140
7, 7, 8, 8, 10, 210
7, 7, 8, 9, 10, 420
7, 7, 9, 9, 10, 210
7, 8, 8, 8, 10, 140
7, 8, 8, 9, 10, 420
7, 8, 9, 9, 10, 420
7, 9, 9, 9, 10, 140
8, 8, 8, 8, 10, 35
8, 8, 8, 9, 10, 140
8, 8, 9, 9, 10, 210
8, 9, 9, 9, 10, 140
9, 9, 9, 9, 10, 35
1, 1, 1, 1, 1, 1765
1, 1, 1, 1, 2, 7595
1, 1, 1, 1, 3, 5915
1, 1, 1, 1, 4, 4445
1, 1, 1, 1, 5, 3185
1, 1, 1, 1, 6, 2135
1, 1, 1, 1, 7, 1295
1, 1, 1, 1, 8, 665
1, 1, 1, 1, 9, 245
1, 1, 1, 2, 2, 14595
1, 1, 1, 2, 3, 23660
1, 1, 1, 2, 4, 17780
1, 1, 1, 2, 5, 12740
1, 1, 1, 2, 6, 8540
1, 1, 1, 2, 7, 5180
1, 1, 1, 2, 8, 2660
1, 1, 1, 2, 9, 980
1, 1, 1, 3, 3, 11305
1, 1, 1, 3, 4, 17780
1, 1, 1, 3, 5, 12740
1, 1, 1, 3, 6, 8540
1, 1, 1, 3, 7, 5180
1, 1, 1, 3, 8, 2660
1, 1, 1, 3, 9, 980
1, 1, 1, 4, 4, 8435
1, 1, 1, 4, 5, 12740
1, 1, 1, 4, 6, 8540
1, 1, 1, 4, 7, 5180
1, 1, 1, 4, 8, 2660
1, 1, 1, 4, 9, 980
1, 1, 1, 5, 5, 5985
1, 1, 1, 5, 6, 8540
1, 1, 1, 5, 7, 5180
1, 1, 1, 5, 8, 2660
1, 1, 1, 5, 9, 980
1, 1, 1, 6, 6, 3955
1, 1, 1, 6, 7, 5180
1, 1, 1, 6, 8, 2660
1, 1, 1, 6, 9, 980
1, 1, 1, 7, 7, 2345
1, 1, 1, 7, 8, 2660
1, 1, 1, 7, 9, 980
1, 1, 1, 8, 8, 1155
1, 1, 1, 8, 9, 980
1, 1, 1, 9, 9, 385
1, 1, 2, 2, 2, 14301
1, 1, 2, 2, 3, 35490
1, 1, 2, 2, 4, 26670
1, 1, 2, 2, 5, 19110
1, 1, 2, 2, 6, 12810
1, 1, 2, 2, 7, 7770
1, 1, 2, 2, 8, 3990
1, 1, 2, 2, 9, 1470
1, 1, 2, 3, 3, 33915
1, 1, 2, 3, 4, 53340
1, 1, 2, 3, 5, 38220
1, 1, 2, 3, 6, 25620
1, 1, 2, 3, 7, 15540
1, 1, 2, 3, 8, 7980
1, 1, 2, 3, 9, 2940
1, 1, 2, 4, 4, 25305
1, 1, 2, 4, 5, 38220
1, 1, 2, 4, 6, 25620
1, 1, 2, 4, 7, 15540
1, 1, 2, 4, 8, 7980
1, 1, 2, 4, 9, 2940
1, 1, 2, 5, 5, 17955
1, 1, 2, 5, 6, 25620
1, 1, 2, 5, 7, 15540
1, 1, 2, 5, 8, 7980
1, 1, 2, 5, 9, 2940
1, 1, 2, 6, 6, 11865
1, 1, 2, 6, 7, 15540
1, 1, 2, 6, 8, 7980
1, 1, 2, 6, 9, 2940
1, 1, 2, 7, 7, 7035
1, 1, 2, 7, 8, 7980
1, 1, 2, 7, 9, 2940
1, 1, 2, 8, 8, 3465
1, 1, 2, 8, 9, 2940
1, 1, 2, 9, 9, 1155
1, 1, 3, 3, 3, 11046
1, 1, 3, 3, 4, 26670
1, 1, 3, 3, 5, 19110
1, 1, 3, 3, 6, 12810
1, 1, 3, 3, 7, 7770
1, 1, 3, 3, 8, 3990
1, 1, 3, 3, 9, 1470
1, 1, 3, 4, 4, 25305
1, 1, 3, 4, 5, 38220
1, 1, 3, 4, 6, 25620
1, 1, 3, 4, 7, 15540
1, 1, 3, 4, 8, 7980
1, 1, 3, 4, 9, 2940
1, 1, 3, 5, 5, 17955
1, 1, 3, 5, 6, 25620
1, 1, 3, 5, 7, 15540
1, 1, 3, 5, 8, 7980
1, 1, 3, 5, 9, 2940
1, 1, 3, 6, 6, 11865
1, 1, 3, 6, 7, 15540
1, 1, 3, 6, 8, 7980
1, 1, 3, 6, 9, 2940
