1, 2, 3, 8, 9, 25200
1, 2, 3, 9, 9, 8736
1, 2, 4, 4, 9, 12600
1, 2, 4, 5, 9, 25200
1, 2, 4, 6, 9, 25200
1, 2, 4, 7, 9, 25200
1, 2, 4, 8, 9, 25200
1, 2, 4, 9, 9, 8736
1, 2, 5, 5, 9, 12600
1, 2, 5, 6, 9, 25200
1, 2, 5, 7, 9, 25200
1, 2, 5, 8, 9, 25200
1, 2, 5, 9, 9, 8736
1, 2, 6, 6, 9, 12600
1, 2, 6, 7, 9, 25200
1, 2, 6, 8, 9, 25200
1, 2, 6, 9, 9, 8736
1, 2, 7, 7, 9, 12600
1, 2, 7, 8, 9, 25200
1, 2, 7, 9, 9, 8736
1, 2, 8, 8, 9, 12600
1, 2, 8, 9, 9, 8736
1, 2, 9, 9, 9, 2352
1, 3, 3, 3, 9, 4200
1, 3, 3, 4, 9, 12600
1, 3, 3, 5, 9, 12600
1, 3, 3, 6, 9, 12600
1, 3, 3, 7, 9, 12600
1, 3, 3, 8, 9, 12600
1, 3, 3, 9, 9, 4368
1, 3, 4, 4, 9, 12600
1, 3, 4, 5, 9, 25200
1, 3, 4, 6, 9, 25200
1, 3, 4, 7, 9, 25200
1, 3, 4, 8, 9, 25200
1, 3, 4, 9, 9, 8736
1, 3, 5, 5, 9, 12600
1, 3, 5, 6, 9, 25200
1, 3, 5, 7, 9, 25200
1, 3, 5, 8, 9, 25200
1, 3, 5, 9, 9, 8736
1, 3, 6, 6, 9, 12600
1, 3, 6, 7, 9, 25200
1, 3, 6, 8, 9, 25200
1, 3, 6, 9, 9, 8736
1, 3, 7, 7, 9, 12600
1, 3, 7, 8, 9, 25200
1, 3, 7, 9, 9, 8736
1, 3, 8, 8, 9, 12600
1, 3, 8, 9, 9, 8736
1, 3, 9, 9, 9, 2352
1, 4, 4, 4, 9, 4200
1, 4, 4, 5, 9, 12600
1, 4, 4, 6, 9, 12600
1, 4, 4, 7, 9, 12600
1, 4, 4, 8, 9, 12600
1, 4, 4, 9, 9, 4368
1, 4, 5, 5, 9, 12600
1, 4, 5, 6, 9, 25200
1, 4, 5, 7, 9, 25200
1, 4, 5, 8, 9, 25200
1, 4, 5, 9, 9, 8736
1, 4, 6, 6, 9, 12600
1, 4, 6, 7, 9, 25200
1, 4, 6, 8, 9, 25200
1, 4, 6, 9, 9, 8736
1, 4, 7, 7, 9, 12600
1, 4, 7, 8, 9, 25200
1, 4, 7, 9, 9, 8736
1, 4, 8, 8, 9, 12600
1, 4, 8, 9, 9, 8736
1, 4, 9, 9, 9, 2352
1, 5, 5, 5, 9, 4200
1, 5, 5, 6, 9, 12600
1, 5, 5, 7, 9, 12600
1, 5, 5, 8, 9, 12600
1, 5, 5, 9, 9, 4368
1, 5, 6, 6, 9, 12600
1, 5, 6, 7, 9, 25200
1, 5, 6, 8, 9, 25200
1, 5, 6, 9, 9, 8736
1, 5, 7, 7, 9, 12600
1, 5, 7, 8, 9, 25200
1, 5, 7, 9, 9, 8736
1, 5, 8, 8, 9, 12600
1, 5, 8, 9, 9, 8736
1, 5, 9, 9, 9, 2352
1, 6, 6, 6, 9, 4200
1, 6, 6, 7, 9, 12600
1, 6, 6, 8, 9, 12600
1, 6, 6, 9, 9, 4368
1, 6, 7, 7, 9, 12600
1, 6, 7, 8, 9, 25200
1, 6, 7, 9, 9, 8736
1, 6, 8, 8, 9, 12600
1, 6, 8, 9, 9, 8736
1, 6, 9, 9, 9, 2352
1, 7, 7, 7, 9, 4200
1, 7, 7, 8, 9, 12600
1, 7, 7, 9, 9, 4368
1, 7, 8, 8, 9, 12600
1, 7, 8, 9, 9, 8736
1, 7, 9, 9, 9, 2352
1, 8, 8, 8, 9, 4200
1, 8, 8, 9, 9, 4368
1, 8, 9, 9, 9, 2352
1, 9, 9, 9, 9, 512
2, 2, 2, 2, 9, 1050
2, 2, 2, 3, 9, 4200
2, 2, 2, 4, 9, 4200
2, 2, 2, 5, 9, 4200
2, 2, 2, 6, 9, 4200
2, 2, 2, 7, 9, 4200
2, 2, 2, 8, 9, 4200
2, 2, 2, 9, 9, 1456
2, 2, 3, 3, 9, 6300
2, 2, 3, 4, 9, 12600
2, 2, 3, 5, 9, 12600
2, 2, 3, 6, 9, 12600
2, 2, 3, 7, 9, 12600
2, 2, 3, 8, 9, 12600
2, 2, 3, 9, 9, 4368
2, 2, 4, 4, 9, 6300
2, 2, 4, 5, 9, 12600
2, 2, 4, 6, 9, 12600
2, 2, 4, 7, 9, 12600
2, 2, 4, 8, 9, 12600
2, 2, 4, 9, 9, 4368
2, 2, 5, 5, 9, 6300
2, 2, 5, 6, 9, 12600
2, 2, 5, 7, 9, 12600
2, 2, 5, 8, 9, 12600
2, 2, 5, 9, 9, 4368
2, 2, 6, 6, 9, 6300
2, 2, 6, 7, 9, 12600
2, 2, 6, 8, 9, 12600
2, 2, 6, 9, 9, 4368
2, 2, 7, 7, 9, 6300
2, 2, 7, 8, 9, 12600
2, 2, 7, 9, 9, 4368
2, 2, 8, 8, 9, 6300
2, 2, 8, 9, 9, 4368
2, 2, 9, 9, 9, 1176
2, 3, 3, 3, 9, 4200
2, 3, 3, 4, 9, 12600
2, 3, 3, 5, 9, 12600
2, 3, 3, 6, 9, 12600
2, 3, 3, 7, 9, 12600
2, 3, 3, 8, 9, 12600
2, 3, 3, 9, 9, 4368
2, 3, 4, 4, 9, 12600
2, 3, 4, 5, 9, 25200
2, 3, 4, 6, 9, 25200
2, 3, 4, 7, 9, 25200
2, 3, 4, 8, 9, 25200
2, 3, 4, 9, 9, 8736
2, 3, 5, 5, 9, 12600
2, 3, 5, 6, 9, 25200
2, 3, 5, 7, 9, 25200
2, 3, 5, 8, 9, 25200
2, 3, 5, 9, 9, 8736
2, 3, 6, 6, 9, 12600
2, 3, 6, 7, 9, 25200
2, 3, 6, 8, 9, 25200
2, 3, 6, 9, 9, 8736
2, 3, 7, 7, 9, 12600
2, 3, 7, 8, 9, 25200
2, 3, 7, 9, 9, 8736
2, 3, 8, 8, 9, 12600
2, 3, 8, 9, 9, 8736
2, 3, 9, 9, 9, 2352
2, 4, 4, 4, 9, 4200
2, 4, 4, 5, 9, 12600
2, 4, 4, 6, 9, 12600
2, 4, 4, 7, 9, 12600
2, 4, 4, 8, 9, 12600
2, 4, 4, 9, 9, 4368
2, 4, 5, 5, 9, 12600
2, 4, 5, 6, 9, 25200
2, 4, 5, 7, 9, 25200
2, 4, 5, 8, 9, 25200
2, 4, 5, 9, 9, 8736
2, 4, 6, 6, 9, 12600
2, 4, 6, 7, 9, 25200
2, 4, 6, 8, 9, 25200
2, 4, 6, 9, 9, 8736
2, 4, 7, 7, 9, 12600
2, 4, 7, 8, 9, 25200
2, 4, 7, 9, 9, 8736
2, 4, 8, 8, 9, 12600
2, 4, 8, 9, 9, 8736
2, 4, 9, 9, 9, 2352
2, 5, 5, 5, 9, 4200
2, 5, 5, 6, 9, 12600
2, 5, 5, 7, 9, 12600
2, 5, 5, 8, 9, 12600
2, 5, 5, 9, 9, 4368
2, 5, 6, 6, 9, 12600
2, 5, 6, 7, 9, 25200
2, 5, 6, 8, 9, 25200
2, 5, 6, 9, 9, 8736
2, 5, 7, 7, 9, 12600
2, 5, 7, 8, 9, 25200
2, 5, 7, 9, 9, 8736
2, 5, 8, 8, 9, 12600
2, 5, 8, 9, 9, 8736
2, 5, 9, 9, 9, 2352
2, 6, 6, 6, 9, 4200
2, 6, 6, 7, 9, 12600
2, 6, 6, 8, 9, 12600
2, 6, 6, 9, 9, 4368
2, 6, 7, 7, 9, 12600
2, 6, 7, 8, 9, 25200
2, 6, 7, 9, 9, 8736
2, 6, 8, 8, 9, 12600
2, 6, 8, 9, 9, 8736
2, 6, 9, 9, 9, 2352
2, 7, 7, 7, 9, 4200
2, 7, 7, 8, 9, 12600
2, 7, 7, 9, 9, 4368
2, 7, 8, 8, 9, 12600
2, 7, 8, 9, 9, 8736
2, 7, 9, 9, 9, 2352
2, 8, 8, 8, 9, 4200
2, 8, 8, 9, 9, 4368
2, 8, 9, 9, 9, 2352
2, 9, 9, 9, 9, 512
3, 3, 3, 3, 9, 1050
3, 3, 3, 4, 9, 4200
3, 3, 3, 5, 9, 4200
3, 3, 3, 6, 9, 4200
3, 3, 3, 7, 9, 4200
3, 3, 3, 8, 9, 4200
3, 3, 3, 9, 9, 1456
3, 3, 4, 4, 9, 6300
3, 3, 4, 5, 9, 12600
3, 3, 4, 6, 9, 12600
3, 3, 4, 7, 9, 12600
3, 3, 4, 8, 9, 12600
3, 3, 4, 9, 9, 4368
3, 3, 5, 5, 9, 6300
3, 3, 5, 6, 9, 12600
3, 3, 5, 7, 9, 12600
3, 3, 5, 8, 9, 12600
3, 3, 5, 9, 9, 4368
3, 3, 6, 6, 9, 6300
3, 3, 6, 7, 9, 12600
3, 3, 6, 8, 9, 12600
3, 3, 6, 9, 9, 4368
3, 3, 7, 7, 9, 6300
3, 3, 7, 8, 9, 12600
3, 3, 7, 9, 9, 4368
3, 3, 8, 8, 9, 6300
3, 3, 8, 9, 9, 4368
3, 3, 9, 9, 9, 1176
3, 4, 4, 4, 9, 4200
3, 4, 4, 5, 9, 12600
3, 4, 4, 6, 9, 12600
3, 4, 4, 7, 9, 12600
3, 4, 4, 8, 9, 12600
3, 4, 4, 9, 9, 4368
3, 4, 5, 5, 9, 12600
3, 4, 5, 6, 9, 25200
3, 4, 5, 7, 9, 25200
3, 4, 5, 8, 9, 25200
3, 4, 5, 9, 9, 8736
3, 4, 6, 6, 9, 12600
3, 4, 6, 7, 9, 25200
3, 4, 6, 8, 9, 25200
3, 4, 6, 9, 9, 8736
3, 4, 7, 7, 9, 12600
3, 4, 7, 8, 9, 25200
3, 4, 7, 9, 9, 8736
3, 4, 8, 8, 9, 12600
3, 4, 8, 9, 9, 8736
3, 4, 9, 9, 9, 2352
3, 5, 5, 5, 9, 4200
3, 5, 5, 6, 9, 12600
3, 5, 5, 7, 9, 12600
3, 5, 5, 8, 9, 12600
3, 5, 5, 9, 9, 4368
3, 5, 6, 6, 9, 12600
3, 5, 6, 7, 9, 25200
3, 5, 6, 8, 9, 25200
3, 5, 6, 9, 9, 8736
3, 5, 7, 7, 9, 12600
3, 5, 7, 8, 9, 25200
3, 5, 7, 9, 9, 8736
3, 5, 8, 8, 9, 12600
3, 5, 8, 9, 9, 8736
3, 5, 9, 9, 9, 2352
3, 6, 6, 6, 9, 4200
3, 6, 6, 7, 9, 12600
3, 6, 6, 8, 9, 12600
3, 6, 6, 9, 9, 4368
3, 6, 7, 7, 9, 12600
3, 6, 7, 8, 9, 25200
3, 6, 7, 9, 9, 8736
3, 6, 8, 8, 9, 12600
3, 6, 8, 9, 9, 8736
3, 6, 9, 9, 9, 2352
3, 7, 7, 7, 9, 4200
3, 7, 7, 8, 9, 12600
3, 7, 7, 9, 9, 4368
3, 7, 8, 8, 9, 12600
3, 7, 8, 9, 9, 8736
3, 7, 9, 9, 9, 2352
3, 8, 8, 8, 9, 4200
3, 8, 8, 9, 9, 4368
3, 8, 9, 9, 9, 2352
3, 9, 9, 9, 9, 512
4, 4, 4, 4, 9, 1050
4, 4, 4, 5, 9, 4200
4, 4, 4, 6, 9, 4200
4, 4, 4, 7, 9, 4200
4, 4, 4, 8, 9, 4200
4, 4, 4, 9, 9, 1456
4, 4, 5, 5, 9, 6300
4, 4, 5, 6, 9, 12600
4, 4, 5, 7, 9, 12600
4, 4, 5, 8, 9, 12600
4, 4, 5, 9, 9, 4368
4, 4, 6, 6, 9, 6300
4, 4, 6, 7, 9, 12600
4, 4, 6, 8, 9, 12600
4, 4, 6, 9, 9, 4368
4, 4, 7, 7, 9, 6300
4, 4, 7, 8, 9, 12600
4, 4, 7, 9, 9, 4368
4, 4, 8, 8, 9, 6300
4, 4, 8, 9, 9, 4368
4, 4, 9, 9, 9, 1176
4, 5, 5, 5, 9, 4200
4, 5, 5, 6, 9, 12600
4, 5, 5, 7, 9, 12600
4, 5, 5, 8, 9, 12600
4, 5, 5, 9, 9, 4368
4, 5, 6, 6, 9, 12600
4, 5, 6, 7, 9, 25200
4, 5, 6, 8, 9, 25200
4, 5, 6, 9, 9, 8736
4, 5, 7, 7, 9, 12600
4, 5, 7, 8, 9, 25200
4, 5, 7, 9, 9, 8736
4, 5, 8, 8, 9, 12600
4, 5, 8, 9, 9, 8736
4, 5, 9, 9, 9, 2352
4, 6, 6, 6, 9, 4200
4, 6, 6, 7, 9, 12600
4, 6, 6, 8, 9, 12600
4, 6, 6, 9, 9, 4368
4, 6, 7, 7, 9, 12600
4, 6, 7, 8, 9, 25200
4, 6, 7, 9, 9, 8736
4, 6, 8, 8, 9, 12600
4, 6, 8, 9, 9, 8736
4, 6, 9, 9, 9, 2352
4, 7, 7, 7, 9, 4200
4, 7, 7, 8, 9, 12600
4, 7, 7, 9, 9, 4368
4, 7, 8, 8, 9, 12600
4, 7, 8, 9, 9, 8736
4, 7, 9, 9, 9, 2352
4, 8, 8, 8, 9, 4200
4, 8, 8, 9, 9, 4368
4, 8, 9, 9, 9, 2352
4, 9, 9, 9, 9, 512
5, 5, 5, 5, 9, 1050
5, 5, 5, 6, 9, 4200
5, 5, 5, 7, 9, 4200
5, 5, 5, 8, 9, 4200
5, 5, 5, 9, 9, 1456
5, 5, 6, 6, 9, 6300
5, 5, 6, 7, 9, 12600
5, 5, 6, 8, 9, 12600
5, 5, 6, 9, 9, 4368
5, 5, 7, 7, 9, 6300
5, 5, 7, 8, 9, 12600
5, 5, 7, 9, 9, 4368
5, 5, 8, 8, 9, 6300
5, 5, 8, 9, 9, 4368
5, 5, 9, 9, 9, 1176
5, 6, 6, 6, 9, 4200
5, 6, 6, 7, 9, 12600
5, 6, 6, 8, 9, 12600
5, 6, 6, 9, 9, 4368
5, 6, 7, 7, 9, 12600
5, 6, 7, 8, 9, 25200
5, 6, 7, 9, 9, 8736
5, 6, 8, 8, 9, 12600
5, 6, 8, 9, 9, 8736
5, 6, 9, 9, 9, 2352
5, 7, 7, 7, 9, 4200
5, 7, 7, 8, 9, 12600
5, 7, 7, 9, 9, 4368
5, 7, 8, 8, 9, 12600
5, 7, 8, 9, 9, 8736
5, 7, 9, 9, 9, 2352
5, 8, 8, 8, 9, 4200
5, 8, 8, 9, 9, 4368
5, 8, 9, 9, 9, 2352
5, 9, 9, 9, 9, 512
6, 6, 6, 6, 9, 1050
6, 6, 6, 7, 9, 4200
6, 6, 6, 8, 9, 4200
6, 6, 6, 9, 9, 1456
6, 6, 7, 7, 9, 6300
6, 6, 7, 8, 9, 12600
6, 6, 7, 9, 9, 4368
6, 6, 8, 8, 9, 6300
6, 6, 8, 9, 9, 4368
6, 6, 9, 9, 9, 1176
6, 7, 7, 7, 9, 4200
6, 7, 7, 8, 9, 12600
6, 7, 7, 9, 9, 4368
6, 7, 8, 8, 9, 12600
6, 7, 8, 9, 9, 8736
6, 7, 9, 9, 9, 2352
6, 8, 8, 8, 9, 4200
6, 8, 8, 9, 9, 4368
6, 8, 9, 9, 9, 2352
6, 9, 9, 9, 9, 512
7, 7, 7, 7, 9, 1050
7, 7, 7, 8, 9, 4200
7, 7, 7, 9, 9, 1456
7, 7, 8, 8, 9, 6300
7, 7, 8, 9, 9, 4368
7, 7, 9, 9, 9, 1176
7, 8, 8, 8, 9, 4200
7, 8, 8, 9, 9, 4368
7, 8, 9, 9, 9, 2352
7, 9, 9, 9, 9, 512
8, 8, 8, 8, 9, 1050
8, 8, 8, 9, 9, 1456
8, 8, 9, 9, 9, 1176
8, 9, 9, 9, 9, 512
9, 9, 9, 9, 9, 93
9, 9, 9, 9, 10, 70
1, 1, 1, 1, 10, 70
1, 1, 1, 2, 10, 280
1, 1, 1, 3, 10, 280
1, 1, 1, 4, 10, 280
1, 1, 1, 5, 10, 280
1, 1, 1, 6, 10, 280
1, 1, 1, 7, 10, 280
1, 1, 1, 8, 10, 280
1, 1, 1, 9, 10, 280
1, 1, 1, 10, 10, 56
1, 1, 2, 2, 10, 420
1, 1, 2, 3, 10, 840
1, 1, 2, 4, 10, 840
1, 1, 2, 5, 10, 840
1, 1, 2, 6, 10, 840
1, 1, 2, 7, 10, 840
1, 1, 2, 8, 10, 840
1, 1, 2, 9, 10, 840
1, 1, 2, 10, 10, 168
1, 1, 3, 3, 10, 420
1, 1, 3, 4, 10, 840
1, 1, 3, 5, 10, 840
1, 1, 3, 6, 10, 840
1, 1, 3, 7, 10, 840
1, 1, 3, 8, 10, 840
1, 1, 3, 9, 10, 840
1, 1, 3, 10, 10, 168
1, 1, 4, 4, 10, 420
1, 1, 4, 5, 10, 840
1, 1, 4, 6, 10, 840
1, 1, 4, 7, 10, 840
1, 1, 4, 8, 10, 840
1, 1, 4, 9, 10, 840
1, 1, 4, 10, 10, 168
1, 1, 5, 5, 10, 420
1, 1, 5, 6, 10, 840
1, 1, 5, 7, 10, 840
1, 1, 5, 8, 10, 840
1, 1, 5, 9, 10, 840
1, 1, 5, 10, 10, 168
1, 1, 6, 6, 10, 420
1, 1, 6, 7, 10, 840
1, 1, 6, 8, 10, 840
1, 1, 6, 9, 10, 840
1, 1, 6, 10, 10, 168
1, 1, 7, 7, 10, 420
1, 1, 7, 8, 10, 840
1, 1, 7, 9, 10, 840
1, 1, 7, 10, 10, 168
1, 1, 8, 8, 10, 420
1, 1, 8, 9, 10, 840
1, 1, 8, 10, 10, 168
1, 1, 9, 9, 10, 420
1, 1, 9, 10, 10, 168
1, 1, 10, 10, 10, 28
1, 2, 2, 2, 10, 280
1, 2, 2, 3, 10, 840
1, 2, 2, 4, 10, 840
1, 2, 2, 5, 10, 840
1, 2, 2, 6, 10, 840
1, 2, 2, 7, 10, 840
1, 2, 2, 8, 10, 840
1, 2, 2, 9, 10, 840
1, 2, 2, 10, 10, 168
1, 2, 3, 3, 10, 840
1, 2, 3, 4, 10, 1680
1, 2, 3, 5, 10, 1680
1, 2, 3, 6, 10, 1680
1, 2, 3, 7, 10, 1680
1, 2, 3, 8, 10, 1680
1, 2, 3, 9, 10, 1680
1, 2, 3, 10, 10, 336
1, 2, 4, 4, 10, 840
1, 2, 4, 5, 10, 1680
1, 2, 4, 6, 10, 1680
1, 2, 4, 7, 10, 1680
1, 2, 4, 8, 10, 1680
1, 2, 4, 9, 10, 1680
1, 2, 4, 10, 10, 336
1, 2, 5, 5, 10, 840
1, 2, 5, 6, 10, 1680
1, 2, 5, 7, 10, 1680
1, 2, 5, 8, 10, 1680
1, 2, 5, 9, 10, 1680
1, 2, 5, 10, 10, 336
1, 2, 6, 6, 10, 840
1, 2, 6, 7, 10, 1680
1, 2, 6, 8, 10, 1680
1, 2, 6, 9, 10, 1680
1, 2, 6, 10, 10, 336
1, 2, 7, 7, 10, 840
1, 2, 7, 8, 10, 1680
1, 2, 7, 9, 10, 1680
1, 2, 7, 10, 10, 336
1, 2, 8, 8, 10, 840
1, 2, 8, 9, 10, 1680
1, 2, 8, 10, 10, 336
1, 2, 9, 9, 10, 840
1, 2, 9, 10, 10, 336
1, 2, 10, 10, 10, 56
1, 3, 3, 3, 10, 280
1, 3, 3, 4, 10, 840
1, 3, 3, 5, 10, 840
1, 3, 3, 6, 10, 840
1, 3, 3, 7, 10, 840
1, 3, 3, 8, 10, 840
1, 3, 3, 9, 10, 840
1, 3, 3, 10, 10, 168
1, 3, 4, 4, 10, 840
1, 3, 4, 5, 10, 1680
1, 3, 4, 6, 10, 1680
1, 3, 4, 7, 10, 1680
1, 3, 4, 8, 10, 1680
1, 3, 4, 9, 10, 1680
1, 3, 4, 10, 10, 336
1, 3, 5, 5, 10, 840
1, 3, 5, 6, 10, 1680
1, 3, 5, 7, 10, 1680
1, 3, 5, 8, 10, 1680
1, 3, 5, 9, 10, 1680
1, 3, 5, 10, 10, 336
1, 3, 6, 6, 10, 840
1, 3, 6, 7, 10, 1680
1, 3, 6, 8, 10, 1680
1, 3, 6, 9, 10, 1680
1, 3, 6, 10, 10, 336
1, 3, 7, 7, 10, 840
1, 3, 7, 8, 10, 1680
1, 3, 7, 9, 10, 1680
1, 3, 7, 10, 10, 336
1, 3, 8, 8, 10, 840
1, 3, 8, 9, 10, 1680
1, 3, 8, 10, 10, 336
1, 3, 9, 9, 10, 840
1, 3, 9, 10, 10, 336
1, 3, 10, 10, 10, 56
1, 4, 4, 4, 10, 280
1, 4, 4, 5, 10, 840
1, 4, 4, 6, 10, 840
1, 4, 4, 7, 10, 840
1, 4, 4, 8, 10, 840
1, 4, 4, 9, 10, 840
1, 4, 4, 10, 10, 168
1, 4, 5, 5, 10, 840
1, 4, 5, 6, 10, 1680
1, 4, 5, 7, 10, 1680
1, 4, 5, 8, 10, 1680
1, 4, 5, 9, 10, 1680
1, 4, 5, 10, 10, 336
1, 4, 6, 6, 10, 840
1, 4, 6, 7, 10, 1680
1, 4, 6, 8, 10, 1680
1, 4, 6, 9, 10, 1680
1, 4, 6, 10, 10, 336
1, 4, 7, 7, 10, 840
1, 4, 7, 8, 10, 1680
1, 4, 7, 9, 10, 1680
1, 4, 7, 10, 10, 336
1, 4, 8, 8, 10, 840
1, 4, 8, 9, 10, 1680
1, 4, 8, 10, 10, 336
1, 4, 9, 9, 10, 840
1, 4, 9, 10, 10, 336
1, 4, 10, 10, 10, 56
1, 5, 5, 5, 10, 280
1, 5, 5, 6, 10, 840
1, 5, 5, 7, 10, 840
1, 5, 5, 8, 10, 840
1, 5, 5, 9, 10, 840
1, 5, 5, 10, 10, 168
1, 5, 6, 6, 10, 840
1, 5, 6, 7, 10, 1680
1, 5, 6, 8, 10, 1680
1, 5, 6, 9, 10, 1680
1, 5, 6, 10, 10, 336
1, 5, 7, 7, 10, 840
1, 5, 7, 8, 10, 1680
1, 5, 7, 9, 10, 1680
1, 5, 7, 10, 10, 336
1, 5, 8, 8, 10, 840
1, 5, 8, 9, 10, 1680
1, 5, 8, 10, 10, 336
1, 5, 9, 9, 10, 840
1, 5, 9, 10, 10, 336
1, 5, 10, 10, 10, 56
1, 6, 6, 6, 10, 280
1, 6, 6, 7, 10, 840
1, 6, 6, 8, 10, 840
1, 6, 6, 9, 10, 840
1, 6, 6, 10, 10, 168
1, 6, 7, 7, 10, 840
1, 6, 7, 8, 10, 1680
1, 6, 7, 9, 10, 1680
1, 6, 7, 10, 10, 336
1, 6, 8, 8, 10, 840
1, 6, 8, 9, 10, 1680
1, 6, 8, 10, 10, 336
1, 6, 9, 9, 10, 840
1, 6, 9, 10, 10, 336
1, 6, 10, 10, 10, 56
1, 7, 7, 7, 10, 280
1, 7, 7, 8, 10, 840
1, 7, 7, 9, 10, 840
1, 7, 7, 10, 10, 168
1, 7, 8, 8, 10, 840
1, 7, 8, 9, 10, 1680
1, 7, 8, 10, 10, 336
1, 7, 9, 9, 10, 840
1, 7, 9, 10, 10, 336
1, 7, 10, 10, 10, 56
1, 8, 8, 8, 10, 280
1, 8, 8, 9, 10, 840
1, 8, 8, 10, 10, 168
1, 8, 9, 9, 10, 840
1, 8, 9, 10, 10, 336
1, 8, 10, 10, 10, 56
1, 9, 9, 9, 10, 280
1, 9, 9, 10, 10, 168
1, 9, 10, 10, 10, 56
1, 10, 10, 10, 10, 8
2, 2, 2, 2, 10, 70
2, 2, 2, 3, 10, 280
2, 2, 2, 4, 10, 280
2, 2, 2, 5, 10, 280
2, 2, 2, 6, 10, 280
2, 2, 2, 7, 10, 280
2, 2, 2, 8, 10, 280
2, 2, 2, 9, 10, 280
2, 2, 2, 10, 10, 56
2, 2, 3, 3, 10, 420
2, 2, 3, 4, 10, 840
2, 2, 3, 5, 10, 840
2, 2, 3, 6, 10, 840
2, 2, 3, 7, 10, 840
2, 2, 3, 8, 10, 840
2, 2, 3, 9, 10, 840
2, 2, 3, 10, 10, 168
2, 2, 4, 4, 10, 420
2, 2, 4, 5, 10, 840
2, 2, 4, 6, 10, 840
2, 2, 4, 7, 10, 840
2, 2, 4, 8, 10, 840
2, 2, 4, 9, 10, 840
2, 2, 4, 10, 10, 168
2, 2, 5, 5, 10, 420
2, 2, 5, 6, 10, 840
2, 2, 5, 7, 10, 840
2, 2, 5, 8, 10, 840
2, 2, 5, 9, 10, 840
2, 2, 5, 10, 10, 168
2, 2, 6, 6, 10, 420
2, 2, 6, 7, 10, 840
2, 2, 6, 8, 10, 840
2, 2, 6, 9, 10, 840
2, 2, 6, 10, 10, 168
2, 2, 7, 7, 10, 420
2, 2, 7, 8, 10, 840
2, 2, 7, 9, 10, 840
2, 2, 7, 10, 10, 168
2, 2, 8, 8, 10, 420
2, 2, 8, 9, 10, 840
2, 2, 8, 10, 10, 168
2, 2, 9, 9, 10, 420
2, 2, 9, 10, 10, 168
2, 2, 10, 10, 10, 28
2, 3, 3, 3, 10, 280
2, 3, 3, 4, 10, 840
2, 3, 3, 5, 10, 840
2, 3, 3, 6, 10, 840
2, 3, 3, 7, 10, 840
2, 3, 3, 8, 10, 840
2, 3, 3, 9, 10, 840
2, 3, 3, 10, 10, 168
2, 3, 4, 4, 10, 840
2, 3, 4, 5, 10, 1680
2, 3, 4, 6, 10, 1680
2, 3, 4, 7, 10, 1680
2, 3, 4, 8, 10, 1680
2, 3, 4, 9, 10, 1680
2, 3, 4, 10, 10, 336
2, 3, 5, 5, 10, 840
2, 3, 5, 6, 10, 1680
2, 3, 5, 7, 10, 1680
2, 3, 5, 8, 10, 1680
2, 3, 5, 9, 10, 1680
2, 3, 5, 10, 10, 336
2, 3, 6, 6, 10, 840
2, 3, 6, 7, 10, 1680
2, 3, 6, 8, 10, 1680
2, 3, 6, 9, 10, 1680
2, 3, 6, 10, 10, 336
2, 3, 7, 7, 10, 840
2, 3, 7, 8, 10, 1680
2, 3, 7, 9, 10, 1680
