1, 5, 5, 10, 10, 540
1, 5, 6, 10, 10, 1080
1, 5, 7, 10, 10, 1080
1, 5, 8, 10, 10, 1080
1, 5, 9, 10, 10, 1100
1, 6, 6, 10, 10, 540
1, 6, 7, 10, 10, 1080
1, 6, 8, 10, 10, 1080
1, 6, 9, 10, 10, 1100
1, 7, 7, 10, 10, 540
1, 7, 8, 10, 10, 1080
1, 7, 9, 10, 10, 1100
1, 8, 8, 10, 10, 540
1, 8, 9, 10, 10, 1100
1, 9, 9, 10, 10, 560
2, 2, 2, 10, 10, 180
2, 2, 3, 10, 10, 540
2, 2, 4, 10, 10, 540
2, 2, 5, 10, 10, 540
2, 2, 6, 10, 10, 540
2, 2, 7, 10, 10, 540
2, 2, 8, 10, 10, 540
2, 2, 9, 10, 10, 550
2, 3, 3, 10, 10, 540
2, 3, 4, 10, 10, 1080
2, 3, 5, 10, 10, 1080
2, 3, 6, 10, 10, 1080
2, 3, 7, 10, 10, 1080
2, 3, 8, 10, 10, 1080
2, 3, 9, 10, 10, 1100
2, 4, 4, 10, 10, 540
2, 4, 5, 10, 10, 1080
2, 4, 6, 10, 10, 1080
2, 4, 7, 10, 10, 1080
2, 4, 8, 10, 10, 1080
2, 4, 9, 10, 10, 1100
2, 5, 5, 10, 10, 540
2, 5, 6, 10, 10, 1080
2, 5, 7, 10, 10, 1080
2, 5, 8, 10, 10, 1080
2, 5, 9, 10, 10, 1100
2, 6, 6, 10, 10, 540
2, 6, 7, 10, 10, 1080
2, 6, 8, 10, 10, 1080
2, 6, 9, 10, 10, 1100
2, 7, 7, 10, 10, 540
2, 7, 8, 10, 10, 1080
2, 7, 9, 10, 10, 1100
2, 8, 8, 10, 10, 540
2, 8, 9, 10, 10, 1100
2, 9, 9, 10, 10, 560
3, 3, 3, 10, 10, 180
3, 3, 4, 10, 10, 540
3, 3, 5, 10, 10, 540
3, 3, 6, 10, 10, 540
3, 3, 7, 10, 10, 540
3, 3, 8, 10, 10, 540
3, 3, 9, 10, 10, 550
3, 4, 4, 10, 10, 540
3, 4, 5, 10, 10, 1080
3, 4, 6, 10, 10, 1080
3, 4, 7, 10, 10, 1080
3, 4, 8, 10, 10, 1080
3, 4, 9, 10, 10, 1100
3, 5, 5, 10, 10, 540
3, 5, 6, 10, 10, 1080
3, 5, 7, 10, 10, 1080
3, 5, 8, 10, 10, 1080
3, 5, 9, 10, 10, 1100
3, 6, 6, 10, 10, 540
3, 6, 7, 10, 10, 1080
3, 6, 8, 10, 10, 1080
3, 6, 9, 10, 10, 1100
3, 7, 7, 10, 10, 540
3, 7, 8, 10, 10, 1080
3, 7, 9, 10, 10, 1100
3, 8, 8, 10, 10, 540
3, 8, 9, 10, 10, 1100
3, 9, 9, 10, 10, 560
4, 4, 4, 10, 10, 180
4, 4, 5, 10, 10, 540
4, 4, 6, 10, 10, 540
4, 4, 7, 10, 10, 540
4, 4, 8, 10, 10, 540
4, 4, 9, 10, 10, 550
4, 5, 5, 10, 10, 540
4, 5, 6, 10, 10, 1080
4, 5, 7, 10, 10, 1080
4, 5, 8, 10, 10, 1080
4, 5, 9, 10, 10, 1100
4, 6, 6, 10, 10, 540
4, 6, 7, 10, 10, 1080
4, 6, 8, 10, 10, 1080
4, 6, 9, 10, 10, 1100
4, 7, 7, 10, 10, 540
4, 7, 8, 10, 10, 1080
4, 7, 9, 10, 10, 1100
4, 8, 8, 10, 10, 540
4, 8, 9, 10, 10, 1100
4, 9, 9, 10, 10, 560
5, 5, 5, 10, 10, 180
5, 5, 6, 10, 10, 540
5, 5, 7, 10, 10, 540
5, 5, 8, 10, 10, 540
5, 5, 9, 10, 10, 550
5, 6, 6, 10, 10, 540
5, 6, 7, 10, 10, 1080
5, 6, 8, 10, 10, 1080
5, 6, 9, 10, 10, 1100
5, 7, 7, 10, 10, 540
5, 7, 8, 10, 10, 1080
5, 7, 9, 10, 10, 1100
5, 8, 8, 10, 10, 540
5, 8, 9, 10, 10, 1100
5, 9, 9, 10, 10, 560
6, 6, 6, 10, 10, 180
6, 6, 7, 10, 10, 540
6, 6, 8, 10, 10, 540
6, 6, 9, 10, 10, 550
6, 7, 7, 10, 10, 540
6, 7, 8, 10, 10, 1080
6, 7, 9, 10, 10, 1100
6, 8, 8, 10, 10, 540
6, 8, 9, 10, 10, 1100
6, 9, 9, 10, 10, 560
7, 7, 7, 10, 10, 180
7, 7, 8, 10, 10, 540
7, 7, 9, 10, 10, 550
7, 8, 8, 10, 10, 540
7, 8, 9, 10, 10, 1100
7, 9, 9, 10, 10, 560
8, 8, 8, 10, 10, 180
8, 8, 9, 10, 10, 550
8, 9, 9, 10, 10, 560
9, 9, 9, 10, 10, 190
1, 1, 1, 1, 10, 135
1, 1, 1, 2, 10, 540
1, 1, 1, 3, 10, 540
1, 1, 1, 4, 10, 540
1, 1, 1, 5, 10, 540
1, 1, 1, 6, 10, 540
1, 1, 1, 7, 10, 540
1, 1, 1, 8, 10, 540
1, 1, 1, 9, 10, 550
1, 1, 2, 2, 10, 810
1, 1, 2, 3, 10, 1620
1, 1, 2, 4, 10, 1620
1, 1, 2, 5, 10, 1620
1, 1, 2, 6, 10, 1620
1, 1, 2, 7, 10, 1620
1, 1, 2, 8, 10, 1620
1, 1, 2, 9, 10, 1650
1, 1, 3, 3, 10, 810
1, 1, 3, 4, 10, 1620
1, 1, 3, 5, 10, 1620
1, 1, 3, 6, 10, 1620
1, 1, 3, 7, 10, 1620
1, 1, 3, 8, 10, 1620
1, 1, 3, 9, 10, 1650
1, 1, 4, 4, 10, 810
1, 1, 4, 5, 10, 1620
1, 1, 4, 6, 10, 1620
1, 1, 4, 7, 10, 1620
1, 1, 4, 8, 10, 1620
1, 1, 4, 9, 10, 1650
1, 1, 5, 5, 10, 810
1, 1, 5, 6, 10, 1620
1, 1, 5, 7, 10, 1620
1, 1, 5, 8, 10, 1620
1, 1, 5, 9, 10, 1650
1, 1, 6, 6, 10, 810
1, 1, 6, 7, 10, 1620
1, 1, 6, 8, 10, 1620
1, 1, 6, 9, 10, 1650
1, 1, 7, 7, 10, 810
1, 1, 7, 8, 10, 1620
1, 1, 7, 9, 10, 1650
1, 1, 8, 8, 10, 810
1, 1, 8, 9, 10, 1650
1, 1, 9, 9, 10, 840
1, 2, 2, 2, 10, 540
1, 2, 2, 3, 10, 1620
1, 2, 2, 4, 10, 1620
1, 2, 2, 5, 10, 1620
1, 2, 2, 6, 10, 1620
1, 2, 2, 7, 10, 1620
1, 2, 2, 8, 10, 1620
1, 2, 2, 9, 10, 1650
1, 2, 3, 3, 10, 1620
1, 2, 3, 4, 10, 3240
1, 2, 3, 5, 10, 3240
1, 2, 3, 6, 10, 3240
1, 2, 3, 7, 10, 3240
1, 2, 3, 8, 10, 3240
1, 2, 3, 9, 10, 3300
1, 2, 4, 4, 10, 1620
1, 2, 4, 5, 10, 3240
1, 2, 4, 6, 10, 3240
1, 2, 4, 7, 10, 3240
1, 2, 4, 8, 10, 3240
1, 2, 4, 9, 10, 3300
1, 2, 5, 5, 10, 1620
1, 2, 5, 6, 10, 3240
1, 2, 5, 7, 10, 3240
1, 2, 5, 8, 10, 3240
1, 2, 5, 9, 10, 3300
1, 2, 6, 6, 10, 1620
1, 2, 6, 7, 10, 3240
1, 2, 6, 8, 10, 3240
1, 2, 6, 9, 10, 3300
1, 2, 7, 7, 10, 1620
1, 2, 7, 8, 10, 3240
1, 2, 7, 9, 10, 3300
1, 2, 8, 8, 10, 1620
1, 2, 8, 9, 10, 3300
1, 2, 9, 9, 10, 1680
1, 3, 3, 3, 10, 540
1, 3, 3, 4, 10, 1620
1, 3, 3, 5, 10, 1620
1, 3, 3, 6, 10, 1620
1, 3, 3, 7, 10, 1620
1, 3, 3, 8, 10, 1620
1, 3, 3, 9, 10, 1650
1, 3, 4, 4, 10, 1620
1, 3, 4, 5, 10, 3240
1, 3, 4, 6, 10, 3240
1, 3, 4, 7, 10, 3240
1, 3, 4, 8, 10, 3240
1, 3, 4, 9, 10, 3300
1, 3, 5, 5, 10, 1620
1, 3, 5, 6, 10, 3240
1, 3, 5, 7, 10, 3240
1, 3, 5, 8, 10, 3240
1, 3, 5, 9, 10, 3300
1, 3, 6, 6, 10, 1620
1, 3, 6, 7, 10, 3240
1, 3, 6, 8, 10, 3240
1, 3, 6, 9, 10, 3300
1, 3, 7, 7, 10, 1620
1, 3, 7, 8, 10, 3240
1, 3, 7, 9, 10, 3300
1, 3, 8, 8, 10, 1620
1, 3, 8, 9, 10, 3300
1, 3, 9, 9, 10, 1680
1, 4, 4, 4, 10, 540
1, 4, 4, 5, 10, 1620
1, 4, 4, 6, 10, 1620
1, 4, 4, 7, 10, 1620
1, 4, 4, 8, 10, 1620
1, 4, 4, 9, 10, 1650
1, 4, 5, 5, 10, 1620
1, 4, 5, 6, 10, 3240
1, 4, 5, 7, 10, 3240
1, 4, 5, 8, 10, 3240
1, 4, 5, 9, 10, 3300
1, 4, 6, 6, 10, 1620
1, 4, 6, 7, 10, 3240
1, 4, 6, 8, 10, 3240
1, 4, 6, 9, 10, 3300
1, 4, 7, 7, 10, 1620
1, 4, 7, 8, 10, 3240
1, 4, 7, 9, 10, 3300
1, 4, 8, 8, 10, 1620
1, 4, 8, 9, 10, 3300
1, 4, 9, 9, 10, 1680
1, 5, 5, 5, 10, 540
1, 5, 5, 6, 10, 1620
1, 5, 5, 7, 10, 1620
1, 5, 5, 8, 10, 1620
1, 5, 5, 9, 10, 1650
1, 5, 6, 6, 10, 1620
1, 5, 6, 7, 10, 3240
1, 5, 6, 8, 10, 3240
1, 5, 6, 9, 10, 3300
1, 5, 7, 7, 10, 1620
1, 5, 7, 8, 10, 3240
1, 5, 7, 9, 10, 3300
1, 5, 8, 8, 10, 1620
1, 5, 8, 9, 10, 3300
1, 5, 9, 9, 10, 1680
1, 6, 6, 6, 10, 540
1, 6, 6, 7, 10, 1620
1, 6, 6, 8, 10, 1620
1, 6, 6, 9, 10, 1650
1, 6, 7, 7, 10, 1620
1, 6, 7, 8, 10, 3240
1, 6, 7, 9, 10, 3300
1, 6, 8, 8, 10, 1620
1, 6, 8, 9, 10, 3300
1, 6, 9, 9, 10, 1680
1, 7, 7, 7, 10, 540
1, 7, 7, 8, 10, 1620
1, 7, 7, 9, 10, 1650
1, 7, 8, 8, 10, 1620
1, 7, 8, 9, 10, 3300
1, 7, 9, 9, 10, 1680
1, 8, 8, 8, 10, 540
1, 8, 8, 9, 10, 1650
1, 8, 9, 9, 10, 1680
1, 9, 9, 9, 10, 570
2, 2, 2, 2, 10, 135
2, 2, 2, 3, 10, 540
2, 2, 2, 4, 10, 540
2, 2, 2, 5, 10, 540
2, 2, 2, 6, 10, 540
2, 2, 2, 7, 10, 540
2, 2, 2, 8, 10, 540
2, 2, 2, 9, 10, 550
2, 2, 3, 3, 10, 810
2, 2, 3, 4, 10, 1620
2, 2, 3, 5, 10, 1620
2, 2, 3, 6, 10, 1620
2, 2, 3, 7, 10, 1620
2, 2, 3, 8, 10, 1620
2, 2, 3, 9, 10, 1650
2, 2, 4, 4, 10, 810
2, 2, 4, 5, 10, 1620
2, 2, 4, 6, 10, 1620
2, 2, 4, 7, 10, 1620
2, 2, 4, 8, 10, 1620
2, 2, 4, 9, 10, 1650
2, 2, 5, 5, 10, 810
2, 2, 5, 6, 10, 1620
2, 2, 5, 7, 10, 1620
2, 2, 5, 8, 10, 1620
2, 2, 5, 9, 10, 1650
2, 2, 6, 6, 10, 810
2, 2, 6, 7, 10, 1620
2, 2, 6, 8, 10, 1620
2, 2, 6, 9, 10, 1650
2, 2, 7, 7, 10, 810
2, 2, 7, 8, 10, 1620
2, 2, 7, 9, 10, 1650
2, 2, 8, 8, 10, 810
2, 2, 8, 9, 10, 1650
2, 2, 9, 9, 10, 840
2, 3, 3, 3, 10, 540
2, 3, 3, 4, 10, 1620
2, 3, 3, 5, 10, 1620
2, 3, 3, 6, 10, 1620
2, 3, 3, 7, 10, 1620
2, 3, 3, 8, 10, 1620
2, 3, 3, 9, 10, 1650
2, 3, 4, 4, 10, 1620
2, 3, 4, 5, 10, 3240
2, 3, 4, 6, 10, 3240
2, 3, 4, 7, 10, 3240
2, 3, 4, 8, 10, 3240
2, 3, 4, 9, 10, 3300
2, 3, 5, 5, 10, 1620
2, 3, 5, 6, 10, 3240
2, 3, 5, 7, 10, 3240
2, 3, 5, 8, 10, 3240
2, 3, 5, 9, 10, 3300
2, 3, 6, 6, 10, 1620
2, 3, 6, 7, 10, 3240
2, 3, 6, 8, 10, 3240
2, 3, 6, 9, 10, 3300
2, 3, 7, 7, 10, 1620
2, 3, 7, 8, 10, 3240
2, 3, 7, 9, 10, 3300
2, 3, 8, 8, 10, 1620
2, 3, 8, 9, 10, 3300
2, 3, 9, 9, 10, 1680
2, 4, 4, 4, 10, 540
2, 4, 4, 5, 10, 1620
2, 4, 4, 6, 10, 1620
2, 4, 4, 7, 10, 1620
2, 4, 4, 8, 10, 1620
2, 4, 4, 9, 10, 1650
2, 4, 5, 5, 10, 1620
2, 4, 5, 6, 10, 3240
2, 4, 5, 7, 10, 3240
2, 4, 5, 8, 10, 3240
2, 4, 5, 9, 10, 3300
2, 4, 6, 6, 10, 1620
2, 4, 6, 7, 10, 3240
2, 4, 6, 8, 10, 3240
2, 4, 6, 9, 10, 3300
2, 4, 7, 7, 10, 1620
2, 4, 7, 8, 10, 3240
2, 4, 7, 9, 10, 3300
2, 4, 8, 8, 10, 1620
2, 4, 8, 9, 10, 3300
2, 4, 9, 9, 10, 1680
2, 5, 5, 5, 10, 540
2, 5, 5, 6, 10, 1620
2, 5, 5, 7, 10, 1620
2, 5, 5, 8, 10, 1620
2, 5, 5, 9, 10, 1650
2, 5, 6, 6, 10, 1620
2, 5, 6, 7, 10, 3240
2, 5, 6, 8, 10, 3240
2, 5, 6, 9, 10, 3300
2, 5, 7, 7, 10, 1620
2, 5, 7, 8, 10, 3240
2, 5, 7, 9, 10, 3300
2, 5, 8, 8, 10, 1620
2, 5, 8, 9, 10, 3300
2, 5, 9, 9, 10, 1680
2, 6, 6, 6, 10, 540
2, 6, 6, 7, 10, 1620
2, 6, 6, 8, 10, 1620
2, 6, 6, 9, 10, 1650
2, 6, 7, 7, 10, 1620
2, 6, 7, 8, 10, 3240
2, 6, 7, 9, 10, 3300
2, 6, 8, 8, 10, 1620
2, 6, 8, 9, 10, 3300
2, 6, 9, 9, 10, 1680
2, 7, 7, 7, 10, 540
2, 7, 7, 8, 10, 1620
2, 7, 7, 9, 10, 1650
2, 7, 8, 8, 10, 1620
2, 7, 8, 9, 10, 3300
2, 7, 9, 9, 10, 1680
2, 8, 8, 8, 10, 540
2, 8, 8, 9, 10, 1650
2, 8, 9, 9, 10, 1680
2, 9, 9, 9, 10, 570
3, 3, 3, 3, 10, 135
3, 3, 3, 4, 10, 540
3, 3, 3, 5, 10, 540
3, 3, 3, 6, 10, 540
3, 3, 3, 7, 10, 540
3, 3, 3, 8, 10, 540
3, 3, 3, 9, 10, 550
3, 3, 4, 4, 10, 810
3, 3, 4, 5, 10, 1620
3, 3, 4, 6, 10, 1620
3, 3, 4, 7, 10, 1620
3, 3, 4, 8, 10, 1620
3, 3, 4, 9, 10, 1650
3, 3, 5, 5, 10, 810
3, 3, 5, 6, 10, 1620
3, 3, 5, 7, 10, 1620
3, 3, 5, 8, 10, 1620
3, 3, 5, 9, 10, 1650
3, 3, 6, 6, 10, 810
3, 3, 6, 7, 10, 1620
3, 3, 6, 8, 10, 1620
3, 3, 6, 9, 10, 1650
3, 3, 7, 7, 10, 810
3, 3, 7, 8, 10, 1620
3, 3, 7, 9, 10, 1650
3, 3, 8, 8, 10, 810
3, 3, 8, 9, 10, 1650
3, 3, 9, 9, 10, 840
3, 4, 4, 4, 10, 540
3, 4, 4, 5, 10, 1620
3, 4, 4, 6, 10, 1620
3, 4, 4, 7, 10, 1620
3, 4, 4, 8, 10, 1620
3, 4, 4, 9, 10, 1650
3, 4, 5, 5, 10, 1620
3, 4, 5, 6, 10, 3240
3, 4, 5, 7, 10, 3240
3, 4, 5, 8, 10, 3240
3, 4, 5, 9, 10, 3300
3, 4, 6, 6, 10, 1620
3, 4, 6, 7, 10, 3240
3, 4, 6, 8, 10, 3240
3, 4, 6, 9, 10, 3300
3, 4, 7, 7, 10, 1620
3, 4, 7, 8, 10, 3240
3, 4, 7, 9, 10, 3300
3, 4, 8, 8, 10, 1620
3, 4, 8, 9, 10, 3300
3, 4, 9, 9, 10, 1680
3, 5, 5, 5, 10, 540
3, 5, 5, 6, 10, 1620
3, 5, 5, 7, 10, 1620
3, 5, 5, 8, 10, 1620
3, 5, 5, 9, 10, 1650
3, 5, 6, 6, 10, 1620
3, 5, 6, 7, 10, 3240
3, 5, 6, 8, 10, 3240
3, 5, 6, 9, 10, 3300
3, 5, 7, 7, 10, 1620
3, 5, 7, 8, 10, 3240
3, 5, 7, 9, 10, 3300
3, 5, 8, 8, 10, 1620
3, 5, 8, 9, 10, 3300
3, 5, 9, 9, 10, 1680
3, 6, 6, 6, 10, 540
3, 6, 6, 7, 10, 1620
3, 6, 6, 8, 10, 1620
3, 6, 6, 9, 10, 1650
3, 6, 7, 7, 10, 1620
3, 6, 7, 8, 10, 3240
3, 6, 7, 9, 10, 3300
3, 6, 8, 8, 10, 1620
3, 6, 8, 9, 10, 3300
3, 6, 9, 9, 10, 1680
3, 7, 7, 7, 10, 540
3, 7, 7, 8, 10, 1620
3, 7, 7, 9, 10, 1650
3, 7, 8, 8, 10, 1620
3, 7, 8, 9, 10, 3300
3, 7, 9, 9, 10, 1680
3, 8, 8, 8, 10, 540
3, 8, 8, 9, 10, 1650
3, 8, 9, 9, 10, 1680
3, 9, 9, 9, 10, 570
4, 4, 4, 4, 10, 135
4, 4, 4, 5, 10, 540
4, 4, 4, 6, 10, 540
4, 4, 4, 7, 10, 540
4, 4, 4, 8, 10, 540
4, 4, 4, 9, 10, 550
4, 4, 5, 5, 10, 810
4, 4, 5, 6, 10, 1620
4, 4, 5, 7, 10, 1620
4, 4, 5, 8, 10, 1620
4, 4, 5, 9, 10, 1650
4, 4, 6, 6, 10, 810
4, 4, 6, 7, 10, 1620
4, 4, 6, 8, 10, 1620
4, 4, 6, 9, 10, 1650
4, 4, 7, 7, 10, 810
4, 4, 7, 8, 10, 1620
4, 4, 7, 9, 10, 1650
4, 4, 8, 8, 10, 810
4, 4, 8, 9, 10, 1650
4, 4, 9, 9, 10, 840
4, 5, 5, 5, 10, 540
4, 5, 5, 6, 10, 1620
4, 5, 5, 7, 10, 1620
4, 5, 5, 8, 10, 1620
4, 5, 5, 9, 10, 1650
4, 5, 6, 6, 10, 1620
4, 5, 6, 7, 10, 3240
4, 5, 6, 8, 10, 3240
4, 5, 6, 9, 10, 3300
4, 5, 7, 7, 10, 1620
4, 5, 7, 8, 10, 3240
4, 5, 7, 9, 10, 3300
4, 5, 8, 8, 10, 1620
4, 5, 8, 9, 10, 3300
4, 5, 9, 9, 10, 1680
4, 6, 6, 6, 10, 540
4, 6, 6, 7, 10, 1620
4, 6, 6, 8, 10, 1620
4, 6, 6, 9, 10, 1650
4, 6, 7, 7, 10, 1620
4, 6, 7, 8, 10, 3240
4, 6, 7, 9, 10, 3300
4, 6, 8, 8, 10, 1620
4, 6, 8, 9, 10, 3300
4, 6, 9, 9, 10, 1680
4, 7, 7, 7, 10, 540
4, 7, 7, 8, 10, 1620
4, 7, 7, 9, 10, 1650
4, 7, 8, 8, 10, 1620
4, 7, 8, 9, 10, 3300
4, 7, 9, 9, 10, 1680
4, 8, 8, 8, 10, 540
4, 8, 8, 9, 10, 1650
4, 8, 9, 9, 10, 1680
4, 9, 9, 9, 10, 570
5, 5, 5, 5, 10, 135
5, 5, 5, 6, 10, 540
5, 5, 5, 7, 10, 540
5, 5, 5, 8, 10, 540
5, 5, 5, 9, 10, 550
5, 5, 6, 6, 10, 810
5, 5, 6, 7, 10, 1620
5, 5, 6, 8, 10, 1620
5, 5, 6, 9, 10, 1650
5, 5, 7, 7, 10, 810
5, 5, 7, 8, 10, 1620
5, 5, 7, 9, 10, 1650
5, 5, 8, 8, 10, 810
5, 5, 8, 9, 10, 1650
5, 5, 9, 9, 10, 840
5, 6, 6, 6, 10, 540
5, 6, 6, 7, 10, 1620
5, 6, 6, 8, 10, 1620
5, 6, 6, 9, 10, 1650
5, 6, 7, 7, 10, 1620
5, 6, 7, 8, 10, 3240
5, 6, 7, 9, 10, 3300
5, 6, 8, 8, 10, 1620
5, 6, 8, 9, 10, 3300
5, 6, 9, 9, 10, 1680
5, 7, 7, 7, 10, 540
5, 7, 7, 8, 10, 1620
5, 7, 7, 9, 10, 1650
5, 7, 8, 8, 10, 1620
5, 7, 8, 9, 10, 3300
5, 7, 9, 9, 10, 1680
5, 8, 8, 8, 10, 540
5, 8, 8, 9, 10, 1650
5, 8, 9, 9, 10, 1680
5, 9, 9, 9, 10, 570
6, 6, 6, 6, 10, 135
6, 6, 6, 7, 10, 540
6, 6, 6, 8, 10, 540
6, 6, 6, 9, 10, 550
6, 6, 7, 7, 10, 810
6, 6, 7, 8, 10, 1620
6, 6, 7, 9, 10, 1650
6, 6, 8, 8, 10, 810
6, 6, 8, 9, 10, 1650
6, 6, 9, 9, 10, 840
6, 7, 7, 7, 10, 540
6, 7, 7, 8, 10, 1620
6, 7, 7, 9, 10, 1650
6, 7, 8, 8, 10, 1620
6, 7, 8, 9, 10, 3300
6, 7, 9, 9, 10, 1680
6, 8, 8, 8, 10, 540
6, 8, 8, 9, 10, 1650
6, 8, 9, 9, 10, 1680
6, 9, 9, 9, 10, 570
7, 7, 7, 7, 10, 135
7, 7, 7, 8, 10, 540
7, 7, 7, 9, 10, 550
7, 7, 8, 8, 10, 810
7, 7, 8, 9, 10, 1650
7, 7, 9, 9, 10, 840
7, 8, 8, 8, 10, 540
7, 8, 8, 9, 10, 1650
7, 8, 9, 9, 10, 1680
7, 9, 9, 9, 10, 570
8, 8, 8, 8, 10, 135
8, 8, 8, 9, 10, 550
8, 8, 9, 9, 10, 840
8, 9, 9, 9, 10, 570
9, 9, 9, 9, 10, 145
1, 1, 1, 1, 1, 496
1, 1, 1, 1, 2, 2300
1, 1, 1, 1, 3, 2030
1, 1, 1, 1, 4, 1760
1, 1, 1, 1, 5, 1490
1, 1, 1, 1, 6, 1220
1, 1, 1, 1, 7, 950
1, 1, 1, 1, 8, 680
1, 1, 1, 1, 9, 415
1, 1, 1, 2, 2, 4510
1, 1, 1, 2, 3, 8120
1, 1, 1, 2, 4, 7040
1, 1, 1, 2, 5, 5960
1, 1, 1, 2, 6, 4880
1, 1, 1, 2, 7, 3800
1, 1, 1, 2, 8, 2720
1, 1, 1, 2, 9, 1660
1, 1, 1, 3, 3, 3970
1, 1, 1, 3, 4, 7040
1, 1, 1, 3, 5, 5960
1, 1, 1, 3, 6, 4880
1, 1, 1, 3, 7, 3800
1, 1, 1, 3, 8, 2720
1, 1, 1, 3, 9, 1660
1, 1, 1, 4, 4, 3430
1, 1, 1, 4, 5, 5960
1, 1, 1, 4, 6, 4880
1, 1, 1, 4, 7, 3800
1, 1, 1, 4, 8, 2720
1, 1, 1, 4, 9, 1660
1, 1, 1, 5, 5, 2890
1, 1, 1, 5, 6, 4880
1, 1, 1, 5, 7, 3800
1, 1, 1, 5, 8, 2720
1, 1, 1, 5, 9, 1660
1, 1, 1, 6, 6, 2350
1, 1, 1, 6, 7, 3800
1, 1, 1, 6, 8, 2720
1, 1, 1, 6, 9, 1660
1, 1, 1, 7, 7, 1810
1, 1, 1, 7, 8, 2720
1, 1, 1, 7, 9, 1660
1, 1, 1, 8, 8, 1270
1, 1, 1, 8, 9, 1660
1, 1, 1, 9, 9, 750
1, 1, 2, 2, 2, 4465
1, 1, 2, 2, 3, 12180
1, 1, 2, 2, 4, 10560
1, 1, 2, 2, 5, 8940
1, 1, 2, 2, 6, 7320
1, 1, 2, 2, 7, 5700
1, 1, 2, 2, 8, 4080
1, 1, 2, 2, 9, 2490
1, 1, 2, 3, 3, 11910
1, 1, 2, 3, 4, 21120
1, 1, 2, 3, 5, 17880
1, 1, 2, 3, 6, 14640
1, 1, 2, 3, 7, 11400
1, 1, 2, 3, 8, 8160
1, 1, 2, 3, 9, 4980
1, 1, 2, 4, 4, 10290
1, 1, 2, 4, 5, 17880
1, 1, 2, 4, 6, 14640
1, 1, 2, 4, 7, 11400
1, 1, 2, 4, 8, 8160
1, 1, 2, 4, 9, 4980
1, 1, 2, 5, 5, 8670
1, 1, 2, 5, 6, 14640
1, 1, 2, 5, 7, 11400
1, 1, 2, 5, 8, 8160
1, 1, 2, 5, 9, 4980
1, 1, 2, 6, 6, 7050
1, 1, 2, 6, 7, 11400
1, 1, 2, 6, 8, 8160
1, 1, 2, 6, 9, 4980
1, 1, 2, 7, 7, 5430
1, 1, 2, 7, 8, 8160
