4, 5, 5, 10, 10, 360
2, 2, 3, 3, 4, 89451180
3, 3, 4, 4, 9, 79380
2, 2, 7, 7, 10, 1260
5, 7, 7, 7, 10, 840
2, 4, 5, 6, 8, 3351600
4, 7, 9, 10, 10, 720
1, 7, 9, 9, 9, 19710
2, 3, 4, 9, 9, 86400
2, 2, 2, 3, 8, 558600
1, 1, 4, 8, 10, 2520
3, 5, 7, 10, 10, 720
6, 6, 9, 9, 10, 1260
3, 4, 5, 6, 6, 23809680
6, 7, 10, 10, 10, 90
1, 1, 4, 4, 6, 14526540
2, 2, 2, 8, 9, 52920
1, 5, 6, 9, 9, 86400
2, 3, 6, 7, 7, 6547680
8, 8, 9, 9, 9, 9855
1, 1, 5, 8, 9, 158760
2, 2, 4, 7, 10, 2520
3, 6, 7, 7, 7, 1896030
2, 3, 5, 6, 9, 317520
3, 8, 8, 9, 9, 43200
2, 2, 3, 5, 8, 1675800
5, 5, 5, 8, 8, 193320
5, 6, 7, 7, 9, 158760
1, 1, 5, 9, 9, 43200
3, 3, 6, 10, 10, 360
2, 6, 8, 9, 10, 5040
1, 2, 2, 5, 6, 29053080
1, 4, 4, 6, 8, 1675800
1, 2, 5, 8, 9, 317520
1, 1, 1, 1, 3, 30343950
3, 7, 7, 7, 9, 52920
2, 5, 7, 9, 9, 86400
1, 5, 6, 7, 7, 6547680
3, 3, 8, 8, 8, 157005
1, 1, 2, 5, 8, 1675800
2, 5, 5, 6, 8, 1675800
3, 6, 6, 6, 8, 558600
4, 5, 6, 8, 9, 317520
3, 3, 3, 4, 10, 840
1, 3, 3, 6, 7, 8484840
3, 6, 6, 8, 10, 2520
2, 2, 6, 7, 9, 158760
7, 9, 9, 9, 10, 840
1, 2, 3, 3, 6, 29053080
2, 2, 3, 4, 9, 158760
4, 4, 4, 5, 8, 558600
3, 6, 9, 9, 10, 2520
1, 1, 4, 4, 7, 4242420
6, 6, 8, 9, 9, 43200
1, 1, 5, 8, 8, 579960
1, 4, 4, 4, 4, 11625670
1, 3, 6, 9, 9, 86400
2, 2, 2, 10, 10, 120
2, 3, 7, 7, 8, 1675800
1, 4, 4, 9, 10, 2520
5, 5, 7, 9, 9, 43200
6, 6, 7, 10, 10, 360
1, 1, 3, 3, 9, 79380
2, 2, 7, 8, 8, 579960
2, 5, 5, 7, 9, 158760
5, 6, 7, 8, 9, 317520
1, 2, 2, 2, 3, 121375800
3, 3, 4, 7, 10, 2520
3, 3, 5, 6, 9, 158760
4, 6, 6, 6, 8, 558600
1, 2, 5, 7, 7, 6547680
4, 8, 10, 10, 10, 90
4, 7, 7, 7, 9, 52920
1, 2, 6, 10, 10, 720
3, 5, 6, 9, 10, 5040
1, 2, 6, 7, 9, 317520
4, 5, 7, 10, 10, 720
1, 3, 6, 6, 6, 7139610
1, 6, 6, 6, 7, 2828280
4, 5, 8, 8, 8, 314010
2, 3, 5, 9, 9, 86400
5, 5, 7, 8, 8, 579960
4, 6, 7, 7, 7, 1896030
2, 3, 4, 5, 7, 16969680
3, 3, 3, 5, 5, 11092320
5, 5, 6, 7, 7, 3273840
3, 4, 5, 8, 9, 317520
2, 3, 4, 4, 8, 1675800
2, 2, 4, 4, 5, 39099060
1, 1, 5, 7, 10, 2520
1, 2, 7, 8, 9, 317520
1, 1, 2, 3, 9, 158760
5, 9, 9, 9, 9, 3820
3, 6, 7, 10, 10, 720
5, 6, 7, 8, 8, 1159920
1, 2, 2, 3, 3, 162023760
7, 8, 8, 9, 10, 2520
1, 1, 2, 6, 8, 1675800
2, 2, 5, 9, 9, 43200
3, 3, 4, 6, 9, 158760
3, 8, 9, 9, 9, 19710
3, 5, 5, 6, 8, 1675800
2, 3, 3, 4, 7, 8484840
2, 5, 5, 8, 9, 158760
2, 4, 6, 7, 10, 5040
1, 1, 1, 6, 6, 3968280
1, 4, 7, 7, 8, 1675800
1, 2, 3, 4, 10, 5040
1, 4, 8, 8, 10, 2520
4, 4, 4, 6, 8, 558600
2, 2, 4, 5, 5, 33276960
2, 3, 4, 4, 7, 8484840
1, 2, 2, 3, 8, 1675800
3, 4, 6, 7, 7, 6547680
1, 3, 4, 9, 9, 86400
4, 4, 5, 5, 6, 14526540
3, 5, 6, 6, 8, 1675800
1, 7, 7, 9, 9, 43200
1, 2, 9, 10, 10, 720
5, 5, 5, 5, 7, 707070
2, 3, 7, 8, 8, 1159920
1, 6, 9, 9, 9, 19710
1, 1, 2, 4, 4, 78125400
3, 4, 7, 7, 9, 158760
2, 2, 5, 8, 8, 579960
1, 5, 6, 9, 10, 5040
1, 4, 6, 10, 10, 720
1, 2, 2, 5, 5, 33276960
1, 5, 6, 7, 8, 3351600
2, 2, 4, 7, 7, 3273840
4, 6, 6, 7, 8, 1675800
3, 5, 5, 9, 10, 2520
2, 3, 3, 3, 4, 59634120
2, 2, 3, 5, 7, 8484840
1, 3, 5, 8, 10, 5040
1, 3, 7, 7, 10, 2520
4, 4, 6, 6, 9, 79380
1, 1, 4, 7, 9, 158760
1, 3, 5, 6, 8, 3351600
4, 4, 4, 7, 9, 52920
2, 5, 6, 9, 10, 5040
1, 1, 3, 5, 7, 8484840
1, 1, 1, 4, 9, 52920
4, 5, 7, 8, 8, 1159920
1, 4, 6, 9, 10, 5040
1, 2, 2, 8, 8, 579960
2, 3, 7, 9, 9, 86400
2, 5, 5, 6, 7, 8484840
1, 1, 2, 3, 7, 8484840
3, 4, 7, 8, 9, 317520
2, 2, 2, 3, 4, 59634120
1, 1, 5, 6, 10, 2520
1, 2, 5, 6, 9, 317520
2, 6, 8, 8, 8, 314010
6, 9, 10, 10, 10, 90
1, 2, 7, 7, 9, 158760
1, 4, 5, 7, 7, 6547680
7, 8, 8, 8, 10, 840
1, 3, 3, 7, 8, 1675800
2, 5, 7, 7, 10, 2520
1, 1, 4, 4, 10, 1260
3, 7, 8, 8, 9, 158760
3, 3, 3, 6, 6, 3968280
2, 3, 6, 8, 10, 5040
3, 3, 5, 5, 8, 837900
2, 2, 2, 7, 9, 52920
1, 1, 6, 9, 9, 43200
2, 6, 7, 10, 10, 720
2, 6, 9, 9, 10, 2520
5, 7, 8, 8, 9, 158760
5, 5, 5, 6, 6, 3968280
4, 7, 7, 10, 10, 360
1, 2, 3, 5, 10, 5040
1, 3, 3, 3, 9, 52920
1, 2, 6, 6, 6, 7139610
1, 1, 3, 5, 8, 1675800
1, 5, 6, 6, 7, 8484840
2, 5, 6, 6, 7, 8484840
1, 1, 1, 1, 7, 707070
1, 1, 2, 7, 9, 158760
1, 1, 5, 5, 9, 79380
1, 2, 5, 7, 8, 3351600
3, 6, 7, 8, 9, 317520
1, 1, 7, 8, 10, 2520
1, 1, 3, 6, 6, 11904840
1, 3, 5, 7, 7, 6547680
2, 3, 4, 7, 8, 3351600
3, 4, 5, 5, 5, 20384190
5, 6, 6, 6, 10, 840
1, 1, 1, 5, 6, 9684360
1, 2, 2, 6, 7, 8484840
1, 6, 8, 8, 9, 158760
4, 6, 6, 8, 8, 579960
1, 2, 3, 3, 10, 2520
6, 7, 8, 8, 8, 314010
1, 1, 2, 7, 7, 3273840
1, 2, 3, 6, 9, 317520
5, 6, 6, 7, 7, 3273840
2, 4, 5, 7, 7, 6547680
5, 5, 8, 9, 9, 43200
2, 5, 6, 8, 10, 5040
2, 3, 3, 5, 8, 1675800
2, 2, 4, 4, 8, 837900
6, 8, 10, 10, 10, 90
1, 5, 5, 6, 7, 8484840
5, 6, 6, 8, 8, 579960
4, 5, 5, 8, 8, 579960
3, 3, 4, 8, 8, 579960
1, 2, 2, 2, 7, 2828280
3, 4, 4, 4, 7, 2828280
1, 1, 5, 5, 6, 14526540
2, 4, 5, 10, 10, 720
1, 6, 6, 10, 10, 360
4, 6, 6, 9, 9, 43200
3, 4, 5, 7, 10, 5040
1, 3, 7, 8, 10, 5040
2, 7, 8, 9, 10, 5040
4, 4, 4, 6, 7, 2828280
2, 3, 6, 6, 9, 158760
1, 1, 4, 5, 10, 2520
3, 4, 6, 7, 10, 5040
2, 5, 6, 7, 8, 3351600
1, 1, 1, 2, 6, 9684360
2, 3, 5, 7, 7, 6547680
1, 5, 7, 9, 9, 86400
3, 4, 4, 4, 10, 840
1, 2, 3, 6, 6, 23809680
4, 4, 6, 7, 10, 2520
1, 1, 2, 2, 5, 39099060
2, 6, 8, 10, 10, 720
1, 4, 6, 6, 6, 7139610
2, 2, 3, 8, 8, 579960
1, 1, 2, 8, 8, 579960
1, 1, 3, 8, 9, 158760
2, 6, 6, 8, 8, 579960
1, 5, 8, 10, 10, 720
4, 5, 5, 5, 8, 558600
2, 3, 4, 6, 8, 3351600
3, 3, 3, 7, 10, 840
5, 6, 8, 10, 10, 720
2, 4, 7, 7, 8, 1675800
2, 3, 4, 8, 10, 5040
3, 3, 5, 7, 7, 3273840
1, 1, 3, 4, 5, 78198120
7, 7, 7, 7, 9, 13230
1, 5, 6, 8, 9, 317520
2, 2, 3, 3, 3, 50845455
2, 2, 9, 9, 10, 1260
1, 2, 4, 8, 8, 1159920
3, 3, 9, 10, 10, 360
2, 3, 10, 10, 10, 90
2, 2, 8, 9, 9, 43200
1, 2, 2, 3, 4, 178902360
2, 3, 3, 6, 8, 1675800
2, 2, 4, 5, 8, 1675800
1, 1, 1, 2, 9, 52920
5, 7, 8, 9, 10, 5040
1, 1, 5, 6, 7, 8484840
3, 8, 8, 8, 10, 840
2, 2, 3, 7, 10, 2520
6, 6, 7, 9, 10, 2520
5, 5, 5, 10, 10, 120
6, 6, 7, 7, 9, 79380
5, 7, 8, 8, 10, 2520
1, 6, 7, 8, 10, 5040
4, 4, 7, 8, 10, 2520
1, 4, 6, 6, 9, 158760
2, 3, 4, 9, 10, 5040
1, 2, 2, 5, 9, 158760
5, 5, 5, 7, 10, 840
2, 2, 6, 6, 7, 4242420
2, 2, 4, 10, 10, 360
2, 4, 4, 4, 4, 11625670
5, 8, 8, 8, 9, 52920
1, 2, 3, 5, 7, 16969680
1, 3, 3, 3, 4, 59634120
1, 2, 4, 7, 7, 6547680
2, 4, 4, 9, 10, 2520
2, 4, 8, 9, 9, 86400
3, 4, 6, 6, 10, 2520
4, 6, 8, 8, 9, 158760
2, 3, 3, 7, 9, 158760
3, 3, 7, 10, 10, 360
1, 1, 1, 1, 10, 210
1, 5, 5, 7, 9, 158760
3, 6, 8, 8, 8, 314010
1, 1, 2, 3, 3, 162023760
1, 1, 3, 9, 10, 2520
1, 7, 7, 7, 8, 558600
3, 4, 4, 5, 5, 33276960
1, 3, 8, 8, 9, 158760
4, 4, 7, 7, 8, 837900
6, 7, 7, 9, 10, 2520
4, 4, 5, 6, 10, 2520
1, 4, 4, 8, 9, 158760
2, 3, 5, 10, 10, 720
5, 5, 9, 9, 10, 1260
2, 2, 7, 10, 10, 360
3, 8, 9, 9, 10, 2520
1, 3, 3, 4, 7, 8484840
6, 8, 9, 10, 10, 720
1, 6, 6, 7, 9, 158760
1, 4, 5, 8, 9, 317520
4, 5, 6, 7, 9, 317520
2, 7, 8, 8, 9, 158760
1, 5, 5, 6, 8, 1675800
2, 2, 2, 6, 10, 840
3, 8, 9, 10, 10, 720
1, 2, 6, 8, 8, 1159920
1, 2, 4, 7, 8, 3351600
4, 5, 5, 6, 7, 8484840
1, 1, 3, 5, 9, 158760
1, 2, 6, 6, 10, 2520
2, 2, 2, 4, 4, 26041800
1, 5, 8, 8, 10, 2520
3, 3, 8, 8, 9, 79380
1, 3, 4, 4, 7, 8484840
1, 2, 2, 4, 5, 78198120
3, 4, 5, 7, 7, 6547680
2, 3, 3, 8, 9, 158760
1, 1, 4, 6, 6, 11904840
3, 4, 10, 10, 10, 90
2, 6, 6, 6, 7, 2828280
2, 3, 6, 6, 6, 7139610
6, 7, 7, 9, 9, 43200
1, 3, 4, 4, 8, 1675800
2, 4, 7, 9, 10, 5040
1, 1, 2, 9, 9, 43200
4, 5, 6, 6, 8, 1675800
1, 5, 9, 9, 9, 19710
3, 3, 6, 8, 10, 2520
2, 3, 4, 5, 9, 317520
2, 7, 7, 8, 10, 2520
2, 2, 2, 7, 8, 558600
1, 2, 4, 6, 9, 317520
2, 3, 5, 5, 8, 1675800
3, 3, 3, 3, 6, 2421090
1, 4, 5, 6, 8, 3351600
1, 8, 9, 9, 9, 19710
4, 4, 4, 4, 10, 210
1, 6, 7, 7, 10, 2520
1, 2, 4, 4, 4, 48539610
6, 7, 7, 7, 9, 52920
2, 8, 8, 8, 10, 840
2, 2, 4, 6, 9, 158760
1, 2, 2, 7, 8, 1675800
1, 7, 7, 8, 10, 2520
1, 3, 4, 5, 9, 317520
6, 6, 7, 8, 9, 158760
3, 3, 6, 6, 10, 1260
2, 2, 5, 7, 9, 158760
5, 8, 8, 10, 10, 360
2, 6, 6, 6, 8, 558600
1, 1, 4, 5, 6, 29053080
1, 7, 9, 10, 10, 720
1, 8, 8, 8, 10, 840
2, 3, 3, 6, 7, 8484840
3, 5, 5, 8, 9, 158760
1, 1, 1, 2, 2, 102097080
4, 5, 6, 6, 7, 8484840
1, 3, 3, 8, 9, 158760
2, 8, 9, 9, 9, 19710
1, 5, 5, 5, 8, 558600
2, 5, 5, 5, 5, 4839460
4, 5, 6, 9, 10, 5040
1, 1, 1, 9, 10, 840
5, 5, 6, 6, 9, 79380
2, 2, 2, 2, 4, 14908530
3, 3, 7, 7, 9, 79380
2, 2, 6, 6, 10, 1260
2, 4, 4, 7, 8, 1675800
6, 8, 8, 8, 8, 68830
1, 7, 8, 8, 9, 158760
2, 3, 5, 8, 9, 317520
6, 6, 8, 8, 10, 1260
2, 6, 6, 7, 9, 158760
1, 3, 3, 5, 5, 33276960
4, 7, 8, 9, 9, 86400
1, 3, 4, 8, 9, 317520
1, 2, 7, 10, 10, 720
1, 1, 3, 3, 4, 89451180
2, 2, 3, 3, 7, 4242420
3, 3, 4, 4, 4, 24269805
4, 4, 5, 8, 8, 579960
2, 5, 6, 8, 9, 317520
1, 1, 1, 5, 7, 2828280
2, 5, 6, 6, 9, 158760
1, 1, 2, 3, 8, 1675800
2, 2, 2, 4, 8, 558600
5, 5, 5, 6, 9, 52920
2, 7, 7, 7, 8, 558600
3, 4, 4, 5, 8, 1675800
1, 1, 3, 7, 7, 3273840
9, 9, 9, 9, 10, 210
1, 1, 4, 8, 9, 158760
1, 6, 8, 8, 8, 314010
1, 4, 5, 7, 8, 3351600
2, 4, 4, 6, 8, 1675800
4, 5, 5, 7, 8, 1675800
1, 1, 10, 10, 10, 45
4, 5, 6, 8, 10, 5040
1, 2, 6, 6, 9, 158760
1, 5, 8, 9, 9, 86400
4, 7, 8, 8, 8, 314010
1, 2, 2, 6, 8, 1675800
3, 6, 7, 7, 8, 1675800
4, 5, 7, 9, 9, 86400
3, 6, 7, 9, 10, 5040
1, 2, 3, 3, 9, 158760
2, 3, 9, 9, 10, 2520
3, 3, 6, 7, 10, 2520
1, 4, 4, 5, 8, 1675800
2, 2, 2, 5, 9, 52920
3, 4, 6, 6, 6, 7139610
1, 1, 7, 7, 7, 948015
2, 4, 6, 7, 7, 6547680
6, 7, 8, 10, 10, 720
2, 4, 7, 9, 9, 86400
2, 3, 8, 8, 8, 314010
3, 3, 3, 4, 7, 2828280
1, 1, 1, 8, 10, 840
1, 2, 2, 4, 4, 78125400
1, 1, 1, 5, 9, 52920
1, 2, 4, 9, 9, 86400
1, 2, 9, 9, 10, 2520
1, 2, 3, 3, 3, 101690910
1, 2, 2, 9, 10, 2520
4, 4, 4, 5, 5, 11092320
6, 6, 8, 9, 10, 2520
3, 4, 7, 10, 10, 720
4, 8, 9, 9, 10, 2520
1, 1, 1, 3, 6, 9684360
4, 9, 10, 10, 10, 90
1, 3, 3, 5, 6, 29053080
3, 5, 5, 10, 10, 360
6, 10, 10, 10, 10, 10
8, 9, 9, 10, 10, 360
3, 3, 3, 10, 10, 120
1, 3, 5, 5, 6, 29053080
4, 5, 9, 9, 9, 19710
1, 4, 7, 9, 9, 86400
2, 4, 5, 5, 7, 8484840
2, 4, 9, 9, 9, 19710
3, 3, 5, 6, 10, 2520
2, 6, 7, 8, 9, 317520
4, 6, 6, 6, 7, 2828280
5, 5, 6, 9, 9, 43200
3, 3, 5, 8, 8, 579960
7, 8, 8, 10, 10, 360
2, 4, 4, 5, 9, 158760
5, 5, 5, 9, 10, 840
4, 7, 7, 7, 10, 840
1, 1, 3, 4, 8, 1675800
1, 1, 1, 4, 5, 26066040
3, 6, 10, 10, 10, 90
2, 2, 4, 5, 6, 29053080
1, 1, 1, 3, 8, 558600
4, 4, 9, 9, 10, 1260
2, 2, 4, 8, 9, 158760
1, 1, 6, 8, 8, 579960
5, 5, 7, 7, 8, 837900
5, 5, 6, 7, 9, 158760
2, 2, 3, 4, 5, 78198120
2, 6, 6, 10, 10, 360
7, 7, 8, 10, 10, 360
1, 4, 4, 4, 8, 558600
3, 3, 3, 5, 8, 558600
3, 3, 3, 3, 10, 210
2, 6, 9, 10, 10, 720
2, 3, 5, 5, 7, 8484840
1, 2, 5, 5, 7, 8484840
7, 8, 8, 9, 9, 43200
4, 4, 4, 4, 6, 2421090
3, 5, 5, 5, 8, 558600
1, 2, 4, 10, 10, 720
1, 2, 4, 4, 8, 1675800
4, 5, 5, 5, 9, 52920
3, 4, 8, 8, 9, 158760
3, 3, 7, 9, 9, 43200
6, 7, 7, 10, 10, 360
5, 5, 5, 7, 9, 52920
2, 2, 3, 6, 9, 158760
1, 2, 3, 4, 5, 156396240
2, 2, 3, 3, 10, 1260
2, 5, 6, 10, 10, 720
7, 7, 8, 9, 9, 43200
2, 2, 7, 9, 10, 2520
2, 3, 4, 4, 4, 48539610
2, 2, 2, 4, 7, 2828280
1, 3, 4, 9, 10, 5040
1, 3, 6, 6, 10, 2520
4, 4, 5, 5, 9, 79380
1, 3, 4, 7, 8, 3351600
2, 5, 7, 8, 10, 5040
5, 7, 7, 8, 9, 158760
1, 6, 7, 8, 8, 1159920
1, 1, 2, 4, 7, 8484840
2, 2, 5, 7, 8, 1675800
2, 5, 5, 5, 9, 52920
2, 4, 6, 9, 10, 5040
3, 7, 10, 10, 10, 90
3, 5, 5, 7, 7, 3273840
1, 1, 2, 2, 8, 837900
2, 3, 8, 10, 10, 720
3, 3, 6, 7, 9, 158760
2, 7, 7, 9, 9, 43200
3, 3, 7, 8, 8, 579960
4, 7, 7, 9, 9, 43200
1, 1, 8, 8, 9, 79380
3, 3, 6, 7, 7, 3273840
1, 1, 4, 7, 10, 2520
2, 5, 6, 9, 9, 86400
1, 4, 7, 9, 10, 5040
2, 5, 10, 10, 10, 90
1, 3, 6, 8, 10, 5040
7, 8, 9, 9, 10, 2520
6, 7, 7, 8, 9, 158760
1, 1, 7, 7, 10, 1260
1, 4, 6, 9, 9, 86400
2, 3, 7, 9, 10, 5040
3, 3, 4, 4, 8, 837900
2, 2, 7, 7, 9, 79380
1, 2, 3, 7, 7, 6547680
2, 6, 8, 8, 10, 2520
5, 7, 7, 7, 9, 52920
2, 4, 5, 6, 9, 317520
1, 1, 2, 3, 4, 178902360
1, 2, 4, 5, 7, 16969680
2, 2, 2, 3, 9, 52920
3, 5, 10, 10, 10, 90
6, 6, 9, 9, 9, 9855
1, 4, 6, 7, 10, 5040
1, 1, 2, 4, 8, 1675800
1, 3, 7, 9, 9, 86400
2, 2, 2, 8, 8, 193320
2, 5, 7, 7, 7, 1896030
1, 1, 4, 4, 9, 79380
2, 3, 9, 9, 9, 19710
1, 3, 3, 4, 8, 1675800
3, 3, 5, 5, 7, 4242420
1, 1, 6, 9, 10, 2520
1, 3, 4, 6, 7, 16969680
2, 3, 5, 6, 8, 3351600
2, 3, 3, 3, 8, 558600
1, 4, 6, 8, 8, 1159920
5, 5, 5, 8, 9, 52920
5, 6, 7, 7, 10, 2520
4, 6, 10, 10, 10, 90
2, 4, 4, 4, 6, 9684360
6, 6, 6, 6, 6, 320249
1, 7, 8, 10, 10, 720
1, 1, 2, 4, 9, 158760
2, 4, 5, 5, 10, 2520
1, 4, 4, 6, 9, 158760
1, 2, 4, 4, 7, 8484840
1, 5, 6, 6, 10, 2520
1, 2, 5, 8, 8, 1159920
1, 1, 1, 1, 2, 56552370
2, 4, 4, 6, 7, 8484840
3, 7, 7, 7, 8, 558600
2, 5, 7, 9, 10, 5040
3, 3, 6, 6, 7, 4242420
7, 7, 7, 8, 8, 193320
1, 1, 2, 5, 9, 158760
4, 4, 7, 10, 10, 360
5, 6, 6, 7, 10, 2520
3, 6, 6, 6, 9, 52920
1, 1, 1, 5, 5, 11092320
7, 9, 9, 9, 9, 3820
4, 4, 6, 8, 10, 2520
1, 5, 7, 10, 10, 720
1, 2, 3, 3, 7, 8484840
2, 2, 3, 4, 10, 2520
3, 4, 5, 5, 7, 8484840
1, 5, 7, 7, 9, 158760
3, 5, 6, 8, 10, 5040
1, 1, 8, 8, 8, 157005
1, 4, 4, 4, 5, 26066040
5, 5, 5, 5, 8, 139650
1, 3, 6, 9, 10, 5040
2, 3, 3, 5, 5, 33276960
1, 1, 3, 4, 10, 2520
1, 1, 1, 3, 10, 840
1, 1, 4, 5, 9, 158760
2, 3, 7, 7, 9, 158760
1, 4, 4, 9, 9, 43200
3, 3, 4, 5, 8, 1675800
1, 1, 3, 8, 10, 2520
4, 4, 7, 9, 9, 43200
2, 2, 7, 8, 9, 158760
2, 5, 5, 7, 10, 2520
1, 1, 1, 7, 10, 840
1, 2, 2, 2, 4, 59634120
1, 4, 8, 10, 10, 720
3, 3, 5, 6, 6, 11904840
7, 7, 9, 9, 10, 1260
3, 5, 7, 9, 9, 86400
1, 1, 3, 4, 6, 29053080
4, 6, 6, 9, 10, 2520
5, 8, 8, 9, 10, 2520
1, 3, 5, 9, 9, 86400
2, 7, 8, 9, 9, 86400
1, 1, 3, 6, 8, 1675800
1, 2, 6, 7, 8, 3351600
5, 6, 6, 6, 6, 1672690
3, 4, 6, 7, 9, 317520
3, 3, 3, 8, 8, 193320
2, 3, 5, 7, 8, 3351600
6, 8, 8, 10, 10, 360
2, 3, 5, 9, 10, 5040
5, 5, 7, 8, 9, 158760
4, 4, 6, 7, 7, 3273840
1, 2, 5, 6, 8, 3351600
3, 4, 5, 8, 8, 1159920
2, 2, 4, 4, 4, 24269805
2, 2, 2, 2, 3, 30343950
2, 2, 8, 8, 10, 1260
1, 1, 5, 7, 9, 158760
1, 2, 7, 8, 8, 1159920
5, 5, 5, 6, 10, 840
8, 8, 8, 8, 9, 13230
1, 5, 7, 8, 9, 317520
3, 5, 7, 8, 8, 1159920
3, 4, 5, 6, 9, 317520
3, 3, 8, 9, 9, 43200
1, 1, 1, 6, 8, 558600
2, 4, 6, 6, 10, 2520
1, 1, 4, 7, 7, 3273840
3, 7, 7, 9, 9, 43200
3, 3, 3, 7, 9, 52920
3, 5, 5, 6, 9, 158760
6, 6, 6, 8, 10, 840
2, 3, 3, 4, 6, 29053080
2, 5, 8, 8, 9, 158760
4, 4, 6, 9, 10, 2520
1, 4, 7, 7, 9, 158760
1, 2, 3, 4, 9, 317520
1, 5, 5, 9, 9, 43200
2, 2, 5, 5, 7, 4242420
7, 8, 10, 10, 10, 90
5, 8, 9, 9, 9, 19710
3, 4, 5, 9, 9, 86400
4, 4, 5, 5, 5, 10192095
1, 1, 1, 2, 10, 840
6, 6, 6, 6, 7, 707070
5, 5, 5, 5, 6, 2421090
1, 2, 5, 6, 7, 16969680
2, 4, 7, 10, 10, 720
6, 6, 7, 9, 9, 43200
3, 4, 7, 7, 10, 2520
2, 2, 10, 10, 10, 45
2, 2, 5, 8, 9, 158760
1, 4, 6, 6, 10, 2520
3, 3, 3, 6, 8, 558600
1, 5, 6, 7, 9, 317520
1, 6, 8, 9, 10, 5040
4, 6, 6, 7, 9, 158760
3, 5, 5, 9, 9, 43200
1, 1, 2, 8, 10, 2520
2, 2, 3, 5, 6, 29053080
3, 3, 4, 6, 7, 8484840
1, 3, 7, 7, 9, 158760
4, 4, 6, 6, 8, 837900
1, 3, 3, 3, 7, 2828280
3, 5, 7, 7, 10, 2520
6, 6, 6, 6, 9, 13230
1, 4, 5, 9, 9, 86400
1, 4, 4, 5, 7, 8484840
2, 3, 6, 9, 10, 5040
3, 5, 9, 10, 10, 720
1, 1, 3, 5, 6, 29053080
1, 1, 1, 4, 10, 840
5, 8, 9, 10, 10, 720
1, 1, 1, 1, 9, 13230
3, 7, 7, 7, 7, 434440
1, 2, 2, 8, 9, 158760
2, 4, 6, 7, 8, 3351600
3, 4, 4, 4, 8, 558600
2, 3, 3, 4, 9, 158760
2, 5, 5, 6, 6, 11904840
